,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
66638,66777,2020-09-02 08:25:00,71.4,남남서,199.0,26.22,24.02
66639,66778,2020-09-02 08:30:00,68.9,남남서,201.0,26.3,23.94
66640,66779,2020-09-02 08:35:00,71.5,남남서,201.0,26.3,23.92
66641,66780,2020-09-02 08:40:00,75.3,남남서,198.0,26.28,23.99
66642,66781,2020-09-02 08:45:00,82.1,남남서,196.0,26.41,23.88
66643,66782,2020-09-02 08:50:00,84.3,남남서,194.0,26.42,23.83
66644,66783,2020-09-02 08:55:00,86.0,남남서,193.0,26.4,23.93
66645,66784,2020-09-02 09:00:00,85.4,남남서,194.0,26.34,23.94
66646,66785,2020-09-02 09:05:00,78.0,남남서,200.0,26.33,23.96
66647,66786,2020-09-02 09:10:00,73.6,남남서,201.0,26.3,23.95
66648,66787,2020-09-02 09:15:00,67.0,남남서,203.0,26.27,23.91
66649,66788,2020-09-02 09:20:00,62.9,남남서,204.0,26.23,23.88
66650,66789,2020-09-02 09:25:00,65.2,남남서,201.0,26.25,23.96
66651,66790,2020-09-02 09:30:00,62.5,남남서,201.0,26.23,23.99
66652,66791,2020-09-02 09:35:00,62.4,남남서,200.0,26.2,24.03
66653,66792,2020-09-02 09:40:00,64.4,남남서,201.0,26.19,24.05
66654,66793,2020-09-02 09:45:00,63.0,남남서,200.0,26.17,24.0
66655,66794,2020-09-02 09:50:00,58.4,남남서,202.0,26.14,24.05
66656,66795,2020-09-02 09:55:00,59.6,남남서,201.0,26.11,24.1
66657,66796,2020-09-02 10:00:00,56.9,남남서,200.0,26.09,24.05
66658,66797,2020-09-02 10:05:00,58.0,남남서,199.0,26.08,24.11
66659,66798,2020-09-02 10:10:00,58.4,남남서,199.0,26.11,24.11
66660,66799,2020-09-02 10:15:00,53.8,남남서,200.0,26.1,24.08
66661,66800,2020-09-02 10:20:00,54.4,남남서,196.0,26.1,24.21
66662,66801,2020-09-02 10:25:00,55.1,남남서,197.0,26.13,24.09
66663,66802,2020-09-02 10:30:00,56.0,남남서,196.0,26.19,24.08
66664,66803,2020-09-02 10:35:00,53.9,남남서,193.0,26.19,23.82
66665,66804,2020-09-02 10:40:00,54.4,남남서,196.0,26.2,23.93
66666,66805,2020-09-02 10:45:00,50.7,남남서,194.0,26.21,24.02
66667,66806,2020-09-02 10:50:00,44.8,남,191.0,26.21,23.81
66668,66807,2020-09-02 10:55:00,42.2,남,190.0,26.2,23.92
66669,66808,2020-09-02 11:00:00,38.0,남,188.0,26.2,23.96
66670,66809,2020-09-02 11:05:00,34.9,남,191.0,26.2,24.06
66671,66810,2020-09-02 11:10:00,31.4,남,185.0,26.2,24.03
66672,66811,2020-09-02 11:15:00,25.7,남,181.0,26.19,24.12
66673,66812,2020-09-02 11:20:00,24.5,남,174.0,26.18,23.96
66674,66813,2020-09-02 11:25:00,20.7,남남동,164.0,26.18,24.15
66675,66814,2020-09-02 11:30:00,15.8,남동,143.0,26.18,24.14
66676,66815,2020-09-02 11:35:00,11.1,남남동,147.0,26.19,24.26
66677,66816,2020-09-02 11:40:00,15.8,남동,127.0,26.17,24.2
66678,66817,2020-09-02 11:45:00,15.3,동남동,121.0,26.19,24.05
66679,66818,2020-09-02 11:50:00,17.7,동,95.0,26.16,23.99
66680,66819,2020-09-02 11:55:00,22.0,동,91.0,26.14,24.16
66681,66820,2020-09-02 12:00:00,18.5,동,91.0,26.15,24.15
66682,66821,2020-09-02 12:05:00,21.7,동,81.0,26.18,24.08
66683,66822,2020-09-02 12:10:00,22.2,동,79.0,26.18,24.07
66684,66823,2020-09-02 12:15:00,26.1,동북동,75.0,26.17,24.02
66685,66824,2020-09-02 12:20:00,28.4,동북동,74.0,26.18,24.03
66686,66825,2020-09-02 12:25:00,26.6,동북동,77.0,26.19,24.11
66687,66826,2020-09-02 12:30:00,28.5,동북동,70.0,26.2,23.89
66688,66827,2020-09-02 12:35:00,27.6,동북동,70.0,26.21,24.08
66689,66828,2020-09-02 12:40:00,29.6,동북동,64.0,26.21,23.98
66690,66829,2020-09-02 12:45:00,31.0,동북동,65.0,26.2,24.1
66691,66830,2020-09-02 12:50:00,32.5,동북동,60.0,26.2,24.08
66692,66831,2020-09-02 12:55:00,33.0,동북동,59.0,26.19,24.04
66693,66832,2020-09-02 13:00:00,32.0,북동,42.0,26.18,23.92
66694,66833,2020-09-02 13:05:00,32.1,북북동,33.0,26.16,23.89
66695,66834,2020-09-02 13:10:00,33.0,북동,37.0,26.16,23.95
66696,66835,2020-09-02 13:15:00,36.6,북북동,30.0,26.15,24.01
66697,66836,2020-09-02 13:20:00,35.9,북북동,31.0,26.15,23.95
66698,66837,2020-09-02 13:25:00,41.0,북북동,31.0,26.13,24.05
66699,66838,2020-09-02 13:30:00,40.3,북북동,29.0,26.12,24.01
66700,66839,2020-09-02 13:35:00,39.0,북북동,25.0,26.12,24.06
66701,66840,2020-09-02 13:40:00,39.1,북북동,25.0,26.1,24.12
66702,66841,2020-09-02 13:45:00,39.3,북북동,21.0,26.1,24.17
66703,66842,2020-09-02 13:50:00,39.2,북북동,20.0,26.11,24.15
66704,66843,2020-09-02 13:55:00,40.9,북북동,25.0,26.08,24.07
66705,66844,2020-09-02 14:00:00,38.9,북북동,24.0,26.06,24.08
66706,66845,2020-09-02 14:05:00,39.6,북북동,23.0,26.06,24.07
66707,66846,2020-09-02 14:10:00,35.3,북북동,17.0,26.09,24.11
66708,66847,2020-09-02 14:15:00,35.5,북북동,12.0,26.1,24.08
66709,66848,2020-09-02 14:20:00,35.5,북,9.0,26.1,24.05
66710,66849,2020-09-02 14:25:00,37.5,북,7.0,26.1,24.15
66711,66850,2020-09-02 14:30:00,37.0,북,6.0,26.09,24.11
66712,66851,2020-09-02 14:35:00,36.5,북,1.0,26.08,24.13
66713,66852,2020-09-02 14:40:00,34.2,북,2.0,26.06,24.16
66714,66853,2020-09-02 14:45:00,35.0,북,5.0,26.04,24.19
66715,66854,2020-09-02 14:50:00,31.7,북,359.0,26.03,24.33
66716,66856,2020-09-02 15:00:00,29.3,북,4.0,26.02,24.33
66717,66857,2020-09-02 15:05:00,24.8,북,358.0,26.02,24.25
66718,66858,2020-09-02 15:10:00,25.5,북,360.0,26.02,24.39
66719,66859,2020-09-02 15:15:00,24.6,북,356.0,26.02,24.34
66720,66860,2020-09-02 15:20:00,23.8,북북서,346.0,26.03,24.42
66721,66861,2020-09-02 15:25:00,20.2,북,351.0,26.03,24.43
66722,66862,2020-09-02 15:30:00,20.3,북북서,339.0,26.03,24.48
66723,66863,2020-09-02 15:35:00,18.2,북북서,327.0,26.03,24.51
66724,66864,2020-09-02 15:40:00,20.4,북서,315.0,26.12,24.37
66725,66865,2020-09-02 15:45:00,22.3,북서,311.0,26.14,24.42
66726,66866,2020-09-02 15:50:00,20.7,북서,309.0,26.15,24.39
66727,66867,2020-09-02 15:55:00,22.3,북서,309.0,26.15,24.48
66728,66868,2020-09-02 16:00:00,22.9,북서,307.0,26.14,24.58
66729,66869,2020-09-02 16:05:00,24.6,북서,313.0,26.15,24.59
66730,66870,2020-09-02 16:10:00,24.9,북서,311.0,26.16,24.58
66731,66871,2020-09-02 16:15:00,21.9,북서,309.0,26.16,24.58
66732,66872,2020-09-02 16:20:00,22.6,서북서,301.0,26.16,24.49
66733,66873,2020-09-02 16:25:00,23.8,서북서,304.0,26.15,24.53
66734,66874,2020-09-02 16:30:00,22.0,서북서,300.0,26.14,24.54
66735,66875,2020-09-02 16:35:00,22.2,북서,304.0,26.13,24.49
66736,66876,2020-09-02 16:40:00,16.8,서북서,303.0,26.12,24.48
66737,66877,2020-09-02 16:45:00,15.2,서북서,288.0,26.1,24.5
66738,66878,2020-09-02 16:50:00,23.3,서,275.0,26.08,24.45
66739,66879,2020-09-02 16:55:00,21.5,서,266.0,26.06,24.49
66740,66880,2020-09-02 17:00:00,21.5,서,263.0,26.06,24.47
66741,66881,2020-09-02 17:05:00,20.8,서,265.0,26.08,24.34
66742,66882,2020-09-02 17:10:00,23.5,서,262.0,26.06,24.4
66743,66883,2020-09-02 17:15:00,24.1,서,260.0,26.08,24.45
66744,66884,2020-09-02 17:20:00,24.5,서남서,256.0,26.06,24.43
66745,66885,2020-09-02 17:25:00,28.0,서남서,252.0,26.08,24.4
66746,66886,2020-09-02 17:30:00,28.4,서남서,255.0,26.03,24.32
66747,66887,2020-09-02 17:35:00,25.7,서남서,257.0,26.05,24.21
66748,66888,2020-09-02 17:40:00,27.9,서남서,250.0,26.05,24.25
66749,66889,2020-09-02 17:45:00,30.9,서남서,249.0,26.03,24.28
66750,66890,2020-09-02 17:50:00,30.6,서남서,247.0,26.04,24.29
66751,66891,2020-09-02 17:55:00,33.8,서남서,242.0,26.03,24.45
66752,66892,2020-09-02 18:00:00,36.3,서남서,248.0,26.02,24.32
66753,66893,2020-09-02 18:05:00,35.5,서남서,242.0,26.01,24.28
66754,66894,2020-09-02 18:10:00,41.2,서남서,238.0,26.0,24.34
66755,66895,2020-09-02 18:15:00,45.9,남서,230.0,26.0,24.43
66756,66896,2020-09-02 18:20:00,46.6,남서,228.0,25.99,24.33
66757,66897,2020-09-02 18:25:00,49.5,남서,227.0,25.99,24.46
66758,66898,2020-09-02 18:30:00,50.2,남서,226.0,25.98,24.3
66759,66899,2020-09-02 18:35:00,52.6,남서,224.0,25.97,24.5
66760,66900,2020-09-02 18:40:00,56.5,남서,220.0,25.93,24.47
66761,66901,2020-09-02 18:45:00,58.1,남서,216.0,25.93,24.61
66762,66902,2020-09-02 18:50:00,59.2,남서,215.0,25.92,24.63
66763,66903,2020-09-02 18:55:00,56.1,남서,217.0,25.93,24.6
66764,66904,2020-09-02 19:00:00,64.2,남서,217.0,25.93,24.54
66765,66905,2020-09-02 19:05:00,63.3,남서,219.0,25.94,24.54
66766,66906,2020-09-02 19:10:00,60.7,남서,219.0,25.95,24.56
66767,66907,2020-09-02 19:15:00,75.2,남남서,211.0,26.05,24.4
66768,66908,2020-09-02 19:20:00,70.1,남남서,212.0,26.06,24.43
66769,66909,2020-09-02 19:25:00,78.7,남남서,213.0,26.09,24.51
66770,66910,2020-09-02 19:30:00,79.6,남남서,213.0,26.11,24.39
66771,66911,2020-09-02 19:35:00,78.8,남남서,214.0,26.14,24.36
66772,66912,2020-09-02 19:40:00,77.3,남남서,212.0,26.13,24.38
66773,66913,2020-09-02 19:45:00,84.0,남남서,213.0,26.13,24.36
66774,66914,2020-09-02 19:50:00,83.9,남남서,213.0,26.12,24.35
66775,66915,2020-09-02 19:55:00,81.0,남남서,212.0,26.09,24.33
66776,66916,2020-09-02 20:00:00,80.2,남남서,212.0,26.0,24.51
66777,66917,2020-09-02 20:05:00,79.0,남남서,207.0,25.95,24.42
66778,66918,2020-09-02 20:10:00,75.5,남남서,198.0,25.97,24.43
66779,66919,2020-09-02 20:15:00,75.7,남남서,196.0,25.95,24.43
66780,66920,2020-09-02 20:20:00,81.7,남남서,201.0,25.96,24.33
66781,66921,2020-09-02 20:25:00,82.9,남남서,198.0,25.96,24.29
66782,66922,2020-09-02 20:30:00,88.9,남남서,200.0,26.01,23.94
66783,66923,2020-09-02 20:35:00,92.9,남남서,199.0,26.09,24.22
66784,66924,2020-09-02 20:40:00,90.3,남남서,195.0,26.09,24.2
66785,66925,2020-09-02 20:45:00,88.6,남남서,196.0,26.14,24.25
66786,66926,2020-09-02 20:50:00,89.4,남남서,196.0,26.09,24.35
66787,66927,2020-09-02 20:55:00,97.3,남남서,198.0,26.09,24.26
66788,66928,2020-09-02 21:00:00,95.4,남남서,200.0,26.06,24.23
66789,66929,2020-09-02 21:05:00,85.2,남남서,201.0,26.04,24.43
66790,66930,2020-09-02 21:10:00,81.2,남남서,198.0,25.98,24.46
66791,66931,2020-09-02 21:15:00,80.2,남남서,195.0,25.92,24.37
66792,66932,2020-09-02 21:20:00,75.5,남남서,196.0,25.89,24.16
66793,66933,2020-09-02 21:25:00,74.1,남남서,196.0,25.89,24.41
66794,66934,2020-09-02 21:30:00,79.5,남남서,197.0,25.9,24.36
66795,66935,2020-09-02 21:35:00,77.8,남남서,197.0,25.91,24.42
66796,66936,2020-09-02 21:40:00,74.0,남남서,200.0,25.89,24.45
66797,66937,2020-09-02 21:45:00,74.5,남남서,202.0,25.87,24.35
66798,66938,2020-09-02 21:50:00,75.7,남남서,200.0,25.89,24.34
66799,66939,2020-09-02 21:55:00,69.3,남남서,200.0,25.88,24.61
66800,66940,2020-09-02 22:00:00,66.6,남남서,198.0,25.87,24.76
66801,66941,2020-09-02 22:05:00,66.0,남남서,196.0,25.88,24.59
66802,66942,2020-09-02 22:10:00,64.8,남남서,195.0,25.88,24.74
66803,66943,2020-09-02 22:15:00,60.3,남,191.0,25.89,24.75
66804,66944,2020-09-02 22:20:00,58.9,남남서,193.0,25.9,24.46
66805,66945,2020-09-02 22:25:00,56.5,남,189.0,25.9,24.74
66806,66946,2020-09-02 22:30:00,50.5,남,189.0,25.9,24.57
66807,66947,2020-09-02 22:35:00,46.2,남,188.0,25.93,24.77
66808,66948,2020-09-02 22:40:00,40.6,남,183.0,25.94,24.48
66809,66949,2020-09-02 22:45:00,43.4,남,180.0,25.93,24.66
66810,66950,2020-09-02 22:50:00,32.4,남남동,167.0,25.91,24.4
66811,66951,2020-09-02 22:55:00,32.2,남,174.0,25.92,24.34
66812,66952,2020-09-02 23:00:00,35.3,남,171.0,25.91,24.65
66813,66953,2020-09-02 23:05:00,22.8,남남동,160.0,25.91,24.5
66814,66954,2020-09-02 23:10:00,25.2,남남동,162.0,25.9,24.25
66815,66955,2020-09-02 23:15:00,28.3,남남동,158.0,25.9,24.16
66816,66956,2020-09-02 23:20:00,26.5,남동,145.0,25.9,24.13
66817,66957,2020-09-02 23:25:00,23.6,남동,137.0,25.89,24.08
66818,66958,2020-09-02 23:30:00,20.8,남동,126.0,25.89,24.03
66819,66959,2020-09-02 23:35:00,26.2,남동,124.0,25.9,24.1
66820,66960,2020-09-02 23:40:00,27.0,동남동,116.0,25.91,24.05
66821,66961,2020-09-02 23:45:00,29.2,동,96.0,25.92,24.16
66822,66962,2020-09-02 23:50:00,28.5,동남동,107.0,25.94,24.1
66823,66963,2020-09-02 23:55:00,32.9,동남동,109.0,25.95,24.17
66824,66964,2020-09-03 00:00:00,30.7,동남동,106.0,25.96,24.02
66825,66965,2020-09-03 00:05:00,38.2,동,95.0,26.01,24.04
66826,66966,2020-09-03 00:10:00,38.0,동,89.0,26.04,24.11
66827,66967,2020-09-03 00:15:00,37.7,동,84.0,26.05,23.81
66828,66968,2020-09-03 00:20:00,42.2,동,82.0,26.06,23.82
66829,66969,2020-09-03 00:25:00,39.9,동,85.0,26.05,23.84
66830,66970,2020-09-03 00:30:00,45.6,동,82.0,26.03,23.79
66831,66971,2020-09-03 00:35:00,40.7,동,84.0,26.01,23.97
66832,66972,2020-09-03 00:40:00,46.5,동북동,75.0,25.99,24.02
66833,66973,2020-09-03 00:45:00,44.4,동북동,67.0,25.99,24.03
66834,66974,2020-09-03 00:50:00,44.3,동북동,69.0,25.98,23.88
66835,66975,2020-09-03 00:55:00,38.3,동북동,74.0,25.94,24.19
66836,66976,2020-09-03 01:00:00,48.4,북동,52.0,25.89,24.05
66837,66977,2020-09-03 01:05:00,46.2,북동,53.0,25.87,24.25
66838,66978,2020-09-03 01:10:00,48.1,북동,50.0,25.85,24.21
66839,66979,2020-09-03 01:15:00,52.5,북동,51.0,25.81,24.27
66840,66980,2020-09-03 01:20:00,55.1,북동,46.0,25.79,24.27
66841,66981,2020-09-03 01:25:00,52.6,북동,48.0,25.75,24.09
66842,66982,2020-09-03 01:30:00,54.6,북동,43.0,25.7,24.16
66843,66983,2020-09-03 01:35:00,51.3,북동,49.0,25.68,24.16
66844,66984,2020-09-03 01:40:00,61.5,북동,42.0,25.67,24.25
66845,66985,2020-09-03 01:45:00,45.5,북동,39.0,25.65,24.07
66846,66986,2020-09-03 01:50:00,54.3,북동,39.0,25.64,24.24
66847,66987,2020-09-03 01:55:00,55.9,북동,37.0,25.63,24.22
66848,66988,2020-09-03 02:00:00,52.6,북동,39.0,25.62,24.2
66849,66989,2020-09-03 02:05:00,53.7,북북동,33.0,25.6,24.2
66850,66990,2020-09-03 02:10:00,47.8,북동,40.0,25.55,24.3
66851,66991,2020-09-03 02:15:00,42.4,북동,36.0,25.53,24.27
66852,66992,2020-09-03 02:20:00,50.8,북동,35.0,25.48,24.36
66853,66993,2020-09-03 02:30:00,50.0,북동,38.0,25.41,24.29
66854,66994,2020-09-03 02:35:00,44.1,북동,36.0,25.35,24.3
66855,66995,2020-09-03 02:40:00,45.7,북동,40.0,25.32,24.33
66856,66996,2020-09-03 02:45:00,42.7,북동,38.0,25.28,24.19
66857,66997,2020-09-03 02:50:00,35.5,북동,44.0,25.23,24.24
66858,66998,2020-09-03 02:55:00,33.9,북동,40.0,25.15,24.47
66859,66999,2020-09-03 03:00:00,39.4,북동,36.0,25.08,24.34
66860,67000,2020-09-03 03:05:00,39.4,북북동,22.0,25.03,24.44
66861,67001,2020-09-03 03:10:00,31.1,북동,44.0,24.98,24.56
66862,67002,2020-09-03 03:15:00,36.7,북동,38.0,24.92,24.51
66863,67003,2020-09-03 03:20:00,30.8,북동,43.0,24.91,24.55
66864,67004,2020-09-03 03:25:00,31.7,북북동,30.0,24.89,24.67
66865,67005,2020-09-03 03:30:00,33.1,북북동,33.0,24.87,24.71
66866,67006,2020-09-03 03:35:00,22.6,북동,45.0,24.87,24.79
66867,67007,2020-09-03 03:40:00,27.4,북북동,20.0,24.87,24.61
66868,67008,2020-09-03 03:45:00,17.7,북동,40.0,24.86,24.71
66869,67009,2020-09-03 03:50:00,18.9,북동,42.0,24.85,24.76
66870,67010,2020-09-03 03:55:00,19.3,북동,40.0,24.84,24.75
66871,67011,2020-09-03 04:00:00,12.8,북동,40.0,24.84,24.58
66872,67012,2020-09-03 04:05:00,11.9,북북동,23.0,24.82,24.75
66873,67013,2020-09-03 04:10:00,18.8,북동,45.0,24.8,24.65
66874,67014,2020-09-03 04:15:00,8.7,북북동,26.0,24.8,24.69
66875,67015,2020-09-03 04:20:00,7.6,북동,48.0,24.72,24.6
66876,67016,2020-09-03 04:25:00,15.3,동북동,71.0,24.68,24.76
66877,67017,2020-09-03 04:30:00,12.2,북동,49.0,24.65,24.61
66878,67018,2020-09-03 04:35:00,6.1,북동,43.0,24.65,24.69
66879,67019,2020-09-03 04:40:00,6.8,동북동,76.0,24.64,24.94
66880,67020,2020-09-03 04:45:00,9.0,북동,39.0,24.65,24.72
66881,67021,2020-09-03 04:50:00,5.6,동북동,71.0,24.67,24.68
66882,67022,2020-09-03 04:55:00,2.1,남남동,163.0,24.66,24.71
66883,67023,2020-09-03 05:00:00,0.5,동남동,105.0,24.66,24.86
66884,67024,2020-09-03 05:05:00,4.6,서남서,249.0,24.66,24.65
66885,67025,2020-09-03 05:10:00,6.5,서,261.0,24.81,24.72
66886,67026,2020-09-03 05:15:00,18.5,남서,236.0,24.9,24.46
66887,67027,2020-09-03 05:20:00,17.5,서남서,242.0,24.94,24.56
66888,67028,2020-09-03 05:25:00,19.0,남서,219.0,25.0,24.62
66889,67029,2020-09-03 05:30:00,18.0,남서,220.0,25.06,24.5
66890,67030,2020-09-03 05:35:00,16.6,서남서,249.0,25.11,24.42
66891,67031,2020-09-03 05:40:00,26.7,서남서,254.0,25.15,24.26
66892,67032,2020-09-03 05:45:00,25.3,서남서,240.0,25.18,24.27
66893,67033,2020-09-03 05:50:00,31.8,서,265.0,25.23,24.3
66894,67034,2020-09-03 05:55:00,23.4,서남서,249.0,25.29,24.33
66895,67035,2020-09-03 06:00:00,30.1,서남서,252.0,25.32,24.37
66896,67036,2020-09-03 06:05:00,16.1,남서,218.0,25.32,24.29
66897,67037,2020-09-03 06:10:00,26.2,남서,234.0,25.33,24.4
66898,67038,2020-09-03 06:15:00,23.8,남서,234.0,25.34,24.35
66899,67039,2020-09-03 06:20:00,25.9,남서,225.0,25.35,24.24
66900,67040,2020-09-03 06:25:00,25.2,남서,236.0,25.36,24.33
66901,67041,2020-09-03 06:30:00,27.5,서남서,239.0,25.36,24.41
66902,67042,2020-09-03 06:35:00,17.7,남서,216.0,25.36,24.47
66903,67043,2020-09-03 06:40:00,29.7,남서,219.0,25.37,24.4
66904,67044,2020-09-03 06:45:00,28.2,남남서,211.0,25.37,24.53
66905,67045,2020-09-03 06:50:00,40.7,남남서,209.0,25.38,24.36
66906,67046,2020-09-03 06:55:00,38.8,남서,215.0,25.4,24.4
66907,67047,2020-09-03 07:00:00,43.1,남남서,210.0,25.42,24.63
66908,67048,2020-09-03 07:05:00,52.2,남남서,207.0,25.47,24.24
66909,67049,2020-09-03 07:10:00,57.5,남남서,200.0,25.53,24.56
66910,67050,2020-09-03 07:15:00,58.6,남남서,200.0,25.53,24.63
66911,67051,2020-09-03 07:20:00,63.5,남남서,204.0,25.54,24.6
66912,67052,2020-09-03 07:25:00,66.0,남남서,207.0,25.53,24.71
66913,67053,2020-09-03 07:30:00,65.6,남남서,202.0,25.51,24.51
66914,67054,2020-09-03 07:35:00,61.9,남남서,206.0,25.52,24.53
66915,67055,2020-09-03 07:40:00,67.7,남남서,200.0,25.49,24.61
66916,67056,2020-09-03 07:45:00,67.1,남남서,200.0,25.5,24.65
66917,67057,2020-09-03 07:50:00,77.9,남남서,195.0,25.63,24.36
66918,67058,2020-09-03 07:55:00,70.6,남남서,201.0,25.71,24.24
66919,67059,2020-09-03 08:00:00,72.7,남남서,200.0,25.72,24.04
66920,67060,2020-09-03 08:05:00,76.2,남,191.0,25.7,24.03
66921,67061,2020-09-03 08:10:00,74.9,남남서,197.0,25.67,24.43
66922,67062,2020-09-03 08:15:00,73.8,남남서,195.0,25.64,24.44
66923,67063,2020-09-03 08:20:00,76.3,남,191.0,25.63,24.18
66924,67064,2020-09-03 08:25:00,79.0,남남서,192.0,25.65,24.53
66925,67065,2020-09-03 08:30:00,83.2,남,190.0,25.65,24.12
66926,67066,2020-09-03 08:35:00,88.2,남,188.0,25.61,24.51
66927,67067,2020-09-03 08:40:00,84.8,남,187.0,25.58,24.46
66928,67068,2020-09-03 08:45:00,85.7,남,189.0,25.51,24.61
66929,67069,2020-09-03 08:50:00,83.8,남,189.0,25.47,24.74
66930,67070,2020-09-03 08:55:00,93.7,남,188.0,25.6,24.63
66931,67071,2020-09-03 09:00:00,94.7,남,189.0,25.66,24.63
66932,67072,2020-09-03 09:05:00,91.8,남,187.0,25.63,24.65
66933,67073,2020-09-03 09:10:00,105.7,남,190.0,25.62,24.66
66934,67074,2020-09-03 09:15:00,101.6,남,187.0,25.55,24.69
66935,67075,2020-09-03 09:20:00,106.9,남,187.0,25.47,24.76
66936,67076,2020-09-03 09:25:00,104.4,남,187.0,25.44,24.81
66937,67077,2020-09-03 09:30:00,101.2,남,190.0,25.39,24.81
66938,67078,2020-09-03 09:35:00,93.9,남남서,191.0,25.35,24.91
66939,67079,2020-09-03 09:40:00,94.7,남남서,193.0,25.37,24.84
66940,67080,2020-09-03 09:45:00,91.0,남,189.0,25.36,24.72
66941,67081,2020-09-03 09:50:00,90.0,남남서,194.0,25.34,24.82
66942,67082,2020-09-03 09:55:00,80.7,남,191.0,25.31,24.86
66943,67083,2020-09-03 10:00:00,86.0,남남서,197.0,25.35,24.57
66944,67084,2020-09-03 10:05:00,84.3,남남서,195.0,25.39,24.84
66945,67085,2020-09-03 10:10:00,82.0,남남서,194.0,25.42,24.76
66946,67086,2020-09-03 10:15:00,81.8,남남서,195.0,25.43,24.78
66947,67087,2020-09-03 10:20:00,83.1,남남서,192.0,25.46,24.68
66948,67088,2020-09-03 10:25:00,81.8,남남서,194.0,25.5,24.75
66949,67089,2020-09-03 10:30:00,80.8,남남서,196.0,25.52,24.7
66950,67090,2020-09-03 10:35:00,74.4,남남서,194.0,25.55,24.37
66951,67091,2020-09-03 10:40:00,76.2,남,190.0,25.58,24.58
66952,67092,2020-09-03 10:45:00,72.7,남남서,192.0,25.59,24.7
66953,67093,2020-09-03 10:50:00,72.0,남남서,191.0,25.62,24.5
66954,67094,2020-09-03 10:55:00,70.9,남,188.0,25.63,24.55
66955,67095,2020-09-03 11:00:00,68.6,남,190.0,25.65,24.6
66956,67096,2020-09-03 11:05:00,66.2,남,188.0,25.67,24.58
66957,67097,2020-09-03 11:10:00,65.7,남,186.0,25.68,24.56
66958,67098,2020-09-03 11:15:00,65.0,남,191.0,25.7,24.5
66959,67099,2020-09-03 11:20:00,61.9,남,185.0,25.72,24.38
66960,67100,2020-09-03 11:25:00,61.0,남남서,191.0,25.73,24.43
66961,67101,2020-09-03 11:30:00,58.1,남남서,192.0,25.73,24.51
66962,67102,2020-09-03 11:35:00,53.6,남,182.0,25.72,24.2
66963,67103,2020-09-03 11:40:00,52.0,남,179.0,25.74,24.49
66964,67104,2020-09-03 11:45:00,45.3,남,176.0,25.73,24.14
66965,67105,2020-09-03 11:50:00,40.4,남,178.0,25.74,24.13
66966,67106,2020-09-03 11:55:00,37.9,남,175.0,25.74,24.15
66967,67107,2020-09-03 12:00:00,34.9,남,172.0,25.77,24.21
66968,67108,2020-09-03 12:05:00,36.1,남남동,166.0,25.8,24.19
66969,67109,2020-09-03 12:10:00,29.0,남남동,162.0,25.81,24.25
66970,67110,2020-09-03 12:15:00,30.2,남남동,155.0,25.82,24.23
66971,67111,2020-09-03 12:20:00,35.0,남남동,151.0,25.85,24.3
66972,67112,2020-09-03 12:25:00,29.6,남남동,154.0,25.89,24.34
66973,67113,2020-09-03 12:30:00,30.5,남동,135.0,25.9,24.06
66974,67114,2020-09-03 12:35:00,26.0,남동,128.0,25.89,24.32
66975,67115,2020-09-03 12:40:00,28.3,남동,124.0,25.91,24.05
66976,67116,2020-09-03 12:45:00,27.6,동남동,111.0,25.91,24.14
66977,67117,2020-09-03 12:50:00,28.1,동남동,108.0,25.92,24.29
66978,67118,2020-09-03 12:55:00,24.0,동,95.0,25.9,24.28
66979,67119,2020-09-03 13:00:00,29.2,동,86.0,25.9,24.35
66980,67120,2020-09-03 13:05:00,27.9,동,87.0,25.9,24.39
66981,67121,2020-09-03 13:10:00,36.0,동북동,79.0,25.89,24.3
66982,67122,2020-09-03 13:15:00,32.9,동북동,75.0,25.88,24.06
66983,67123,2020-09-03 13:20:00,32.0,동북동,69.0,25.87,24.48
66984,67124,2020-09-03 13:25:00,30.8,동북동,69.0,25.86,24.3
66985,67125,2020-09-03 13:30:00,39.4,동북동,65.0,25.85,24.22
66986,67126,2020-09-03 13:35:00,37.1,동북동,60.0,25.84,24.18
66987,67127,2020-09-03 13:40:00,38.7,동북동,58.0,25.81,24.36
66988,67128,2020-09-03 13:45:00,39.6,북동,48.0,25.76,24.25
66989,67129,2020-09-03 13:50:00,42.1,북동,50.0,25.7,24.33
66990,67130,2020-09-03 13:55:00,44.0,북동,49.0,25.5,24.59
66991,67131,2020-09-03 14:00:00,46.6,북동,41.0,25.46,24.64
66992,67132,2020-09-03 14:05:00,47.7,북동,44.0,25.48,24.56
66993,67133,2020-09-03 14:10:00,42.4,북동,36.0,25.48,24.63
66994,67134,2020-09-03 14:15:00,45.0,북동,39.0,25.5,24.74
66995,67135,2020-09-03 14:20:00,43.6,북북동,32.0,25.5,24.87
66996,67136,2020-09-03 14:25:00,38.0,북동,35.0,25.5,24.72
66997,67137,2020-09-03 14:30:00,43.5,북동,38.0,25.52,24.77
66998,67138,2020-09-03 14:35:00,44.5,북동,37.0,25.48,24.85
66999,67139,2020-09-03 14:40:00,40.7,북북동,28.0,25.47,24.7
67000,67140,2020-09-03 14:45:00,45.3,북북동,33.0,25.48,24.91
67001,67141,2020-09-03 14:50:00,46.2,북북동,34.0,25.52,24.85
