,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
10049,10847,2020-09-07 06:30:00,77.1,남남동,151.0,19.89,32.92
10050,10848,2020-09-07 07:00:00,97.3,남남동,151.0,20.12,32.86
10051,10849,2020-09-07 07:30:00,110.3,남남동,149.0,20.06,32.85
10052,10850,2020-09-07 08:00:00,144.5,남남동,147.0,20.33,32.76
10053,10851,2020-09-07 08:30:00,154.0,남동,145.0,20.33,32.75
10054,10852,2020-09-07 09:00:00,143.3,남동,137.0,19.95,32.76
10055,10853,2020-09-07 09:30:00,137.8,남동,135.0,19.86,32.73
10056,10854,2020-09-07 10:00:00,125.2,남동,136.0,19.68,32.72
10057,10855,2020-09-07 10:30:00,100.1,남동,135.0,19.6,32.72
10058,10856,2020-09-07 11:00:00,84.5,남동,133.0,19.54,32.7
10059,10857,2020-09-07 11:30:00,61.8,남동,134.0,19.57,32.69
10060,10858,2020-09-07 12:00:00,38.5,동남동,120.0,19.54,32.68
10061,10859,2020-09-07 12:30:00,18.0,동북동,76.0,19.54,32.67
10062,10860,2020-09-07 13:00:00,19.4,북북동,26.0,19.54,32.68
10063,10861,2020-09-07 13:30:00,35.0,북,359.0,19.55,32.68
10064,10862,2020-09-07 14:00:00,46.8,북,3.0,19.57,32.72
10065,10863,2020-09-07 14:30:00,58.6,북,356.0,19.7,32.74
10066,10864,2020-09-07 15:00:00,61.9,북,5.0,19.78,32.75
10067,10865,2020-09-07 15:30:00,66.9,북,10.0,20.11,32.8
10068,10866,2020-09-07 16:00:00,58.1,북북동,23.0,20.19,32.81
10069,10867,2020-09-07 16:30:00,40.4,북북동,14.0,20.2,32.83
10070,10868,2020-09-07 17:00:00,25.2,북동,44.0,20.21,32.83
10071,10869,2020-09-07 17:30:00,18.4,동북동,77.0,20.2,32.83
10072,10870,2020-09-07 18:00:00,25.0,남동,139.0,20.12,32.81
10073,10871,2020-09-07 18:30:00,46.8,남동,139.0,19.88,32.77
10074,10872,2020-09-07 19:00:00,67.5,남동,137.0,19.81,32.73
10075,10873,2020-09-07 19:30:00,83.4,남남동,147.0,19.78,32.75
10076,10874,2020-09-07 20:00:00,85.4,남동,144.0,19.78,32.75
10077,10875,2020-09-07 20:30:00,99.2,남동,143.0,19.72,32.72
10078,10876,2020-09-07 21:00:00,129.4,남남동,153.0,20.14,32.68
10079,10877,2020-09-07 21:30:00,123.0,남동,144.0,20.0,32.71
10080,10878,2020-09-07 22:00:00,107.7,남동,142.0,19.99,32.67
10081,10879,2020-09-07 22:30:00,74.7,남동,129.0,19.89,32.67
10082,10880,2020-09-07 23:00:00,63.6,동남동,117.0,19.97,32.69
10083,10881,2020-09-07 23:30:00,46.5,남동,125.0,19.92,32.66
10084,10882,2020-09-08 00:00:00,21.6,남동,126.0,19.98,32.66
10085,10883,2020-09-08 00:30:00,5.7,동북동,66.0,20.05,32.65
10086,10884,2020-09-08 01:00:00,26.0,북,2.0,20.03,32.65
10087,10885,2020-09-08 01:30:00,53.9,북북동,13.0,20.03,32.66
10088,10886,2020-09-08 02:00:00,68.4,북,10.0,19.98,32.66
10089,10887,2020-09-08 02:30:00,83.7,북,5.0,19.81,32.68
10090,10888,2020-09-08 03:00:00,75.1,북,357.0,19.82,32.68
10091,10889,2020-09-08 03:30:00,71.9,북,358.0,19.81,32.68
10092,10890,2020-09-08 04:00:00,67.8,북,359.0,19.82,32.72
10093,10891,2020-09-08 04:30:00,68.4,북,6.0,19.93,32.36
10094,10892,2020-09-08 05:00:00,59.5,북북동,21.0,20.06,32.49
10095,10893,2020-09-08 05:30:00,44.3,북북동,25.0,20.04,32.77
10096,10894,2020-09-08 06:00:00,34.0,북동,50.0,20.14,32.81
10097,10895,2020-09-08 06:30:00,26.8,동남동,102.0,20.15,32.81
10098,10896,2020-09-08 07:00:00,36.2,동남동,111.0,20.13,32.82
10099,10897,2020-09-08 07:30:00,48.5,남동,136.0,19.94,32.78
10100,10898,2020-09-08 08:00:00,75.2,남동,142.0,20.02,32.76
10101,10899,2020-09-08 08:30:00,78.1,남동,145.0,19.88,32.7
10102,10900,2020-09-08 09:00:00,87.0,남동,141.0,19.8,32.67
10103,10901,2020-09-08 09:30:00,106.8,남동,142.0,20.14,32.66
10104,10902,2020-09-08 10:00:00,101.0,남동,139.0,20.07,32.66
10105,10903,2020-09-08 10:30:00,91.8,남동,140.0,20.13,32.65
10106,10904,2020-09-08 11:00:00,74.0,남동,137.0,19.96,32.63
10107,10905,2020-09-08 11:30:00,52.9,남동,129.0,19.91,32.64
10108,10906,2020-09-08 12:00:00,28.6,남동,126.0,19.91,32.65
10109,10907,2020-09-08 12:30:00,10.1,남남동,147.0,19.87,32.64
10110,10908,2020-09-08 13:00:00,16.0,북북서,339.0,19.88,32.65
10111,10909,2020-09-08 13:30:00,34.9,북북서,347.0,19.97,32.57
10112,10910,2020-09-08 14:00:00,57.9,북,355.0,19.89,32.32
10113,10911,2020-09-08 14:30:00,69.2,북,356.0,19.99,32.45
10114,10912,2020-09-08 15:00:00,78.5,북,352.0,20.51,32.43
10115,10913,2020-09-08 15:30:00,104.9,북,3.0,20.71,32.34
10116,10914,2020-09-08 16:00:00,97.9,북,9.0,20.27,32.35
10117,10915,2020-09-08 16:30:00,96.0,북,4.0,20.17,32.36
10118,10916,2020-09-08 17:00:00,88.4,북,10.0,20.23,32.34
10119,10917,2020-09-08 17:30:00,68.8,북,11.0,20.5,32.32
10120,10918,2020-09-08 18:00:00,43.4,북북동,17.0,20.68,33.26
10121,10919,2020-09-08 18:30:00,23.1,북동,38.0,20.63,32.9
10122,10920,2020-09-08 19:00:00,15.7,동북동,58.0,20.53,32.8
10123,10921,2020-09-08 19:30:00,20.4,동남동,101.0,20.38,32.85
10124,10922,2020-09-08 20:00:00,35.3,동남동,123.0,20.35,32.72
10125,10923,2020-09-08 20:30:00,49.5,남동,131.0,20.14,32.42
10126,10924,2020-09-08 21:00:00,57.7,남동,137.0,20.16,32.42
10127,10925,2020-09-08 21:30:00,62.4,남동,139.0,20.13,32.35
10128,10926,2020-09-08 22:00:00,66.0,남동,144.0,20.04,32.4
10129,10927,2020-09-08 22:30:00,68.5,남동,136.0,20.47,32.37
10130,10928,2020-09-08 23:00:00,76.3,남남동,147.0,20.31,32.27
10131,10929,2020-09-08 23:30:00,57.2,남남동,148.0,20.33,32.42
10132,10930,2020-09-09 00:00:00,47.5,남동,144.0,20.25,32.42
10133,10931,2020-09-09 00:30:00,25.6,남남동,158.0,20.22,32.65
10134,10932,2020-09-09 01:00:00,7.7,남남서,207.0,20.17,32.67
10135,10933,2020-09-09 01:30:00,9.0,서,272.0,20.13,32.65
10136,10934,2020-09-09 02:00:00,13.1,북,354.0,20.09,32.67
10137,10935,2020-09-09 02:30:00,37.9,북북서,346.0,20.21,32.64
10138,10936,2020-09-09 03:00:00,46.6,북,350.0,20.29,32.66
10139,10937,2020-09-09 03:30:00,50.0,북북서,347.0,20.41,32.74
10140,10938,2020-09-09 04:00:00,63.9,북,360.0,20.67,32.77
10141,10939,2020-09-09 04:30:00,57.7,북,2.0,20.72,32.78
10142,10940,2020-09-09 05:00:00,37.2,북북서,344.0,20.68,32.81
10143,10941,2020-09-09 05:30:00,21.2,북,360.0,20.84,32.8
10144,10942,2020-09-09 06:00:00,12.1,동남동,106.0,20.78,32.82
10145,10943,2020-09-09 06:30:00,20.4,남남동,161.0,20.75,32.81
10146,10944,2020-09-09 07:00:00,30.2,남,170.0,20.75,32.81
10147,10945,2020-09-09 07:30:00,48.9,남남동,151.0,20.75,32.47
10148,10946,2020-09-09 08:00:00,61.7,남남동,147.0,20.61,32.44
10149,10947,2020-09-09 08:30:00,75.7,남남동,150.0,20.4,32.59
10150,10948,2020-09-09 09:00:00,83.5,남동,146.0,20.26,32.32
10151,10949,2020-09-09 09:30:00,114.3,남남동,150.0,20.28,32.28
10152,10950,2020-09-09 10:00:00,120.5,남남동,149.0,20.28,32.23
10153,10951,2020-09-09 10:30:00,107.1,남동,144.0,20.28,32.24
10154,10952,2020-09-09 11:00:00,98.6,남동,142.0,20.26,32.21
10155,10953,2020-09-09 11:30:00,80.7,남남동,149.0,20.46,32.24
10156,10954,2020-09-09 12:00:00,58.8,남남동,149.0,20.42,32.38
10157,10955,2020-09-09 12:30:00,34.3,남남동,150.0,20.48,32.67
10158,10956,2020-09-09 13:00:00,6.5,남서,214.0,20.54,32.64
10159,10957,2020-09-09 13:30:00,12.4,북북서,336.0,20.55,32.64
10160,10958,2020-09-09 14:00:00,21.4,북,356.0,20.52,32.64
10161,10959,2020-09-09 14:30:00,39.7,북북서,348.0,20.5,32.64
10162,10960,2020-09-09 15:00:00,50.4,북북서,348.0,20.41,32.64
10163,10961,2020-09-09 15:30:00,55.3,북,349.0,20.57,32.65
10164,10962,2020-09-09 16:00:00,65.5,북,359.0,20.25,32.58
10165,10963,2020-09-09 16:30:00,80.3,북,2.0,20.76,32.7
10166,10964,2020-09-09 17:00:00,74.9,북,6.0,20.76,32.83
10167,10965,2020-09-09 17:30:00,74.4,북,11.0,21.05,32.79
10168,10966,2020-09-09 18:00:00,63.2,북북동,16.0,20.98,32.8
10169,10967,2020-09-09 18:30:00,44.6,북북동,20.0,20.9,32.77
10170,10968,2020-09-09 19:00:00,32.8,북북동,32.0,20.9,32.81
10171,10969,2020-09-09 19:30:00,19.5,동북동,65.0,20.99,32.78
10172,10970,2020-09-09 20:00:00,22.9,동,93.0,21.01,32.77
10173,10971,2020-09-09 20:30:00,32.3,동남동,110.0,20.97,32.76
10174,10972,2020-09-09 21:00:00,41.3,동남동,123.0,21.02,32.78
10175,10973,2020-09-09 21:30:00,38.7,남동,133.0,20.74,32.59
10176,10974,2020-09-09 22:00:00,50.6,남동,135.0,20.72,32.76
10177,10975,2020-09-09 22:30:00,53.9,남동,136.0,20.71,32.7
10178,10976,2020-09-09 23:00:00,50.7,남동,134.0,20.66,32.68
10179,10977,2020-09-09 23:30:00,47.3,남동,132.0,20.54,32.65
10180,10978,2020-09-10 00:00:00,47.8,남동,145.0,20.38,32.66
10181,10979,2020-09-10 00:30:00,38.6,남남동,154.0,20.35,32.73
10182,10980,2020-09-10 01:00:00,29.0,남,172.0,20.37,32.61
10183,10981,2020-09-10 01:30:00,12.5,남남동,163.0,20.37,32.65
10184,10982,2020-09-10 02:00:00,5.3,남,191.0,20.34,32.59
10185,10983,2020-09-10 02:30:00,3.2,남서,218.0,20.27,32.63
10186,10984,2020-09-10 03:00:00,12.8,북서,316.0,20.3,32.55
10187,10985,2020-09-10 03:30:00,15.5,북북서,330.0,20.21,32.66
10188,10986,2020-09-10 04:00:00,30.8,북,1.0,20.39,32.57
10189,10987,2020-09-10 04:30:00,22.8,북,357.0,20.33,32.62
10190,10988,2020-09-10 05:00:00,21.0,북,6.0,20.32,32.64
10191,10989,2020-09-10 05:30:00,17.2,북북동,21.0,20.47,32.66
10192,10990,2020-09-10 06:00:00,6.0,북북서,337.0,20.49,32.6
10193,10991,2020-09-10 06:30:00,8.5,동남동,108.0,20.49,32.65
10194,10992,2020-09-10 07:00:00,18.3,남동,137.0,20.43,32.64
10195,10993,2020-09-10 07:30:00,37.4,남동,140.0,20.32,32.64
10196,10994,2020-09-10 08:00:00,62.4,남남동,154.0,20.2,32.62
10197,10995,2020-09-10 08:30:00,68.4,남남동,151.0,20.14,32.65
10198,10996,2020-09-10 09:00:00,85.4,남남동,149.0,20.48,32.62
10199,10997,2020-09-10 09:30:00,88.5,남동,144.0,20.25,32.62
10200,10998,2020-09-10 10:00:00,91.7,남동,141.0,20.36,32.6
10201,10999,2020-09-10 10:30:00,86.7,남동,139.0,20.42,32.61
10202,11000,2020-09-10 11:00:00,78.3,남동,137.0,20.45,32.62
10203,11001,2020-09-10 11:30:00,73.9,남동,136.0,20.46,32.68
10204,11002,2020-09-10 12:00:00,68.2,남동,134.0,20.35,32.61
10205,11003,2020-09-10 12:30:00,47.9,남동,137.0,20.43,32.62
10206,11004,2020-09-10 13:00:00,35.7,남남동,157.0,21.06,32.68
10207,11005,2020-09-10 13:30:00,15.7,남남서,207.0,20.77,32.58
10208,11006,2020-09-10 14:00:00,4.9,북서,308.0,20.7,32.57
10209,11007,2020-09-10 14:30:00,22.1,북북서,344.0,20.73,32.54
10210,11008,2020-09-10 15:00:00,32.4,북북서,339.0,20.9,32.57
10211,11009,2020-09-10 15:30:00,40.5,북,356.0,21.0,32.27
10212,11010,2020-09-10 16:00:00,44.6,북,358.0,21.06,32.39
10213,11011,2020-09-10 16:30:00,54.1,북,1.0,21.15,32.57
10214,11012,2020-09-10 17:00:00,57.0,북,352.0,20.93,32.32
10215,11013,2020-09-10 17:30:00,60.4,북,355.0,20.15,32.63
10216,11014,2020-09-10 18:00:00,60.3,북,357.0,20.5,32.28
10217,11015,2020-09-10 18:30:00,64.8,북,11.0,21.19,32.34
10218,11016,2020-09-10 19:00:00,57.3,북북동,13.0,20.84,32.32
10219,11017,2020-09-10 19:30:00,47.5,북북동,15.0,20.83,32.34
10220,11018,2020-09-10 20:00:00,34.0,북북동,21.0,21.25,32.67
10221,11019,2020-09-10 20:30:00,27.1,북북동,14.0,21.07,32.65
10222,11020,2020-09-10 21:00:00,17.1,북동,48.0,20.94,32.63
10223,11021,2020-09-10 21:30:00,21.0,동,85.0,20.88,32.57
10224,11022,2020-09-10 22:00:00,25.2,동남동,104.0,20.75,32.62
10225,11023,2020-09-10 22:30:00,29.8,동남동,123.0,20.72,32.62
10226,11024,2020-09-10 23:00:00,33.2,남동,130.0,20.54,32.59
10227,11025,2020-09-10 23:30:00,39.1,남동,132.0,20.74,32.63
10228,11026,2020-09-11 00:00:00,47.8,남남동,148.0,21.31,32.57
10229,11027,2020-09-11 00:30:00,34.0,남동,136.0,20.72,32.6
10230,11028,2020-09-11 01:00:00,26.6,남동,130.0,20.8,32.52
10231,11029,2020-09-11 01:30:00,31.7,남동,134.0,20.99,32.59
10232,11030,2020-09-11 02:00:00,23.2,남남동,164.0,21.05,32.39
10233,11031,2020-09-11 02:30:00,15.3,남동,130.0,20.92,32.54
10234,11032,2020-09-11 03:00:00,5.9,동,93.0,20.83,32.56
10235,11033,2020-09-11 03:30:00,3.8,북북서,348.0,20.84,32.54
10236,11034,2020-09-11 04:00:00,10.4,북,353.0,20.93,32.56
10237,11035,2020-09-11 04:30:00,13.4,북,359.0,20.96,32.55
10238,11036,2020-09-11 05:00:00,12.2,북,2.0,20.96,32.51
10239,11037,2020-09-11 05:30:00,6.8,북동,35.0,20.97,32.5
10240,11038,2020-09-11 06:00:00,5.5,북북동,20.0,20.98,32.55
10241,11039,2020-09-11 06:30:00,2.2,동남동,104.0,20.97,32.52
10242,11040,2020-09-11 07:00:00,8.8,남동,127.0,20.97,32.37
10243,11041,2020-09-11 07:30:00,17.5,남동,139.0,20.98,32.47
10244,11042,2020-09-11 08:00:00,25.0,남동,140.0,20.93,32.54
10245,11043,2020-09-11 08:30:00,33.9,남동,141.0,20.94,32.53
10246,11044,2020-09-11 09:00:00,47.6,남동,140.0,20.7,32.54
10247,11045,2020-09-11 09:30:00,52.3,남동,144.0,20.63,32.53
10248,11046,2020-09-11 10:00:00,57.5,남동,143.0,20.06,32.55
10249,11047,2020-09-11 10:30:00,62.0,남동,141.0,20.04,32.54
10250,11048,2020-09-11 11:00:00,72.7,남동,142.0,20.16,32.53
10251,11049,2020-09-11 11:30:00,76.6,남동,141.0,20.4,32.52
10252,11050,2020-09-11 12:00:00,72.5,남동,144.0,20.27,32.52
10253,11051,2020-09-11 12:30:00,63.4,남남동,148.0,20.22,32.51
10254,11052,2020-09-11 13:00:00,61.4,남남동,148.0,20.42,32.48
10255,11053,2020-09-11 13:30:00,49.1,남남동,154.0,20.71,32.49
10256,11054,2020-09-11 14:00:00,36.7,남남동,152.0,20.61,32.49
10257,11055,2020-09-11 14:30:00,24.7,남남동,166.0,20.58,32.48
10258,11056,2020-09-11 15:00:00,12.9,남남서,194.0,20.58,32.46
10259,11057,2020-09-11 15:30:00,8.4,서,266.0,20.57,32.47
10260,11058,2020-09-11 16:00:00,11.3,북서,314.0,20.54,32.48
10261,11059,2020-09-11 16:30:00,21.8,북서,312.0,20.55,32.43
10262,11060,2020-09-11 17:00:00,24.4,북서,325.0,20.44,32.48
10263,11061,2020-09-11 17:30:00,35.8,북북서,331.0,20.34,32.42
10264,11062,2020-09-11 18:00:00,44.9,북북서,337.0,20.31,32.47
10265,11063,2020-09-11 18:30:00,70.9,북,355.0,20.6,32.52
10266,11064,2020-09-11 19:00:00,77.1,북,359.0,20.77,32.52
10267,11065,2020-09-11 19:30:00,70.5,북,2.0,20.77,32.53
10268,11066,2020-09-11 20:00:00,61.4,북북동,12.0,20.62,32.55
10269,11067,2020-09-11 20:30:00,57.2,북,11.0,20.91,32.51
10270,11068,2020-09-11 21:00:00,45.1,북북동,21.0,20.79,32.53
10271,11069,2020-09-11 21:30:00,35.4,북동,39.0,20.85,32.4
10272,11070,2020-09-11 22:00:00,23.9,북,8.0,20.85,32.48
10273,11071,2020-09-11 22:30:00,18.3,북북동,31.0,20.85,32.48
10274,11072,2020-09-11 23:00:00,17.9,동,97.0,20.83,32.51
10275,11073,2020-09-11 23:30:00,14.7,동북동,78.0,20.81,32.5
10276,11074,2020-09-12 00:00:00,22.0,동,81.0,20.75,32.5
10277,11075,2020-09-12 00:30:00,27.7,동남동,103.0,20.77,32.44
10278,11076,2020-09-12 01:00:00,26.9,동남동,108.0,20.73,32.42
10279,11077,2020-09-12 01:30:00,31.5,동남동,114.0,20.72,32.41
10280,11078,2020-09-12 02:00:00,30.4,동남동,117.0,20.69,32.4
10281,11079,2020-09-12 02:30:00,28.2,동남동,114.0,20.4,32.41
10282,11080,2020-09-12 03:00:00,26.6,남동,125.0,20.45,32.39
10283,11081,2020-09-12 03:30:00,16.5,동남동,109.0,20.25,32.39
10284,11082,2020-09-12 04:00:00,15.4,동남동,114.0,20.14,32.44
10285,11083,2020-09-12 04:30:00,6.5,남,187.0,20.19,32.46
10286,11084,2020-09-12 05:00:00,7.1,서북서,293.0,20.2,32.47
10287,11085,2020-09-12 05:30:00,2.8,북서,311.0,20.19,32.47
10288,11086,2020-09-12 06:00:00,6.7,북서,305.0,20.2,32.43
10289,11087,2020-09-12 06:30:00,5.3,북북서,347.0,20.18,32.45
10290,11088,2020-09-12 07:00:00,6.7,북동,56.0,20.12,32.43
10291,11089,2020-09-12 07:30:00,3.9,북동,37.0,20.14,32.45
10292,11090,2020-09-12 08:00:00,7.9,동북동,65.0,20.14,32.39
10293,11091,2020-09-12 08:30:00,8.4,남동,130.0,20.15,32.46
10294,11092,2020-09-12 09:00:00,11.1,남동,126.0,20.17,32.4
10295,11093,2020-09-12 09:30:00,19.2,남동,135.0,20.23,32.45
10296,11094,2020-09-12 10:00:00,27.1,남동,143.0,20.36,32.46
10297,11095,2020-09-12 10:30:00,36.1,남동,144.0,20.3,32.38
10298,11096,2020-09-12 11:00:00,42.1,남동,144.0,20.14,32.43
10299,11097,2020-09-12 11:30:00,52.7,남동,141.0,20.3,32.43
10300,11098,2020-09-12 12:00:00,62.0,남남동,148.0,20.45,32.42
10301,11099,2020-09-12 12:30:00,68.4,남남동,150.0,20.15,32.39
10302,11100,2020-09-12 13:00:00,71.0,남남동,147.0,20.1,32.4
10303,11101,2020-09-12 13:30:00,71.5,남남동,147.0,20.07,32.39
10304,11102,2020-09-12 14:00:00,64.8,남남동,151.0,20.17,32.39
10305,11103,2020-09-12 14:30:00,58.5,남남동,150.0,20.3,32.38
10306,11104,2020-09-12 15:00:00,48.7,남남동,153.0,20.37,32.36
10307,11105,2020-09-12 15:30:00,37.5,남남동,159.0,20.41,32.36
10308,11106,2020-09-12 16:00:00,23.2,남남동,165.0,20.42,32.36
10309,11107,2020-09-12 16:30:00,13.8,남,189.0,20.51,32.31
10310,11108,2020-09-12 17:00:00,6.1,서남서,239.0,20.5,32.27
10311,11109,2020-09-12 17:30:00,14.4,서북서,304.0,20.43,32.33
10312,11110,2020-09-12 18:00:00,16.0,북서,317.0,20.56,32.33
10313,11111,2020-09-12 18:30:00,25.5,북,351.0,20.51,32.33
10314,11112,2020-09-12 19:00:00,35.8,북북서,342.0,20.51,32.32
10315,11113,2020-09-12 19:30:00,47.9,북북서,338.0,20.53,32.32
10316,11114,2020-09-12 20:00:00,80.5,북,3.0,20.52,32.33
10317,11115,2020-09-12 20:30:00,74.4,북,6.0,20.84,32.33
10318,11116,2020-09-12 21:00:00,68.2,북,8.0,21.04,32.36
10319,11117,2020-09-12 21:30:00,67.3,북북동,12.0,20.89,32.37
10320,11118,2020-09-12 22:30:00,53.3,북북동,14.0,20.73,32.07
10321,11119,2020-09-12 23:00:00,41.3,북북동,22.0,21.06,32.35
10322,11120,2020-09-12 23:30:00,34.9,북북동,23.0,20.7,32.24
10323,11121,2020-09-13 00:00:00,27.8,북동,47.0,20.72,32.23
10324,11122,2020-09-13 00:30:00,31.1,동북동,69.0,20.62,32.31
10325,11123,2020-09-13 01:00:00,34.4,동,93.0,20.6,32.3
10326,11124,2020-09-13 01:30:00,36.0,동남동,102.0,20.5,32.26
10327,11125,2020-09-13 02:00:00,39.7,동남동,106.0,20.54,32.31
10328,11126,2020-09-13 02:30:00,40.9,남동,142.0,20.76,32.28
10329,11127,2020-09-13 03:00:00,34.4,남남동,148.0,20.93,32.21
10330,11128,2020-09-13 03:30:00,29.4,남남동,150.0,20.84,32.25
10331,11129,2020-09-13 04:00:00,27.4,남동,140.0,20.75,32.19
10332,11130,2020-09-13 04:30:00,21.7,남동,144.0,20.48,32.25
10333,11131,2020-09-13 05:00:00,14.4,남남동,161.0,20.64,32.25
10334,11132,2020-09-13 05:30:00,6.9,남,177.0,20.39,32.22
10335,11133,2020-09-13 06:00:00,3.2,동,80.0,20.36,32.21
10336,11134,2020-09-13 06:30:00,8.3,북북서,345.0,20.39,32.17
10337,11135,2020-09-13 07:00:00,1.3,북동,52.0,20.37,32.19
10338,11136,2020-09-13 07:30:00,12.9,북서,311.0,20.48,32.23
10339,11137,2020-09-13 08:00:00,16.9,북,358.0,20.53,32.24
10340,11138,2020-09-13 08:30:00,10.5,북북서,342.0,20.54,32.23
10341,11139,2020-09-13 09:00:00,4.5,남남동,151.0,20.54,32.13
10342,11140,2020-09-13 09:30:00,14.0,북북동,15.0,20.62,31.97
10343,11141,2020-09-13 10:00:00,5.8,북동,46.0,20.59,32.15
10344,11142,2020-09-13 10:30:00,6.7,남동,144.0,20.5,32.12
10345,11143,2020-09-13 11:00:00,22.0,남동,126.0,20.5,32.1
10346,11144,2020-09-13 11:30:00,22.5,남동,146.0,20.41,32.2
10347,11145,2020-09-13 12:00:00,30.6,남동,143.0,20.45,32.18
10348,11146,2020-09-13 12:30:00,42.0,남남동,146.0,20.36,32.19
10349,11147,2020-09-13 13:00:00,45.9,남동,141.0,20.31,32.15
10350,11148,2020-09-13 13:30:00,57.1,남남동,147.0,20.25,32.13
10351,11149,2020-09-13 14:00:00,64.9,남남동,147.0,20.33,32.1
10352,11150,2020-09-13 14:30:00,68.2,남동,146.0,19.94,32.14
10353,11151,2020-09-13 15:00:00,69.9,남동,140.0,20.12,32.28
10354,11152,2020-09-13 15:30:00,65.6,남남동,148.0,20.47,32.1
10355,11153,2020-09-13 16:00:00,58.1,남남동,148.0,20.43,32.0
10356,11154,2020-09-13 16:30:00,44.5,남남동,148.0,20.59,31.76
10357,11155,2020-09-13 17:00:00,31.8,남남동,164.0,20.82,32.08
10358,11156,2020-09-13 17:30:00,24.8,남,172.0,20.65,31.96
10359,11157,2020-09-13 18:00:00,16.6,남서,236.0,20.52,31.99
10360,11158,2020-09-13 18:30:00,9.5,북서,306.0,20.52,32.03
10361,11159,2020-09-13 19:00:00,25.2,북서,323.0,20.64,31.93
10362,11160,2020-09-13 19:30:00,35.2,북북서,348.0,20.56,31.92
10363,11161,2020-09-13 20:00:00,60.2,북,357.0,20.52,32.05
10364,11162,2020-09-13 20:30:00,89.3,북,2.0,20.99,32.03
10365,11163,2020-09-13 21:00:00,92.1,북,5.0,21.33,32.04
10366,11164,2020-09-13 21:30:00,101.6,북북동,15.0,21.46,32.14
10367,11165,2020-09-13 22:00:00,97.7,북북동,16.0,21.55,32.01
10368,11166,2020-09-13 22:30:00,88.1,북북동,15.0,20.78,32.08
10369,11167,2020-09-13 23:00:00,82.7,북북동,17.0,21.53,31.99
10370,11168,2020-09-13 23:30:00,65.5,북북동,22.0,21.74,32.01
10371,11169,2020-09-14 00:00:00,51.9,북북동,25.0,21.62,31.9
10372,11170,2020-09-14 00:30:00,39.2,북동,50.0,20.94,31.94
10373,11171,2020-09-14 01:00:00,31.1,북동,53.0,20.79,31.93
10374,11172,2020-09-14 01:30:00,28.0,동,84.0,21.02,32.0
10375,11173,2020-09-14 02:00:00,36.6,동남동,111.0,20.74,31.99
10376,11174,2020-09-14 02:30:00,41.9,동남동,116.0,20.86,31.92
10377,11175,2020-09-14 03:00:00,51.1,남동,133.0,21.22,31.65
10378,11176,2020-09-14 03:30:00,64.8,남동,145.0,21.22,31.68
10379,11177,2020-09-14 04:00:00,58.8,남남동,149.0,21.19,31.69
10380,11178,2020-09-14 04:30:00,51.0,남남동,155.0,20.84,31.72
10381,11179,2020-09-14 05:00:00,45.8,남남동,151.0,20.75,31.6
10382,11180,2020-09-14 05:30:00,38.3,남동,145.0,20.69,31.97
10383,11181,2020-09-14 06:00:00,25.3,남동,144.0,20.71,31.95
10384,11182,2020-09-14 06:30:00,16.8,동남동,123.0,20.67,31.94
10385,11183,2020-09-14 07:00:00,3.6,동북동,77.0,20.68,31.87
10386,11184,2020-09-14 07:30:00,9.2,북,352.0,20.69,31.84
10387,11185,2020-09-14 08:00:00,21.9,북북서,336.0,20.69,31.87
10388,11186,2020-09-14 08:30:00,27.9,북,9.0,20.6,31.86
10389,11187,2020-09-14 09:00:00,36.0,북,2.0,20.65,31.9
10390,11188,2020-09-14 09:30:00,38.2,북,356.0,20.68,31.75
10391,11189,2020-09-14 10:00:00,33.1,북,355.0,20.89,31.87
10392,11190,2020-09-14 10:30:00,26.9,북북서,344.0,20.99,31.78
10393,11191,2020-09-14 11:00:00,26.9,북북서,332.0,21.0,31.6
10394,11192,2020-09-14 11:30:00,17.7,북북서,338.0,20.95,31.68
10395,11193,2020-09-14 12:00:00,7.7,서,265.0,20.82,31.63
10396,11194,2020-09-14 12:30:00,13.4,동남동,107.0,20.85,31.76
10397,11195,2020-09-14 13:00:00,32.0,남남동,154.0,20.79,31.75
10398,11196,2020-09-14 13:30:00,46.2,남남동,152.0,20.93,31.41
10399,11197,2020-09-14 14:00:00,57.9,남동,143.0,20.85,31.41
10400,11198,2020-09-14 14:30:00,73.5,남동,142.0,20.47,31.42
10401,11199,2020-09-14 15:00:00,98.4,남남동,147.0,20.41,31.5
10402,11200,2020-09-14 15:30:00,102.5,남남동,151.0,20.58,31.49
10403,11201,2020-09-14 16:00:00,104.2,남동,146.0,20.96,31.49
10404,11202,2020-09-14 16:30:00,96.0,남동,142.0,20.97,31.59
10405,11203,2020-09-14 17:00:00,86.7,남동,141.0,20.94,31.54
10406,11204,2020-09-14 17:30:00,62.0,남동,139.0,20.81,31.59
10407,11205,2020-09-14 18:00:00,35.0,남남동,150.0,20.82,31.74
10408,11206,2020-09-14 18:30:00,14.0,남남동,158.0,20.76,31.81
10409,11207,2020-09-14 19:00:00,10.3,북서,315.0,20.74,31.68
10410,11208,2020-09-14 19:30:00,29.4,북북서,347.0,20.78,31.8
10411,11209,2020-09-14 20:00:00,51.4,북,357.0,20.57,31.83
10412,11210,2020-09-14 20:30:00,69.9,북,357.0,20.67,31.7
10413,11211,2020-09-14 21:00:00,78.8,북,358.0,20.49,31.82
