,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
12647,12697,2020-10-02 02:30:00,66.2,북동,38.0,20.6,26.41
12648,12698,2020-10-02 03:00:00,58.2,북북동,31.0,20.77,26.35
12649,12699,2020-10-02 03:30:00,47.7,북북동,22.0,20.83,26.2
12650,12700,2020-10-02 04:00:00,41.1,북,5.0,20.9,26.17
12651,12701,2020-10-02 04:30:00,38.3,북북서,348.0,20.93,26.01
12652,12702,2020-10-02 05:00:00,35.0,북서,322.0,20.92,25.7
12653,12703,2020-10-02 05:30:00,36.0,북서,305.0,20.9,25.68
12654,12704,2020-10-02 06:00:00,37.2,서북서,288.0,20.82,25.7
12655,12705,2020-10-02 06:30:00,41.9,서,266.0,20.64,25.83
12656,12706,2020-10-02 07:00:00,42.1,서,260.0,20.65,25.82
12657,12707,2020-10-02 07:30:00,44.5,서남서,249.0,20.58,25.87
12658,12708,2020-10-02 08:00:00,50.3,서남서,238.0,20.51,26.22
12659,12709,2020-10-02 08:30:00,49.7,남서,231.0,20.52,26.16
12660,12710,2020-10-02 09:00:00,59.4,남서,236.0,20.56,26.1
12661,12711,2020-10-02 09:30:00,45.3,남서,234.0,20.67,26.01
12662,12712,2020-10-02 10:00:00,27.3,남서,219.0,20.69,25.71
12663,12713,2020-10-02 10:30:00,12.7,남,173.0,20.75,25.6
12664,12714,2020-10-02 11:00:00,20.2,동,95.0,20.76,25.73
12665,12715,2020-10-02 11:30:00,43.3,동,85.0,20.74,25.74
12666,12716,2020-10-02 12:00:00,67.7,동,88.0,20.83,25.57
12667,12717,2020-10-02 12:30:00,56.1,동,80.0,20.78,25.81
12668,12718,2020-10-02 13:00:00,60.8,동북동,78.0,20.76,26.05
12669,12719,2020-10-02 13:30:00,48.3,동북동,67.0,20.06,26.24
12670,12720,2020-10-02 14:00:00,69.3,북동,49.0,20.86,25.89
12671,12721,2020-10-02 14:30:00,60.2,북동,42.0,20.83,25.75
12672,12722,2020-10-02 15:00:00,72.2,북동,48.0,21.01,26.0
12673,12723,2020-10-02 15:30:00,55.1,북동,45.0,21.06,25.74
12674,12724,2020-10-02 16:00:00,42.2,북동,35.0,21.22,25.75
12675,12725,2020-10-02 16:30:00,35.2,북북동,16.0,21.19,25.76
12676,12726,2020-10-02 17:00:00,32.5,북,360.0,21.34,25.5
12677,12727,2020-10-02 17:30:00,27.4,북북서,336.0,21.11,25.61
12678,12728,2020-10-02 18:00:00,26.7,서북서,294.0,21.03,25.35
12679,12729,2020-10-02 18:30:00,34.7,서,272.0,21.05,25.38
12680,12730,2020-10-02 19:00:00,42.3,서,260.0,21.03,25.22
12681,12731,2020-10-02 19:30:00,47.6,서남서,250.0,21.01,25.44
12682,12732,2020-10-02 20:00:00,55.6,서남서,239.0,21.04,25.49
12683,12733,2020-10-02 20:30:00,59.3,서남서,241.0,20.97,25.3
12684,12734,2020-10-02 21:00:00,60.7,서남서,240.0,20.91,25.39
12685,12735,2020-10-02 21:30:00,52.9,서남서,238.0,20.86,25.18
12686,12736,2020-10-02 22:00:00,41.8,서남서,238.0,20.86,24.97
12687,12737,2020-10-02 22:30:00,23.2,남서,228.0,20.83,24.81
12688,12738,2020-10-02 23:00:00,7.7,남동,144.0,20.82,24.78
12689,12739,2020-10-02 23:30:00,34.4,동,84.0,20.83,24.65
12690,12740,2020-10-03 00:00:00,52.6,동,85.0,20.84,25.82
12691,12741,2020-10-03 00:30:00,55.4,동,83.0,20.87,25.92
12692,12742,2020-10-03 01:00:00,55.9,동,80.0,20.8,25.83
12693,12743,2020-10-03 01:30:00,43.1,동북동,65.0,20.41,26.07
12694,12744,2020-10-03 02:00:00,58.4,북동,45.0,20.87,25.6
12695,12745,2020-10-03 02:30:00,70.5,북동,45.0,20.89,25.56
12696,12746,2020-10-03 03:00:00,71.0,북동,39.0,20.72,25.58
12697,12747,2020-10-03 03:30:00,63.6,북북동,32.0,20.76,25.26
12698,12748,2020-10-03 04:00:00,60.1,북북동,24.0,20.73,25.26
12699,12749,2020-10-03 04:30:00,50.4,북북동,17.0,20.69,25.27
12700,12750,2020-10-03 05:00:00,38.7,북,359.0,20.7,24.85
12701,12751,2020-10-03 05:30:00,28.5,북북서,336.0,20.68,24.88
12702,12752,2020-10-03 06:00:00,29.6,북서,319.0,20.64,24.98
12703,12753,2020-10-03 06:30:00,44.7,서북서,299.0,20.66,24.99
12704,12754,2020-10-03 07:00:00,41.2,서,278.0,20.8,25.42
12705,12755,2020-10-03 07:30:00,52.1,서남서,253.0,20.89,25.6
12706,12756,2020-10-03 08:00:00,49.8,서남서,242.0,20.86,25.66
12707,12757,2020-10-03 08:30:00,56.7,남서,234.0,20.83,25.62
12708,12758,2020-10-03 09:00:00,60.5,남서,231.0,20.81,25.35
12709,12759,2020-10-03 09:30:00,62.5,남서,233.0,20.74,25.43
12710,12760,2020-10-03 10:00:00,53.2,남서,233.0,20.83,25.36
12711,12761,2020-10-03 10:30:00,37.1,남서,225.0,20.84,24.98
12712,12762,2020-10-03 11:00:00,20.2,남남서,204.0,20.85,24.76
12713,12763,2020-10-03 11:30:00,10.0,동남동,111.0,20.86,24.4
12714,12764,2020-10-03 12:00:00,31.8,동,91.0,20.86,24.66
12715,12765,2020-10-03 12:30:00,49.0,동,82.0,20.9,24.96
12716,12766,2020-10-03 13:00:00,54.4,동,83.0,20.88,25.06
12717,12767,2020-10-03 13:30:00,56.7,동북동,70.0,20.86,25.49
12718,12768,2020-10-03 14:00:00,54.6,북동,52.0,20.74,25.95
12719,12769,2020-10-03 14:30:00,66.1,북동,46.0,20.79,25.64
12720,12770,2020-10-03 15:00:00,68.9,북동,40.0,20.76,25.62
12721,12771,2020-10-03 15:30:00,63.9,북북동,30.0,21.06,25.51
12722,12772,2020-10-03 16:00:00,56.9,북북동,27.0,20.83,25.72
12723,12773,2020-10-03 16:30:00,50.6,북북동,17.0,21.33,25.33
12724,12774,2020-10-03 17:00:00,39.8,북,3.0,21.23,25.29
12725,12775,2020-10-03 17:30:00,30.5,북북서,345.0,21.38,25.19
12726,12776,2020-10-03 18:00:00,28.8,북서,323.0,21.33,25.4
12727,12777,2020-10-03 18:30:00,35.2,북서,305.0,21.41,24.44
12728,12778,2020-10-03 19:00:00,46.0,서,273.0,21.05,25.03
12729,12779,2020-10-03 19:30:00,47.6,서,271.0,21.12,24.77
12730,12780,2020-10-03 20:00:00,52.8,서남서,257.0,21.0,24.88
12731,12781,2020-10-03 20:30:00,53.8,서남서,241.0,20.99,24.27
12732,12782,2020-10-03 21:00:00,57.7,남서,234.0,20.94,24.14
12733,12783,2020-10-03 21:30:00,62.6,남서,232.0,20.94,23.98
12734,12784,2020-10-03 22:00:00,60.5,서남서,238.0,20.71,24.77
12735,12785,2020-10-03 22:30:00,47.8,남서,229.0,20.78,24.7
12736,12786,2020-10-03 23:00:00,29.7,남서,223.0,20.85,24.39
12737,12787,2020-10-03 23:30:00,10.4,남,178.0,20.89,24.87
12738,12788,2020-10-04 00:00:00,17.7,동,92.0,20.91,24.47
12739,12789,2020-10-04 00:30:00,36.4,동북동,66.0,20.82,24.21
12740,12790,2020-10-04 01:00:00,56.7,동북동,74.0,20.78,25.4
12741,12791,2020-10-04 01:30:00,60.9,동북동,74.0,20.84,25.51
12742,12792,2020-10-04 02:00:00,51.3,동북동,63.0,20.54,25.77
12743,12793,2020-10-04 02:30:00,59.1,북동,42.0,21.04,25.56
12744,12794,2020-10-04 03:00:00,69.7,북동,43.0,20.72,25.79
12745,12795,2020-10-04 03:30:00,61.0,북동,45.0,20.97,25.64
12746,12796,2020-10-04 04:00:00,58.5,북동,41.0,20.84,25.52
12747,12797,2020-10-04 04:30:00,49.8,북동,40.0,20.83,25.27
12748,12798,2020-10-04 05:00:00,35.3,북북동,27.0,20.74,24.73
12749,12799,2020-10-04 05:30:00,31.7,북북서,347.0,20.67,24.59
12750,12800,2020-10-04 06:00:00,30.4,북서,325.0,20.75,25.22
12751,12801,2020-10-04 06:30:00,32.5,북서,307.0,20.87,25.02
12752,12802,2020-10-04 07:00:00,46.8,서북서,281.0,20.71,25.28
12753,12803,2020-10-04 07:30:00,51.2,서,267.0,20.78,25.17
12754,12804,2020-10-04 08:00:00,53.4,서,259.0,20.78,25.51
12755,12805,2020-10-04 08:30:00,55.1,서남서,241.0,20.8,25.54
12756,12806,2020-10-04 09:00:00,59.5,남서,234.0,20.93,25.73
12757,12807,2020-10-04 09:30:00,68.7,남서,236.0,20.69,25.66
12758,12808,2020-10-04 10:00:00,59.4,남서,234.0,20.74,25.58
12759,12809,2020-10-04 10:30:00,45.9,서남서,251.0,20.95,25.39
12760,12810,2020-10-04 11:00:00,23.3,서남서,254.0,21.1,25.33
12761,12811,2020-10-04 11:30:00,0.7,동북동,57.0,21.08,25.03
12762,12812,2020-10-04 12:00:00,22.2,동북동,63.0,21.09,25.04
12763,12813,2020-10-04 12:30:00,38.7,동북동,63.0,20.99,25.07
12764,12814,2020-10-04 13:00:00,59.4,동북동,73.0,20.79,25.16
12765,12815,2020-10-04 13:30:00,67.2,동북동,75.0,20.89,25.27
12766,12816,2020-10-04 14:00:00,52.6,동북동,67.0,20.56,25.32
12767,12817,2020-10-04 14:30:00,62.9,북동,50.0,20.73,25.29
12768,12818,2020-10-04 15:00:00,72.4,북동,47.0,20.65,25.32
12769,12819,2020-10-04 15:30:00,81.9,북동,52.0,20.89,25.37
12770,12820,2020-10-04 16:00:00,75.1,북동,48.0,20.73,25.09
12771,12821,2020-10-04 16:30:00,60.9,북동,51.0,20.59,24.97
12772,12822,2020-10-04 17:00:00,46.1,북동,46.0,20.56,24.65
12773,12823,2020-10-04 17:30:00,30.6,북동,48.0,20.64,24.36
12774,12824,2020-10-04 18:00:00,6.3,동남동,109.0,20.66,23.8
12775,12825,2020-10-04 18:30:00,16.7,서남서,249.0,20.53,24.45
12776,12826,2020-10-04 19:00:00,36.1,서,262.0,20.58,24.09
12777,12827,2020-10-04 19:30:00,39.6,서남서,241.0,20.65,24.33
12778,12828,2020-10-04 20:00:00,59.9,서남서,238.0,20.57,24.52
12779,12829,2020-10-04 20:30:00,72.2,남서,231.0,20.46,24.43
12780,12830,2020-10-04 21:00:00,81.9,남서,226.0,20.44,24.38
12781,12831,2020-10-04 21:30:00,76.5,남서,225.0,20.34,23.89
12782,12832,2020-10-04 22:00:00,68.8,남서,223.0,20.44,23.71
12783,12833,2020-10-04 22:30:00,58.2,남서,217.0,20.48,23.79
12784,12834,2020-10-04 23:00:00,43.2,남남서,200.0,20.53,23.52
12785,12835,2020-10-04 23:30:00,32.8,남,184.0,20.55,23.48
12786,12836,2020-10-05 00:00:00,31.6,남동,145.0,20.55,23.4
12787,12837,2020-10-05 00:30:00,34.3,동남동,122.0,20.48,24.35
12788,12838,2020-10-05 01:00:00,41.5,동,98.0,20.43,23.98
12789,12839,2020-10-05 01:30:00,51.8,동,86.0,20.35,24.05
12790,12840,2020-10-05 02:00:00,46.5,동,89.0,20.31,23.64
12791,12841,2020-10-05 02:30:00,36.9,동,84.0,20.21,23.49
12792,12842,2020-10-05 03:30:00,47.1,동북동,59.0,20.05,23.8
12793,12843,2020-10-05 04:00:00,35.2,북동,39.0,20.09,23.84
12794,12844,2020-10-05 04:30:00,23.8,북북동,21.0,20.09,23.62
12795,12845,2020-10-05 05:00:00,15.8,북,8.0,20.11,24.15
12796,12846,2020-10-05 05:30:00,16.8,북서,311.0,20.1,24.7
12797,12847,2020-10-05 06:00:00,32.6,서북서,282.0,20.08,24.05
12798,12848,2020-10-05 06:30:00,45.5,서,268.0,20.05,23.95
12799,12849,2020-10-05 07:00:00,59.2,서남서,258.0,20.06,24.6
12800,12850,2020-10-05 07:30:00,56.8,서남서,254.0,20.11,24.62
12801,12851,2020-10-05 08:00:00,57.9,서남서,251.0,20.13,25.06
12802,12852,2020-10-05 08:30:00,65.8,서남서,237.0,20.17,24.99
12803,12853,2020-10-05 09:00:00,72.5,남서,233.0,20.24,24.98
12804,12854,2020-10-05 09:30:00,71.1,남서,235.0,20.32,24.93
12805,12855,2020-10-05 10:00:00,71.2,남서,235.0,20.51,24.84
12806,12856,2020-10-05 10:30:00,62.3,남서,232.0,20.58,24.54
12807,12857,2020-10-05 11:00:00,48.3,남서,223.0,20.59,24.3
12808,12858,2020-10-05 11:30:00,32.3,남남서,212.0,20.59,23.98
12809,12859,2020-10-05 12:00:00,15.9,남남동,163.0,20.56,24.18
12810,12860,2020-10-05 12:30:00,25.7,동남동,107.0,20.53,24.3
12811,12861,2020-10-05 13:00:00,37.4,동,92.0,20.53,24.35
12812,12862,2020-10-05 13:30:00,48.1,동,82.0,20.53,24.42
12813,12863,2020-10-05 14:00:00,58.6,동,80.0,20.46,24.49
12814,12864,2020-10-05 14:30:00,51.5,동,83.0,20.31,24.26
12815,12865,2020-10-05 15:00:00,43.5,동북동,72.0,20.18,24.77
12816,12866,2020-10-05 15:30:00,38.7,북동,55.0,20.1,24.91
12817,12867,2020-10-05 16:00:00,46.2,북동,49.0,20.01,26.07
12818,12868,2020-10-05 16:30:00,31.3,북동,45.0,19.99,26.04
12819,12869,2020-10-05 17:00:00,26.5,북북동,30.0,19.99,25.93
12820,12870,2020-10-05 17:30:00,16.3,북북서,345.0,19.98,24.86
12821,12871,2020-10-05 18:00:00,34.7,서북서,290.0,20.06,24.49
12822,12872,2020-10-05 18:30:00,41.1,서,267.0,20.32,23.73
12823,12873,2020-10-05 19:00:00,49.4,서,260.0,20.44,24.61
12824,12874,2020-10-05 19:30:00,62.8,서남서,252.0,20.45,24.18
12825,12875,2020-10-05 20:00:00,69.6,서남서,244.0,20.46,24.61
12826,12876,2020-10-05 20:30:00,71.8,서남서,237.0,20.45,24.43
12827,12877,2020-10-05 21:00:00,74.7,남서,236.0,20.43,24.33
12828,12878,2020-10-05 22:00:00,72.9,남서,231.0,20.25,23.97
12829,12879,2020-10-05 22:30:00,68.2,남서,230.0,20.19,24.19
12830,12880,2020-10-05 23:00:00,57.9,남서,223.0,20.18,25.12
12831,12881,2020-10-05 23:30:00,47.8,남서,214.0,20.14,24.53
12832,12882,2020-10-06 00:00:00,29.1,남남서,199.0,20.12,23.77
12833,12883,2020-10-06 00:30:00,21.1,남남동,165.0,20.09,23.82
12834,12884,2020-10-06 01:00:00,28.2,동남동,123.0,20.07,23.94
12835,12885,2020-10-06 01:30:00,32.3,동,98.0,20.05,24.35
12836,12886,2020-10-06 02:00:00,38.2,동,79.0,20.05,24.66
12837,12887,2020-10-06 02:30:00,48.8,동북동,76.0,20.01,25.44
12838,12888,2020-10-06 03:00:00,44.4,동북동,75.0,19.97,25.47
12839,12889,2020-10-06 03:30:00,26.0,동,82.0,19.95,25.21
12840,12890,2020-10-06 04:00:00,16.7,동,89.0,19.88,25.14
12841,12891,2020-10-06 04:30:00,19.6,북동,47.0,19.85,25.49
12842,12892,2020-10-06 05:00:00,14.6,북,10.0,19.86,24.57
12843,12893,2020-10-06 05:30:00,16.4,북서,318.0,19.85,25.38
12844,12894,2020-10-06 06:00:00,29.5,서북서,287.0,19.85,24.89
12845,12895,2020-10-06 06:30:00,49.1,서,278.0,19.84,24.99
12846,12896,2020-10-06 07:00:00,49.5,서,277.0,19.89,24.67
12847,12897,2020-10-06 07:30:00,49.3,서,269.0,20.01,24.65
12848,12898,2020-10-06 08:00:00,50.5,서,260.0,20.14,24.51
12849,12899,2020-10-06 08:30:00,55.9,서남서,248.0,20.14,24.63
12850,12900,2020-10-06 09:00:00,61.4,서남서,243.0,20.19,24.68
12851,12901,2020-10-06 09:30:00,61.5,서남서,243.0,20.18,25.12
12852,12902,2020-10-06 10:00:00,63.5,서남서,236.0,19.96,25.29
12853,12903,2020-10-06 10:30:00,65.5,남서,233.0,19.94,25.42
12854,12904,2020-10-06 11:00:00,58.5,남서,228.0,19.93,25.1
12855,12906,2020-10-06 12:00:00,28.9,남서,215.0,20.0,25.18
12856,12907,2020-10-06 12:30:00,12.8,남,179.0,20.03,24.51
12857,12908,2020-10-06 13:30:00,31.1,동,88.0,20.05,23.94
12858,12909,2020-10-06 14:00:00,42.8,동북동,78.0,20.06,24.17
12859,12910,2020-10-06 14:30:00,58.0,동북동,78.0,20.06,24.14
12860,12911,2020-10-06 15:00:00,62.2,동북동,76.0,20.1,24.06
12861,12912,2020-10-06 15:30:00,52.4,동북동,71.0,19.86,24.42
12862,12913,2020-10-06 16:00:00,37.7,동북동,65.0,19.87,24.41
12863,12914,2020-10-06 16:30:00,31.0,북동,53.0,19.86,24.59
12864,12915,2020-10-06 17:00:00,37.1,북동,50.0,19.82,26.13
12865,12916,2020-10-06 17:30:00,24.2,북동,40.0,19.8,25.64
12866,12917,2020-10-06 18:00:00,12.5,북,358.0,19.8,25.75
12867,12918,2020-10-06 18:30:00,17.5,서북서,301.0,19.8,25.13
12868,12919,2020-10-06 19:00:00,30.7,서,270.0,19.78,24.95
12869,12920,2020-10-06 19:30:00,51.8,서남서,257.0,19.94,24.31
12870,12921,2020-10-06 20:00:00,57.2,서남서,252.0,19.94,24.79
12871,12922,2020-10-06 20:30:00,64.0,서남서,244.0,19.94,24.47
12872,12923,2020-10-06 21:00:00,67.1,서남서,237.0,19.87,24.67
12873,12924,2020-10-06 21:30:00,74.6,남서,233.0,19.85,24.74
12874,12925,2020-10-06 22:00:00,72.1,남서,229.0,19.89,24.39
12875,12926,2020-10-06 22:30:00,67.7,남서,234.0,19.87,24.45
12876,12927,2020-10-06 23:00:00,61.9,남서,226.0,19.83,24.18
12877,12928,2020-10-06 23:30:00,53.0,남서,224.0,19.79,23.76
12878,12929,2020-10-07 00:00:00,39.9,남서,218.0,19.81,23.33
12879,12930,2020-10-07 00:30:00,26.2,남남서,203.0,19.82,24.71
12880,12931,2020-10-07 01:00:00,18.2,남,182.0,19.81,25.11
12881,12932,2020-10-07 01:30:00,16.7,남동,127.0,19.78,25.02
12882,12933,2020-10-07 02:00:00,25.7,동,90.0,19.77,24.72
12883,12934,2020-10-07 02:30:00,32.6,동,84.0,19.8,25.03
12884,12935,2020-10-07 03:00:00,37.2,동,81.0,19.77,24.56
12885,12936,2020-10-07 03:30:00,37.4,동,90.0,19.75,24.23
12886,12937,2020-10-07 04:00:00,33.9,동,80.0,19.74,24.17
12887,12938,2020-10-07 04:30:00,14.1,동,93.0,19.7,23.81
12888,12939,2020-10-07 05:00:00,7.1,동,93.0,19.67,23.67
12889,12940,2020-10-07 05:30:00,2.4,남남동,152.0,19.66,23.74
12890,12941,2020-10-07 06:00:00,6.5,서,261.0,19.65,23.41
12891,12942,2020-10-07 06:30:00,15.6,서,260.0,19.63,23.7
12892,12943,2020-10-07 07:00:00,32.1,서남서,248.0,19.62,24.18
12893,12944,2020-10-07 07:30:00,38.2,서남서,243.0,19.64,24.93
12894,12945,2020-10-07 08:00:00,53.5,서남서,248.0,19.64,25.9
12895,12946,2020-10-07 08:30:00,61.6,서남서,241.0,19.67,25.98
12896,12947,2020-10-07 09:00:00,59.8,서남서,239.0,19.68,25.82
12897,12948,2020-10-07 09:30:00,58.8,남서,234.0,19.71,25.54
12898,12949,2020-10-07 10:00:00,56.7,서남서,244.0,19.73,25.62
12899,12950,2020-10-07 10:30:00,67.7,서남서,241.0,19.76,25.52
12900,12951,2020-10-07 11:00:00,61.4,서남서,243.0,19.75,25.41
12901,12952,2020-10-07 11:30:00,51.8,서남서,241.0,19.76,25.54
12902,12953,2020-10-07 12:00:00,39.5,서남서,237.0,19.79,25.23
12903,12954,2020-10-07 12:30:00,20.9,서남서,253.0,19.75,24.61
12904,12955,2020-10-07 13:00:00,2.5,남서,229.0,19.8,24.28
12905,12956,2020-10-07 13:30:00,14.5,동북동,77.0,19.82,24.2
12906,12957,2020-10-07 14:00:00,30.1,동북동,75.0,19.93,24.08
12907,12958,2020-10-07 14:30:00,40.9,동,83.0,19.89,24.47
12908,12959,2020-10-07 15:00:00,57.1,동,79.0,19.86,25.12
12909,12960,2020-10-07 15:30:00,54.8,동북동,76.0,19.72,25.04
12910,12961,2020-10-07 16:00:00,43.5,동북동,72.0,19.68,25.07
12911,12962,2020-10-07 16:30:00,39.0,동북동,67.0,19.65,24.83
12912,12963,2020-10-07 17:00:00,46.1,동북동,61.0,19.63,25.18
12913,12964,2020-10-07 17:30:00,41.6,북동,54.0,19.62,25.47
12914,12965,2020-10-07 18:00:00,33.9,북동,34.0,19.64,26.18
12915,12966,2020-10-07 18:30:00,23.2,북,10.0,19.67,25.31
12916,12967,2020-10-07 19:00:00,17.4,북북서,339.0,19.66,25.65
12917,12968,2020-10-07 19:30:00,40.4,서북서,284.0,19.66,25.73
12918,12969,2020-10-07 20:00:00,47.4,서,262.0,19.72,25.54
12919,12970,2020-10-07 20:30:00,50.2,서남서,256.0,19.74,25.79
12920,12971,2020-10-07 21:00:00,63.5,서남서,245.0,19.74,25.94
12921,12972,2020-10-07 21:30:00,61.3,서남서,242.0,19.69,25.71
12922,12973,2020-10-07 22:00:00,60.2,남서,236.0,19.67,25.52
12923,12974,2020-10-07 22:30:00,66.3,남서,229.0,19.67,25.15
12924,12975,2020-10-07 23:00:00,67.1,남서,228.0,19.66,24.69
12925,12976,2020-10-07 23:30:00,64.8,남서,230.0,19.63,25.63
12926,12977,2020-10-08 00:00:00,54.8,남서,231.0,19.64,25.64
12927,12978,2020-10-08 00:30:00,46.6,남서,233.0,19.64,25.23
12928,12979,2020-10-08 01:00:00,34.7,남서,228.0,19.64,24.35
12929,12980,2020-10-08 01:30:00,21.4,남서,219.0,19.61,23.86
12930,12981,2020-10-08 02:00:00,9.1,남남서,213.0,19.6,24.04
12931,12982,2020-10-08 02:30:00,8.7,동남동,101.0,19.59,24.0
12932,12983,2020-10-08 03:00:00,11.8,동,92.0,19.57,23.72
12933,12984,2020-10-08 03:30:00,22.9,동,85.0,19.58,25.42
12934,12985,2020-10-08 04:00:00,18.0,동북동,64.0,19.54,25.1
12935,12986,2020-10-08 04:30:00,10.8,동,93.0,19.56,25.46
12936,12987,2020-10-08 05:00:00,1.1,북,5.0,19.53,25.62
12937,12988,2020-10-08 05:30:00,3.2,서,277.0,19.5,24.9
12938,12989,2020-10-08 06:00:00,19.1,서북서,286.0,19.49,24.3
12939,12990,2020-10-08 06:30:00,26.0,서북서,284.0,19.48,26.71
12940,12991,2020-10-08 07:00:00,41.4,서,280.0,19.46,27.48
12941,12992,2020-10-08 07:30:00,37.0,서,279.0,19.47,27.32
12942,12993,2020-10-08 08:00:00,44.7,서,270.0,19.49,27.24
12943,12994,2020-10-08 08:30:00,50.5,서,261.0,19.5,27.41
12944,12995,2020-10-08 09:00:00,54.1,서남서,256.0,19.49,27.0
12945,12996,2020-10-08 09:30:00,51.2,서남서,248.0,19.52,26.77
12946,12997,2020-10-08 10:00:00,59.6,서남서,243.0,19.57,26.61
12947,12998,2020-10-08 10:30:00,55.2,서남서,239.0,19.63,26.44
12948,12999,2020-10-08 11:00:00,51.0,서남서,240.0,19.68,25.85
12949,13000,2020-10-08 11:30:00,53.1,서남서,239.0,19.67,25.89
12950,13001,2020-10-08 12:00:00,48.3,남서,236.0,19.68,25.65
12951,13002,2020-10-08 12:30:00,38.5,남서,231.0,19.72,25.27
12952,13003,2020-10-08 13:00:00,25.4,남서,215.0,19.74,25.02
12953,13004,2020-10-08 13:30:00,13.2,남남서,196.0,19.76,23.96
12954,13005,2020-10-08 14:00:00,10.5,남동,132.0,19.79,23.35
12955,13006,2020-10-08 14:30:00,15.3,동,93.0,19.78,24.96
12956,13007,2020-10-08 15:00:00,31.9,동,100.0,19.78,25.62
12957,13008,2020-10-08 15:30:00,37.8,동,90.0,19.76,25.4
12958,13009,2020-10-08 16:00:00,30.9,동,92.0,19.7,26.01
12959,13010,2020-10-08 16:30:00,28.9,동,90.0,19.69,25.61
12960,13011,2020-10-08 17:00:00,18.8,동북동,72.0,19.67,24.84
12961,13012,2020-10-08 17:30:00,18.0,동북동,60.0,19.58,25.16
12962,13013,2020-10-08 18:00:00,21.2,북동,46.0,19.53,24.39
12963,13014,2020-10-08 18:30:00,10.5,북북동,19.0,19.53,24.5
12964,13015,2020-10-08 19:00:00,11.6,북북서,346.0,19.51,26.92
12965,13016,2020-10-08 19:30:00,22.5,북서,304.0,19.51,26.86
12966,13017,2020-10-08 20:00:00,33.3,서북서,283.0,19.57,26.37
12967,13018,2020-10-08 20:30:00,43.0,서,278.0,19.65,26.19
12968,13019,2020-10-08 21:00:00,42.0,서,266.0,19.64,26.06
12969,13020,2020-10-08 21:30:00,43.8,서남서,258.0,19.6,25.73
12970,13021,2020-10-08 22:00:00,47.8,서남서,250.0,19.57,25.43
12971,13022,2020-10-08 22:30:00,50.6,서남서,241.0,19.57,25.18
12972,13023,2020-10-08 23:00:00,54.1,서남서,239.0,19.54,25.06
12973,13024,2020-10-08 23:30:00,55.4,남서,233.0,19.5,25.09
12974,13025,2020-10-09 00:00:00,52.3,서남서,237.0,19.48,24.38
12975,13026,2020-10-09 00:30:00,49.3,남서,233.0,19.48,24.09
12976,13027,2020-10-09 01:00:00,39.7,남서,233.0,19.49,23.83
12977,13028,2020-10-09 01:30:00,30.9,남서,235.0,19.47,24.18
12978,13029,2020-10-09 02:00:00,25.4,남서,227.0,19.45,23.78
12979,13030,2020-10-09 02:30:00,15.8,남남서,206.0,19.44,24.02
12980,13031,2020-10-09 03:00:00,5.1,남동,145.0,19.43,23.07
12981,13032,2020-10-09 03:30:00,7.5,남동,127.0,19.42,22.82
12982,13033,2020-10-09 04:00:00,5.9,동,92.0,19.41,23.16
12983,13034,2020-10-09 04:30:00,11.7,동,94.0,19.39,26.91
12984,13035,2020-10-09 05:00:00,9.3,동,98.0,19.38,27.66
12985,13036,2020-10-09 05:30:00,4.5,남남서,199.0,19.35,26.44
12986,13037,2020-10-09 06:00:00,3.2,서남서,251.0,19.33,21.94
12987,13038,2020-10-09 06:30:00,9.5,서,278.0,19.31,24.58
12988,13039,2020-10-09 07:00:00,15.7,서,277.0,19.3,24.38
12989,13040,2020-10-09 07:30:00,24.0,서북서,284.0,19.3,24.64
12990,13041,2020-10-09 08:00:00,26.1,서,279.0,19.29,24.36
12991,13042,2020-10-09 08:30:00,37.7,서,274.0,19.3,24.78
12992,13043,2020-10-09 09:00:00,31.3,서,274.0,19.33,24.83
12993,13044,2020-10-09 09:30:00,33.7,서,273.0,19.36,25.16
12994,13045,2020-10-09 10:00:00,31.6,서,265.0,19.39,24.94
12995,13046,2020-10-09 10:30:00,34.4,서남서,252.0,19.45,24.88
12996,13047,2020-10-09 11:00:00,38.9,서남서,240.0,19.48,25.09
12997,13048,2020-10-09 11:30:00,39.4,남서,232.0,19.5,25.07
12998,13049,2020-10-09 12:00:00,40.6,남서,236.0,19.54,24.95
12999,13050,2020-10-09 12:30:00,37.9,남서,225.0,19.58,24.84
13000,13051,2020-10-09 13:00:00,31.7,남서,224.0,19.65,24.91
13001,13052,2020-10-09 13:30:00,28.0,남서,214.0,19.71,24.62
13002,13053,2020-10-09 14:00:00,22.0,남남서,202.0,19.73,24.64
13003,13054,2020-10-09 14:30:00,17.0,남남동,163.0,19.78,24.35
13004,13055,2020-10-09 15:00:00,15.2,남동,126.0,19.81,24.33
13005,13056,2020-10-09 15:30:00,22.9,동남동,103.0,19.79,24.11
13006,13057,2020-10-09 16:00:00,33.2,동남동,105.0,19.74,24.39
13007,13058,2020-10-09 16:30:00,36.3,동남동,102.0,19.71,24.86
13008,13059,2020-10-09 17:00:00,27.0,동남동,112.0,19.66,24.87
13009,13060,2020-10-09 17:30:00,27.2,동,93.0,19.52,24.71
13010,13061,2020-10-09 18:00:00,26.9,동,88.0,19.41,24.91
13011,13062,2020-10-09 18:30:00,27.7,동북동,68.0,19.32,26.53
