,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
10027,10030,2020-07-28 22:30:00,8.4,북북서,340.0,21.6,13.46
10028,10031,2020-07-28 23:00:00,20.7,동북동,65.0,21.59,12.23
10029,10032,2020-07-28 23:30:00,4.0,북서,317.0,21.78,10.94
10030,10033,2020-07-29 00:00:00,21.0,동,97.0,21.64,11.12
10031,10034,2020-07-29 00:30:00,10.8,동남동,102.0,21.65,10.91
10032,10035,2020-07-29 01:00:00,6.4,북서,309.0,21.64,10.36
10033,10036,2020-07-29 01:30:00,4.4,서,265.0,21.6,10.86
10034,10037,2020-07-29 02:00:00,13.7,남남동,165.0,21.55,11.49
10035,10038,2020-07-29 02:30:00,3.5,서북서,299.0,21.63,11.06
10036,10039,2020-07-29 03:00:00,7.8,북북서,331.0,21.46,12.1
10037,10040,2020-07-29 03:30:00,3.9,동,90.0,21.45,12.79
10038,10041,2020-07-29 04:00:00,7.5,동남동,103.0,21.46,13.2
10039,10042,2020-07-29 04:30:00,4.9,남남서,209.0,21.5,12.31
10040,10043,2020-07-29 05:00:00,2.4,남,170.0,21.58,11.34
10041,10044,2020-07-29 05:30:00,17.1,남남서,203.0,21.41,14.16
10042,10045,2020-07-29 06:00:00,3.2,동북동,65.0,21.35,12.18
10043,10046,2020-07-29 06:30:00,17.1,남,190.0,21.37,15.78
10044,10047,2020-07-29 07:00:00,18.0,남,182.0,21.66,14.48
10045,10048,2020-07-29 07:30:00,4.1,동남동,106.0,21.69,13.74
10046,10049,2020-07-29 08:00:00,13.7,남남서,196.0,21.68,12.85
10047,10050,2020-07-29 08:30:00,17.0,서남서,239.0,21.73,11.66
10048,10051,2020-07-29 09:00:00,0.6,남남동,146.0,21.88,10.78
10049,10052,2020-07-29 09:30:00,2.3,남남동,153.0,21.73,12.26
10050,10053,2020-07-29 10:00:00,31.2,남동,131.0,21.71,12.85
10051,10054,2020-07-29 10:30:00,24.4,동남동,108.0,21.59,13.7
10052,10055,2020-07-29 11:00:00,20.3,남남동,164.0,21.6,13.4
10053,10056,2020-07-29 11:30:00,25.9,남동,136.0,21.64,13.76
10054,10057,2020-07-29 12:00:00,30.4,동,96.0,21.66,12.95
10055,10058,2020-07-29 15:30:00,15.6,서남서,248.0,21.66,20.6
10056,10059,2020-07-29 16:00:00,9.3,서,270.0,21.44,19.35
10057,10060,2020-07-29 16:30:00,8.6,남서,218.0,21.55,20.52
10058,10061,2020-07-29 17:00:00,6.6,남,185.0,21.31,17.78
10059,10062,2020-07-29 17:30:00,11.4,남,172.0,21.58,19.05
10060,10063,2020-07-29 18:00:00,12.9,동남동,123.0,21.26,22.34
10061,10064,2020-07-29 18:30:00,20.1,남동,127.0,21.68,22.62
10062,10065,2020-07-29 19:00:00,26.5,남동,141.0,21.71,21.98
10063,10066,2020-07-29 19:30:00,19.3,남동,135.0,21.62,20.94
10064,10067,2020-07-29 20:00:00,8.1,남,180.0,22.16,16.29
10065,10068,2020-07-29 20:30:00,15.8,동,80.0,22.25,17.8
10066,10069,2020-07-29 21:00:00,11.0,동북동,72.0,22.5,15.08
10067,10070,2020-07-29 21:30:00,2.4,북,9.0,21.72,21.18
10068,10071,2020-07-29 22:00:00,6.3,서북서,284.0,21.72,21.72
10069,10072,2020-07-29 22:30:00,11.6,북,9.0,21.82,21.85
10070,10073,2020-07-29 23:00:00,8.7,북북동,33.0,21.83,21.88
10071,10074,2020-07-29 23:30:00,15.1,북북동,30.0,21.71,22.32
10072,10075,2020-07-30 00:00:00,20.8,북북동,17.0,21.75,21.98
10073,10076,2020-07-30 00:30:00,21.7,북북동,32.0,21.56,23.06
10074,10077,2020-07-30 01:00:00,17.5,북북동,32.0,21.44,23.38
10075,10078,2020-07-30 01:30:00,16.7,북동,46.0,21.59,23.27
10076,10079,2020-07-30 02:00:00,13.3,북동,38.0,21.49,24.57
10077,10080,2020-07-30 02:30:00,8.3,북동,55.0,21.3,25.84
10078,10081,2020-07-30 03:00:00,6.9,남동,136.0,21.08,26.75
10079,10082,2020-07-30 03:30:00,10.0,남남동,166.0,21.27,25.64
10080,10083,2020-07-30 04:00:00,14.0,남남서,195.0,21.23,24.19
10081,10084,2020-07-30 04:30:00,10.1,남남동,154.0,21.51,23.24
10082,10085,2020-07-30 05:00:00,10.1,남동,144.0,21.48,22.88
10083,10086,2020-07-30 05:30:00,9.4,남동,146.0,21.32,24.72
10084,10087,2020-07-30 06:00:00,12.5,남동,143.0,21.36,23.0
10085,10088,2020-07-30 06:30:00,17.2,남동,139.0,21.68,21.32
10086,10089,2020-07-30 07:00:00,23.3,동남동,121.0,21.44,25.18
10087,10090,2020-07-30 07:30:00,26.6,동남동,112.0,21.54,23.8
10088,10091,2020-07-30 08:00:00,32.0,남동,126.0,21.46,24.24
10089,10092,2020-07-30 08:30:00,31.7,동,95.0,21.64,23.0
10090,10093,2020-07-30 09:00:00,34.8,동남동,104.0,21.49,23.09
10091,10094,2020-07-30 09:30:00,33.2,동,95.0,21.53,24.05
10092,10095,2020-07-30 10:00:00,30.6,동남동,106.0,21.58,23.77
10093,10096,2020-07-30 10:30:00,18.5,동남동,116.0,22.31,17.87
10094,10097,2020-07-30 11:00:00,14.8,동남동,105.0,21.98,22.14
10095,10098,2020-07-30 11:30:00,3.0,서,271.0,21.66,24.04
10096,10099,2020-07-30 12:00:00,2.8,서,277.0,21.54,23.28
10097,10100,2020-07-30 12:30:00,5.5,북북동,29.0,21.69,22.84
10098,10101,2020-07-30 13:00:00,17.3,북북동,18.0,22.25,19.4
10099,10102,2020-07-30 13:30:00,14.3,북동,52.0,22.18,20.88
10100,10103,2020-07-30 14:00:00,8.4,북동,54.0,22.05,19.51
10101,10104,2020-07-30 14:30:00,7.4,동북동,72.0,22.03,21.59
10102,10105,2020-07-30 15:00:00,8.3,남,169.0,22.03,22.22
10103,10106,2020-07-30 15:30:00,5.1,서남서,253.0,22.03,23.69
10104,10107,2020-07-30 16:00:00,5.6,남남서,198.0,22.12,23.22
10105,10108,2020-07-30 16:30:00,10.6,동북동,76.0,22.0,18.46
10106,10109,2020-07-30 17:00:00,0.8,북,349.0,22.83,16.9
10107,10110,2020-07-30 17:30:00,4.2,남남동,165.0,22.26,19.15
10108,10111,2020-07-30 18:00:00,4.9,동남동,109.0,21.73,22.92
10109,10112,2020-07-30 18:30:00,2.7,동,99.0,21.3,24.22
10110,10113,2020-07-30 19:00:00,5.1,동남동,113.0,20.92,26.31
10111,10114,2020-07-30 19:30:00,18.4,남동,125.0,21.76,23.12
10112,10115,2020-07-30 20:00:00,23.0,동남동,120.0,21.53,24.97
10113,10116,2020-07-30 20:30:00,31.2,동남동,118.0,22.02,24.71
10114,10117,2020-07-30 21:00:00,37.4,동남동,109.0,21.68,26.21
10115,10118,2020-07-30 21:30:00,42.9,동남동,104.0,21.26,26.68
10116,10119,2020-07-30 22:00:00,43.4,동,98.0,22.05,24.38
10117,10120,2020-07-30 22:30:00,46.8,동남동,105.0,22.14,21.18
10118,10121,2020-07-30 23:00:00,44.3,동남동,107.0,21.99,24.81
10119,10122,2020-07-30 23:30:00,49.1,동남동,106.0,21.92,26.55
10120,10123,2020-07-31 00:00:00,32.6,동남동,104.0,22.27,24.28
10121,10124,2020-07-31 00:30:00,24.5,동남동,112.0,22.58,23.78
10122,10125,2020-07-31 01:00:00,13.1,동북동,63.0,22.52,22.71
10123,10126,2020-07-31 01:30:00,5.0,서,275.0,22.56,23.21
10124,10127,2020-07-31 02:00:00,4.0,동,101.0,22.39,26.5
10125,10128,2020-07-31 02:30:00,0.8,북서,314.0,22.53,23.78
10126,10129,2020-07-31 03:00:00,6.8,남남서,209.0,22.59,23.97
10127,10130,2020-07-31 03:30:00,3.2,남남서,196.0,22.53,22.02
10128,10131,2020-07-31 04:00:00,10.9,서,273.0,22.39,25.23
10129,10132,2020-07-31 04:30:00,16.1,서남서,258.0,21.77,25.53
10130,10133,2020-07-31 05:00:00,11.9,서,263.0,22.11,24.77
10131,10134,2020-07-31 05:30:00,18.4,서남서,247.0,21.3,26.33
10132,10135,2020-07-31 06:00:00,9.3,남남서,203.0,21.87,23.83
10133,10136,2020-07-31 06:30:00,8.9,남남서,197.0,21.36,24.19
10134,10137,2020-07-31 07:00:00,7.7,동남동,112.0,22.08,23.71
10135,10138,2020-07-31 07:30:00,20.2,남동,141.0,21.77,24.29
10136,10139,2020-07-31 08:00:00,18.8,남동,137.0,21.46,25.95
10137,10140,2020-07-31 08:30:00,21.9,남동,135.0,21.36,27.36
10138,10141,2020-07-31 09:00:00,22.1,동,81.0,22.09,22.42
10139,10142,2020-07-31 09:30:00,38.7,동남동,103.0,21.84,21.8
10140,10143,2020-07-31 10:00:00,40.0,동,99.0,21.9,22.82
10141,10144,2020-07-31 10:30:00,28.9,동,92.0,22.67,20.07
10142,10145,2020-07-31 11:00:00,29.8,동,95.0,22.55,21.42
10143,10146,2020-07-31 11:30:00,28.2,남동,127.0,22.48,20.96
10144,10147,2020-07-31 12:00:00,13.4,동남동,110.0,21.88,21.88
10145,10148,2020-07-31 12:30:00,11.7,북북서,338.0,21.9,24.21
10146,10149,2020-07-31 13:00:00,16.1,북북서,347.0,21.95,23.88
10147,10150,2020-07-31 13:30:00,15.0,북,349.0,22.39,21.04
10148,10151,2020-07-31 14:00:00,9.3,동,81.0,22.38,22.24
10149,10152,2020-07-31 14:30:00,5.3,서북서,291.0,22.48,21.6
10150,10153,2020-07-31 15:00:00,13.5,북,359.0,22.58,18.75
10151,10154,2020-07-31 15:30:00,5.6,북,352.0,22.5,21.08
10152,10155,2020-07-31 16:00:00,4.1,남남서,213.0,22.75,21.56
10153,10156,2020-07-31 16:30:00,10.7,서,268.0,22.35,22.35
10154,10157,2020-07-31 17:00:00,7.3,서,275.0,22.55,21.66
10155,10158,2020-07-31 17:30:00,11.0,서남서,254.0,22.72,20.24
10156,10159,2020-07-31 18:00:00,5.5,북서,310.0,22.54,23.21
10157,10160,2020-07-31 18:30:00,6.4,서북서,291.0,21.64,23.89
10158,10161,2020-07-31 19:00:00,10.5,남서,232.0,20.75,24.74
10159,10162,2020-07-31 19:30:00,9.1,남서,236.0,20.62,24.6
10160,10163,2020-07-31 20:00:00,16.1,남,179.0,20.6,24.9
10161,10164,2020-07-31 20:30:00,29.5,남남동,151.0,20.24,24.89
10162,10165,2020-07-31 21:00:00,33.9,남동,131.0,21.58,26.58
10163,10166,2020-07-31 21:30:00,35.9,남동,124.0,20.44,28.23
10164,10167,2020-07-31 22:00:00,66.4,남동,130.0,21.38,26.05
10165,10168,2020-07-31 22:30:00,36.8,동남동,110.0,23.68,14.75
10166,10169,2020-07-31 23:00:00,40.1,동남동,118.0,24.76,15.15
10167,10170,2020-07-31 23:30:00,47.9,동남동,112.0,24.85,17.67
10168,10171,2020-08-01 00:00:00,43.9,동,98.0,24.63,18.5
10169,10172,2020-08-01 00:30:00,49.2,동남동,104.0,22.42,25.06
10170,10173,2020-08-01 01:00:00,34.8,동남동,116.0,22.89,24.6
10171,10174,2020-08-01 01:30:00,26.0,북동,53.0,23.78,20.67
10172,10175,2020-08-01 02:00:00,15.7,동북동,73.0,23.72,21.41
10173,10176,2020-08-01 02:30:00,17.8,동북동,65.0,22.47,26.88
10174,10177,2020-08-01 03:00:00,6.5,북북서,347.0,21.95,20.92
10175,10178,2020-08-01 03:30:00,20.4,북북서,337.0,22.18,27.62
10176,10179,2020-08-01 04:00:00,11.6,서북서,299.0,23.14,24.35
10177,10180,2020-08-01 04:30:00,1.4,남남서,213.0,22.5,26.73
10178,10181,2020-08-01 05:00:00,4.3,남서,234.0,21.99,27.38
10179,10182,2020-08-01 05:30:00,7.8,남서,220.0,22.85,24.88
10180,10183,2020-08-01 06:00:00,9.6,서남서,243.0,22.37,25.06
10181,10184,2020-08-01 06:30:00,10.4,서남서,251.0,22.78,24.5
10182,10185,2020-08-01 07:00:00,10.8,남남서,195.0,22.12,24.81
10183,10186,2020-08-01 07:30:00,9.0,남동,139.0,23.65,21.33
10184,10187,2020-08-01 08:00:00,10.1,동남동,104.0,23.59,24.59
10185,10188,2020-08-01 08:30:00,19.1,동,82.0,23.35,22.5
10186,10189,2020-08-01 09:00:00,36.9,동남동,120.0,22.79,24.11
10187,10190,2020-08-01 09:30:00,37.7,동남동,108.0,22.52,24.6
10188,10191,2020-08-01 10:00:00,51.4,동남동,120.0,21.57,26.33
10189,10192,2020-08-01 10:30:00,50.2,동남동,108.0,22.15,24.83
10190,10193,2020-08-01 11:00:00,50.1,동남동,107.0,23.36,21.85
10191,10194,2020-08-01 11:30:00,42.5,동남동,120.0,23.6,21.13
10192,10195,2020-08-01 12:00:00,37.4,남동,128.0,23.69,20.82
10193,10196,2020-08-01 12:30:00,35.8,동남동,116.0,24.12,20.79
10194,10197,2020-08-01 13:00:00,30.7,동,100.0,23.75,21.06
10195,10198,2020-08-01 13:30:00,19.4,남동,142.0,23.51,21.41
10196,10199,2020-08-01 14:00:00,9.4,동,94.0,22.86,21.74
10197,10200,2020-08-01 14:30:00,3.9,북동,45.0,22.61,23.56
10198,10201,2020-08-01 15:00:00,2.5,북,357.0,22.78,22.49
10199,10202,2020-08-01 15:30:00,11.1,북서,310.0,24.93,22.21
10200,10203,2020-08-01 16:00:00,8.4,서북서,293.0,22.86,22.91
10201,10204,2020-08-01 16:30:00,5.7,북북서,329.0,23.56,21.52
10202,10205,2020-08-01 17:00:00,2.6,북서,323.0,24.97,17.53
10203,10206,2020-08-01 17:30:00,11.3,서,274.0,24.38,20.23
10204,10207,2020-08-01 18:00:00,24.8,서북서,290.0,24.25,19.99
10205,10208,2020-08-01 18:30:00,9.5,남서,234.0,23.65,21.8
10206,10209,2020-08-01 19:00:00,12.9,남서,232.0,22.53,22.45
10207,10210,2020-08-01 19:30:00,7.4,서남서,249.0,22.33,24.67
10208,10211,2020-08-01 20:00:00,8.7,남남동,157.0,21.53,27.33
10209,10212,2020-08-01 20:30:00,11.5,남남서,196.0,23.87,19.79
10210,10213,2020-08-01 21:00:00,10.0,남,177.0,23.32,24.02
10211,10214,2020-08-01 21:30:00,28.1,남동,135.0,24.21,20.68
10212,10215,2020-08-01 22:00:00,51.2,남동,126.0,26.0,18.97
10213,10216,2020-08-01 22:30:00,44.9,동남동,123.0,26.08,18.75
10214,10217,2020-08-01 23:00:00,56.6,동남동,120.0,25.81,19.22
10215,10218,2020-08-01 23:30:00,68.5,동남동,113.0,25.64,19.7
10216,10219,2020-08-02 00:00:00,63.9,동남동,111.0,25.28,20.08
10217,10220,2020-08-02 00:30:00,49.6,동남동,115.0,25.09,20.17
10218,10221,2020-08-02 01:00:00,56.3,동남동,117.0,25.27,20.5
10219,10222,2020-08-02 01:30:00,55.1,동남동,124.0,23.97,22.29
10220,10223,2020-08-02 02:00:00,47.3,남동,139.0,23.21,24.13
10221,10224,2020-08-02 02:30:00,2.6,서남서,240.0,23.07,20.87
10222,10225,2020-08-02 03:00:00,15.1,북동,45.0,22.65,24.35
10223,10226,2020-08-02 03:30:00,25.4,북북동,13.0,21.94,26.35
10224,10227,2020-08-02 04:00:00,28.6,북서,321.0,24.21,21.59
10225,10228,2020-08-02 04:30:00,24.6,북,350.0,23.78,23.29
10226,10229,2020-08-02 05:00:00,12.4,북,6.0,24.28,21.82
10227,10230,2020-08-02 05:30:00,9.0,북동,50.0,23.0,25.56
10228,10231,2020-08-02 06:00:00,7.4,동,85.0,22.1,26.09
10229,10232,2020-08-02 06:30:00,4.7,서,267.0,22.15,26.9
10230,10233,2020-08-02 07:00:00,10.7,남남서,201.0,22.51,25.4
10231,10234,2020-08-02 07:30:00,2.9,동,93.0,22.7,23.32
10232,10235,2020-08-02 08:00:00,6.5,남동,128.0,21.58,26.81
10233,10236,2020-08-02 08:30:00,11.9,동남동,113.0,23.44,23.74
10234,10237,2020-08-02 09:00:00,23.9,남동,133.0,22.64,24.71
10235,10238,2020-08-02 09:30:00,29.6,동,92.0,24.0,21.56
10236,10239,2020-08-02 10:00:00,48.5,동남동,109.0,24.61,20.76
10237,10240,2020-08-02 10:30:00,40.7,동,101.0,24.1,21.37
10238,10241,2020-08-02 11:00:00,42.9,동,97.0,25.01,20.7
10239,10242,2020-08-02 11:30:00,63.7,동남동,111.0,25.44,19.11
10240,10243,2020-08-02 12:00:00,64.7,동남동,116.0,25.45,20.29
10241,10244,2020-08-02 12:30:00,56.5,동남동,117.0,25.48,20.56
10242,10245,2020-08-02 13:00:00,54.0,남동,131.0,24.79,21.44
10243,10246,2020-08-02 13:30:00,45.0,남동,125.0,23.95,22.65
10244,10247,2020-08-02 14:00:00,20.6,남동,139.0,23.92,22.56
10245,10248,2020-08-02 14:30:00,10.5,남,188.0,24.29,22.34
10246,10249,2020-08-02 15:00:00,21.0,북동,54.0,21.57,26.88
10247,10250,2020-08-02 15:30:00,24.8,북북동,17.0,21.61,27.36
10248,10251,2020-08-02 16:00:00,6.2,북북동,17.0,23.5,22.63
10249,10252,2020-08-02 16:30:00,15.7,북,354.0,23.96,22.67
10250,10253,2020-08-02 17:00:00,14.6,북,359.0,22.8,24.2
10251,10254,2020-08-02 17:30:00,6.9,동북동,66.0,23.3,23.94
10252,10255,2020-08-02 18:00:00,4.7,북동,51.0,23.16,24.48
10253,10256,2020-08-02 18:30:00,9.1,북동,45.0,21.88,26.85
10254,10257,2020-08-02 19:00:00,3.0,북동,56.0,22.22,26.06
10255,10258,2020-08-02 19:30:00,2.1,동북동,69.0,21.72,26.76
10256,10259,2020-08-02 20:00:00,6.0,남남동,163.0,21.69,26.76
10257,10260,2020-08-02 20:30:00,3.9,북서,308.0,22.55,25.09
10258,10261,2020-08-02 21:00:00,5.9,남남동,161.0,22.85,24.76
10259,10262,2020-08-02 21:30:00,35.7,동남동,104.0,23.61,23.86
10260,10263,2020-08-02 22:00:00,41.6,동남동,123.0,24.4,22.38
10261,10264,2020-08-02 22:30:00,54.7,동남동,117.0,22.97,23.89
10262,10265,2020-08-02 23:00:00,69.6,동남동,102.0,23.25,24.83
10263,10266,2020-08-02 23:30:00,92.2,동남동,110.0,23.81,23.57
10264,10267,2020-08-03 00:00:00,87.1,동남동,118.0,25.57,21.44
10265,10268,2020-08-03 00:30:00,76.2,동남동,115.0,25.5,21.87
10266,10269,2020-08-03 01:00:00,63.6,남동,128.0,25.21,22.21
10267,10270,2020-08-03 01:30:00,58.2,남동,133.0,25.22,22.22
10268,10271,2020-08-03 02:00:00,37.2,남동,137.0,24.22,23.51
10269,10272,2020-08-03 02:30:00,23.7,남,187.0,23.94,23.65
10270,10273,2020-08-03 03:00:00,38.6,남,188.0,25.18,20.89
10271,10274,2020-08-03 03:30:00,27.1,서,262.0,24.11,22.84
10272,10275,2020-08-03 04:00:00,17.2,서,268.0,20.86,26.13
10273,10276,2020-08-03 04:30:00,22.6,북동,37.0,20.46,27.94
10274,10277,2020-08-03 05:00:00,40.4,북북동,33.0,22.56,25.25
10275,10278,2020-08-03 05:30:00,34.6,북동,35.0,23.42,24.21
10276,10279,2020-08-03 06:00:00,14.1,동,82.0,22.49,25.61
10277,10280,2020-08-03 06:30:00,9.5,남남동,151.0,23.34,24.71
10278,10281,2020-08-03 07:00:00,18.0,동남동,102.0,24.25,23.7
10279,10282,2020-08-03 07:30:00,15.1,동남동,109.0,24.15,23.93
10280,10283,2020-08-03 08:00:00,11.4,동남동,115.0,23.33,24.95
10281,10284,2020-08-03 08:30:00,23.1,동남동,112.0,23.73,24.53
10282,10285,2020-08-03 09:00:00,18.7,동북동,77.0,23.59,23.91
10283,10286,2020-08-03 09:30:00,24.6,동남동,103.0,22.31,26.12
10284,10287,2020-08-03 10:00:00,26.4,동북동,74.0,23.58,23.36
10285,10288,2020-08-03 10:30:00,32.4,동남동,112.0,23.37,23.83
10286,10289,2020-08-03 11:00:00,54.8,동남동,123.0,22.03,25.53
10287,10290,2020-08-03 11:30:00,58.4,동남동,106.0,23.55,23.84
10288,10291,2020-08-03 12:00:00,70.1,동남동,118.0,24.38,22.7
10289,10292,2020-08-03 12:30:00,60.3,동남동,119.0,24.75,23.02
10290,10293,2020-08-03 13:00:00,60.6,남동,125.0,24.8,23.14
10291,10294,2020-08-03 13:30:00,60.1,동남동,121.0,25.23,23.08
10292,10295,2020-08-03 14:00:00,51.3,남동,130.0,25.23,23.21
10293,10296,2020-08-03 14:30:00,27.5,남남동,150.0,24.88,23.37
10294,10297,2020-08-03 15:00:00,17.1,서남서,238.0,23.11,24.4
10295,10298,2020-08-03 15:30:00,3.8,북동,43.0,24.11,23.91
10296,10299,2020-08-03 16:00:00,20.1,북북동,29.0,22.25,26.85
10297,10300,2020-08-03 16:30:00,32.1,북북서,347.0,21.1,27.61
10298,10301,2020-08-03 17:00:00,19.1,북,5.0,22.19,26.05
10299,10302,2020-08-03 17:30:00,1.9,남남동,154.0,23.95,23.54
10300,10303,2020-08-03 18:00:00,15.1,남,183.0,23.08,25.29
10301,10304,2020-08-03 18:30:00,7.3,서남서,247.0,22.49,25.69
10302,10305,2020-08-03 19:00:00,4.9,북동,56.0,22.73,25.59
10303,10306,2020-08-03 19:30:00,6.6,북북동,11.0,22.06,26.6
10304,10307,2020-08-03 20:00:00,13.1,동북동,61.0,21.32,27.26
10305,10308,2020-08-03 20:30:00,6.2,동,88.0,22.1,26.7
10306,10309,2020-08-03 21:00:00,4.9,북동,41.0,21.04,27.83
10307,10310,2020-08-03 21:30:00,8.1,동,87.0,22.76,25.81
10308,10311,2020-08-03 22:00:00,22.2,동,97.0,23.86,23.57
10309,10312,2020-08-03 22:30:00,23.4,남동,135.0,23.65,24.06
10310,10313,2020-08-03 23:00:00,45.3,동남동,112.0,24.24,23.44
10311,10314,2020-08-03 23:30:00,63.6,동,101.0,24.12,23.7
10312,10315,2020-08-04 00:00:00,70.9,동남동,107.0,23.5,24.92
10313,10316,2020-08-04 00:30:00,87.5,동남동,118.0,25.11,23.17
10314,10317,2020-08-04 01:00:00,82.2,동남동,111.0,24.97,23.2
10315,10318,2020-08-04 01:30:00,74.1,동남동,115.0,25.29,23.05
10316,10319,2020-08-04 02:00:00,71.7,동남동,113.0,24.28,23.98
10317,10320,2020-08-04 02:30:00,54.4,동남동,118.0,24.63,23.57
10318,10321,2020-08-04 03:00:00,43.4,남동,145.0,22.77,25.95
10319,10322,2020-08-04 03:30:00,28.4,남남동,167.0,22.47,26.01
10320,10323,2020-08-04 04:00:00,16.9,남남서,212.0,22.71,25.07
10321,10324,2020-08-04 04:30:00,27.0,북,8.0,21.01,28.08
10322,10325,2020-08-04 05:00:00,19.5,서북서,302.0,22.7,24.72
10323,10326,2020-08-04 05:30:00,25.9,북북서,346.0,23.35,25.18
10324,10327,2020-08-04 06:00:00,28.6,북북동,19.0,23.2,25.2
10325,10328,2020-08-04 06:30:00,11.6,북동,40.0,23.91,24.64
10326,10329,2020-08-04 07:00:00,12.1,동북동,59.0,23.14,25.27
10327,10330,2020-08-04 07:30:00,17.0,북동,54.0,22.91,25.66
10328,10331,2020-08-04 08:00:00,18.8,동북동,78.0,23.07,25.34
10329,10332,2020-08-04 08:30:00,25.9,북동,51.0,21.94,26.59
10330,10333,2020-08-04 09:00:00,23.0,동남동,104.0,21.82,26.82
10331,10334,2020-08-04 09:30:00,12.3,동,93.0,21.83,26.82
10332,10335,2020-08-04 10:00:00,53.1,동남동,119.0,21.09,27.08
10333,10336,2020-08-04 10:30:00,47.6,남동,134.0,21.07,27.61
10334,10337,2020-08-04 11:00:00,37.5,남동,130.0,19.54,29.16
10335,10338,2020-08-04 11:30:00,67.2,남동,125.0,21.89,26.51
10336,10339,2020-08-04 12:00:00,62.2,남동,124.0,21.46,27.18
10337,10340,2020-08-04 12:30:00,51.3,동남동,111.0,21.75,26.58
10338,10341,2020-08-04 13:00:00,58.2,동남동,115.0,22.48,26.16
10339,10342,2020-08-04 13:30:00,59.9,동남동,119.0,23.33,25.18
10340,10343,2020-08-04 14:00:00,45.4,남동,131.0,24.29,24.05
10341,10344,2020-08-04 14:30:00,47.7,남동,133.0,24.06,24.58
10342,10345,2020-08-04 15:00:00,25.0,남동,138.0,24.01,24.69
10343,10346,2020-08-04 15:30:00,6.0,남,170.0,24.23,24.65
10344,10347,2020-08-04 16:00:00,20.4,북북동,28.0,25.38,24.12
10345,10348,2020-08-04 16:30:00,34.1,북북서,331.0,22.94,26.24
10346,10349,2020-08-04 17:00:00,28.3,북서,318.0,21.6,27.13
10347,10350,2020-08-04 17:30:00,25.0,서북서,290.0,24.06,24.98
10348,10351,2020-08-04 18:00:00,16.8,서,278.0,24.7,24.74
10349,10352,2020-08-04 18:30:00,7.4,북서,325.0,23.93,25.21
10350,10353,2020-08-04 19:00:00,8.0,북,11.0,23.11,25.96
10351,10354,2020-08-04 19:30:00,1.4,북동,41.0,24.58,24.78
10352,10355,2020-08-04 20:00:00,23.9,동북동,61.0,24.5,24.88
10353,10356,2020-08-04 20:30:00,21.6,동북동,61.0,24.34,25.09
10354,10357,2020-08-04 21:00:00,17.6,동북동,73.0,23.94,25.34
10355,10358,2020-08-04 21:30:00,12.0,동,90.0,23.98,25.36
10356,10359,2020-08-04 22:00:00,9.4,남동,129.0,24.28,25.0
10357,10360,2020-08-04 22:30:00,25.6,동남동,111.0,24.57,24.73
10358,10361,2020-08-04 23:00:00,35.5,동남동,121.0,21.37,27.12
10359,10362,2020-08-04 23:30:00,51.5,동남동,115.0,23.19,25.64
10360,10363,2020-08-05 00:00:00,53.4,동남동,114.0,23.55,25.31
10361,10364,2020-08-05 00:30:00,68.4,동남동,123.0,23.36,25.54
10362,10365,2020-08-05 01:00:00,62.4,동남동,112.0,21.68,27.14
10363,10366,2020-08-05 01:30:00,90.5,동남동,115.0,23.83,25.07
10364,10367,2020-08-05 02:00:00,59.1,남동,125.0,24.49,24.66
10365,10368,2020-08-05 02:30:00,60.0,동남동,113.0,23.16,25.41
10366,10369,2020-08-05 03:00:00,47.1,동남동,110.0,22.12,26.59
10367,10370,2020-08-05 03:30:00,48.4,남동,129.0,22.78,26.01
10368,10371,2020-08-05 04:00:00,23.0,남동,145.0,22.34,26.87
10369,10372,2020-08-05 04:30:00,41.2,북서,310.0,23.77,24.87
10370,10373,2020-08-05 05:00:00,9.1,북,360.0,23.55,25.08
10371,10374,2020-08-05 05:30:00,19.4,북북서,332.0,22.92,26.24
10372,10375,2020-08-05 06:00:00,36.3,북북서,335.0,23.56,25.33
10373,10376,2020-08-05 06:30:00,25.6,북북서,346.0,23.02,25.97
10374,10377,2020-08-05 07:00:00,6.6,북,354.0,23.77,25.31
10375,10378,2020-08-05 07:30:00,5.5,남남서,209.0,23.61,25.38
10376,10379,2020-08-05 08:00:00,2.6,남남동,160.0,23.41,25.68
10377,10380,2020-08-05 08:30:00,16.0,동남동,110.0,22.8,26.3
10378,10381,2020-08-05 09:00:00,12.0,남동,138.0,22.62,26.38
10379,10382,2020-08-05 09:30:00,17.2,동남동,118.0,22.38,26.57
10380,10383,2020-08-05 10:00:00,16.8,동,97.0,21.57,26.99
10381,10384,2020-08-05 10:30:00,25.6,동남동,119.0,21.97,26.93
10382,10385,2020-08-05 11:00:00,33.9,남동,126.0,21.79,26.96
10383,10386,2020-08-05 11:30:00,49.4,남동,133.0,20.96,27.8
10384,10387,2020-08-05 12:00:00,48.5,남동,128.0,20.43,28.33
10385,10388,2020-08-05 12:30:00,49.6,남동,124.0,20.88,27.83
10386,10389,2020-08-05 13:00:00,50.8,남동,127.0,20.81,27.94
10387,10390,2020-08-05 13:30:00,52.0,남동,124.0,21.03,27.68
10388,10391,2020-08-05 14:00:00,39.8,동남동,117.0,24.17,25.22
10389,10392,2020-08-05 14:30:00,41.0,동남동,119.0,23.94,25.6
10390,10393,2020-08-05 15:00:00,40.5,남동,132.0,22.6,26.3
