,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
1123,1171,2020-01-25 10:00:00,73.0,서,280.0,12.5,32.86
1124,1173,2020-01-25 11:00:00,83.5,서,278.0,13.1,33.05
1125,1176,2020-01-25 12:30:00,56.1,서,270.0,14.8,33.46
1126,1177,2020-01-25 13:00:00,49.4,서,268.0,14.9,33.52
1127,1178,2020-01-25 13:30:00,28.4,서,259.0,14.9,33.52
1128,1179,2020-01-25 14:00:00,13.8,서남서,252.0,14.9,33.56
1129,1181,2020-01-25 15:00:00,23.3,남남동,148.0,14.8,33.53
1130,1182,2020-01-25 15:30:00,48.8,남동,135.0,14.4,33.39
1131,1183,2020-01-25 16:00:00,56.4,남동,135.0,13.8,33.17
1132,1184,2020-01-25 16:30:00,62.6,남동,128.0,13.5,33.22
1133,1186,2020-01-25 17:30:00,64.3,남동,129.0,12.8,32.88
1134,1187,2020-01-25 18:00:00,57.0,남동,129.0,12.6,32.87
1135,1189,2020-01-25 19:00:00,43.1,남동,136.0,12.3,32.79
1136,1190,2020-01-25 19:30:00,24.9,남동,141.0,12.3,32.75
1137,1191,2020-01-25 20:00:00,8.3,남남서,194.0,12.3,32.74
1138,1193,2020-01-25 21:00:00,23.7,서남서,253.0,12.3,32.75
1139,1194,2020-01-25 21:30:00,25.0,서,269.0,12.4,32.73
1140,1195,2020-01-25 22:00:00,37.7,서,273.0,12.4,32.8
1141,1196,2020-01-25 22:30:00,38.6,서,279.0,12.5,32.86
1142,1197,2020-01-25 23:00:00,40.6,서,279.0,12.6,32.85
1143,1198,2020-01-25 23:30:00,45.2,서,279.0,12.8,32.95
1144,1199,2020-01-26 00:00:00,35.6,서,274.0,13.0,32.96
1145,1200,2020-01-26 00:30:00,32.0,서,276.0,13.1,32.99
1146,1202,2020-01-26 01:30:00,9.0,서남서,240.0,13.2,33.04
1147,1203,2020-01-26 02:00:00,18.6,남동,137.0,13.2,33.04
1148,1205,2020-01-26 03:00:00,51.6,동남동,123.0,13.0,32.98
1149,1207,2020-01-26 04:00:00,78.6,동남동,122.0,12.7,32.81
1150,1210,2020-01-26 05:30:00,70.2,남동,135.0,11.8,32.54
1151,1213,2020-01-26 07:00:00,36.8,남남동,155.0,12.0,32.67
1152,1215,2020-01-26 08:00:00,22.4,남서,221.0,12.1,32.71
1153,1217,2020-01-26 09:00:00,48.7,서,274.0,12.4,32.57
1154,1220,2020-01-26 10:30:00,75.6,서,273.0,12.0,32.51
1155,1221,2020-01-26 11:00:00,84.4,서,270.0,12.2,32.54
1156,1222,2020-01-26 11:30:00,73.7,서,280.0,12.5,32.6
1157,1229,2020-01-26 15:00:00,7.4,남동,146.0,13.6,32.91
1158,1233,2020-01-26 17:00:00,56.0,남동,134.0,12.7,32.66
1159,1235,2020-01-26 18:00:00,55.9,남동,129.0,12.7,32.72
1160,1237,2020-01-26 19:00:00,40.6,남동,127.0,12.7,32.71
1161,1238,2020-01-26 19:30:00,25.7,동남동,122.0,12.7,32.77
1162,1239,2020-01-26 20:00:00,13.8,남동,131.0,12.7,32.77
1163,1243,2020-01-26 22:00:00,43.8,서,270.0,12.8,32.82
1164,1245,2020-01-26 23:00:00,56.3,서,271.0,12.9,32.78
1165,1246,2020-01-26 23:30:00,51.0,서,271.0,12.9,32.88
1166,1250,2020-01-27 01:30:00,31.1,서남서,247.0,12.7,32.86
1167,1251,2020-01-27 02:00:00,23.9,서남서,250.0,12.9,32.8
1168,1252,2020-01-27 02:30:00,21.0,서남서,258.0,12.9,32.79
1169,1254,2020-01-27 03:30:00,26.9,남남서,192.0,12.8,32.69
1170,1259,2020-01-27 06:00:00,49.2,남동,139.0,12.7,32.78
1171,1261,2020-01-27 07:00:00,31.4,남동,141.0,12.7,32.78
1172,1262,2020-01-27 07:30:00,17.0,남남동,150.0,12.4,32.74
1173,1266,2020-01-27 09:30:00,52.7,서,273.0,12.7,32.84
1174,1268,2020-01-27 10:30:00,70.6,서,273.0,12.8,32.81
1175,1269,2020-01-27 11:00:00,88.0,서,275.0,12.6,32.82
1176,1270,2020-01-27 11:30:00,77.8,서,267.0,12.6,32.89
1177,1272,2020-01-27 12:30:00,68.7,서,265.0,13.1,32.93
1178,1274,2020-01-27 13:30:00,42.9,서,272.0,13.3,33.02
1179,1275,2020-01-27 14:00:00,19.3,서,272.0,13.9,33.17
1180,1276,2020-01-27 14:30:00,29.2,서남서,244.0,14.3,33.29
1181,1277,2020-01-27 15:00:00,12.5,서남서,245.0,14.3,33.39
1182,1278,2020-01-27 15:30:00,15.3,남남서,208.0,14.3,33.34
1183,1279,2020-01-27 16:00:00,24.2,남남동,152.0,14.4,33.32
1184,1280,2020-01-27 16:30:00,45.5,남동,133.0,13.8,33.08
1185,1281,2020-01-27 17:00:00,48.7,남동,127.0,14.0,33.35
1186,1283,2020-01-27 18:00:00,72.6,남동,135.0,13.0,32.84
1187,1284,2020-01-27 18:30:00,72.9,남동,134.0,12.6,32.82
1188,1286,2020-01-27 19:30:00,59.8,남동,134.0,12.5,32.81
1189,1287,2020-01-27 20:00:00,52.0,남남동,147.0,12.6,32.77
1190,1290,2020-01-27 21:30:00,4.8,남남동,155.0,12.6,32.95
1191,1291,2020-01-27 22:00:00,7.3,남서,214.0,12.6,32.91
1192,1292,2020-01-27 22:30:00,13.9,서,269.0,12.7,32.88
1193,1293,2020-01-27 23:00:00,18.6,서,281.0,12.7,32.77
1194,1294,2020-01-27 23:30:00,21.4,서북서,291.0,12.7,32.81
1195,1296,2020-01-28 00:30:00,28.2,서북서,284.0,12.7,32.83
1196,1297,2020-01-28 01:00:00,24.1,서,275.0,12.7,32.89
1197,1298,2020-01-28 01:30:00,12.4,서북서,293.0,12.8,32.92
1198,1299,2020-01-28 02:00:00,10.7,서남서,251.0,12.7,32.97
1199,1301,2020-01-28 03:00:00,17.5,남남동,156.0,12.7,32.9
1200,1303,2020-01-28 04:00:00,46.9,남동,129.0,12.8,32.86
1201,1304,2020-01-28 04:30:00,59.0,남동,127.0,12.7,32.87
1202,1306,2020-01-28 05:30:00,77.9,남동,129.0,12.4,32.7
1203,1309,2020-01-28 07:00:00,59.9,남동,137.0,11.5,32.53
1204,1310,2020-01-28 07:30:00,50.5,남동,143.0,11.6,32.57
1205,1312,2020-01-28 08:30:00,16.1,남,169.0,12.4,32.75
1206,1313,2020-01-28 09:00:00,9.8,남,172.0,12.4,32.73
1207,1314,2020-01-28 09:30:00,16.6,서,264.0,12.4,32.76
1208,1315,2020-01-28 10:00:00,30.4,서,262.0,12.4,32.8
1209,1316,2020-01-28 10:30:00,40.2,서,265.0,12.3,32.84
1210,1317,2020-01-28 11:00:00,56.2,서,265.0,11.4,32.6
1211,1318,2020-01-28 11:30:00,62.6,서,268.0,11.5,32.55
1212,1319,2020-01-28 12:00:00,65.7,서,266.0,11.5,32.57
1213,1321,2020-01-28 13:00:00,61.0,서,270.0,12.2,32.73
1214,1323,2020-01-28 14:00:00,45.9,서,276.0,12.7,32.88
1215,1324,2020-01-28 14:30:00,26.8,서,280.0,12.7,33.0
1216,1325,2020-01-28 15:00:00,22.0,서북서,293.0,12.9,32.94
1217,1327,2020-01-28 16:00:00,22.9,동남동,106.0,12.9,32.98
1218,1328,2020-01-28 16:30:00,33.2,남동,124.0,12.8,32.93
1219,1329,2020-01-28 17:00:00,53.0,남동,136.0,12.7,32.95
1220,1330,2020-01-28 17:30:00,65.3,동남동,121.0,12.7,32.93
1221,1332,2020-01-28 18:30:00,86.9,동남동,117.0,12.5,32.85
1222,1333,2020-01-28 19:00:00,84.9,동남동,120.0,12.3,32.79
1223,1335,2020-01-28 20:00:00,76.4,동남동,113.0,11.7,32.61
1224,1336,2020-01-28 20:30:00,87.2,동남동,112.0,11.6,32.6
1225,1337,2020-01-28 21:00:00,47.0,동남동,118.0,11.7,32.58
1226,1338,2020-01-28 21:30:00,44.1,동남동,104.0,12.1,32.72
1227,1339,2020-01-28 22:00:00,29.2,남동,145.0,12.2,32.74
1228,1341,2020-01-28 23:00:00,11.1,서,272.0,12.2,32.89
1229,1345,2020-01-29 01:00:00,35.3,서,267.0,12.0,32.9
1230,1347,2020-01-29 02:00:00,37.4,서,275.0,12.0,32.82
1231,1350,2020-01-29 03:30:00,16.6,남남서,192.0,12.3,32.82
1232,1351,2020-01-29 04:00:00,25.0,남남동,147.0,12.3,32.94
1233,1353,2020-01-29 05:00:00,46.4,남동,129.0,12.1,32.92
1234,1355,2020-01-29 06:00:00,63.7,남동,133.0,12.0,32.68
1235,1356,2020-01-29 06:30:00,67.3,남동,126.0,12.6,32.96
1236,1357,2020-01-29 07:00:00,74.7,남동,124.0,12.3,32.84
1237,1358,2020-01-29 07:30:00,64.6,남동,128.0,13.0,33.22
1238,1360,2020-01-29 08:30:00,34.2,남동,136.0,12.7,33.0
1239,1361,2020-01-29 09:00:00,22.5,남남동,155.0,12.6,33.04
1240,1363,2020-01-29 10:00:00,18.0,남서,234.0,12.6,33.0
1241,1364,2020-01-29 10:30:00,36.6,서,261.0,12.6,32.94
1242,1365,2020-01-29 11:00:00,55.3,서,261.0,12.6,33.1
1243,1366,2020-01-29 11:30:00,66.2,서,267.0,12.8,33.21
1244,1367,2020-01-29 12:00:00,62.1,서,277.0,13.4,33.15
1245,1368,2020-01-29 12:30:00,72.8,서,269.0,12.6,33.02
1246,1369,2020-01-29 13:00:00,82.8,서,266.0,12.3,32.9
1247,1370,2020-01-29 13:30:00,67.2,서,268.0,12.4,33.0
1248,1371,2020-01-29 14:00:00,71.9,서,276.0,12.8,33.05
1249,1372,2020-01-29 14:30:00,58.6,서,277.0,13.2,33.22
1250,1373,2020-01-29 15:00:00,39.1,서,266.0,13.3,33.19
1251,1374,2020-01-29 15:30:00,23.4,서북서,284.0,13.2,33.18
1252,1377,2020-01-29 17:00:00,23.8,동남동,121.0,13.2,33.18
1253,1381,2020-01-29 19:00:00,68.7,동남동,123.0,13.2,33.3
1254,1382,2020-01-29 19:30:00,82.0,남동,125.0,13.0,33.08
1255,1383,2020-01-29 20:00:00,88.6,동남동,122.0,12.8,33.13
1256,1384,2020-01-29 20:30:00,58.7,남동,124.0,12.6,32.92
1257,1385,2020-01-29 21:00:00,62.4,남동,131.0,12.8,32.99
1258,1386,2020-01-29 21:30:00,36.8,남동,137.0,13.1,33.22
1259,1389,2020-01-29 23:00:00,11.9,남서,215.0,12.8,33.17
1260,1390,2020-01-29 23:30:00,17.0,서남서,245.0,12.9,33.26
1261,1391,2020-01-30 00:00:00,22.5,서,278.0,13.3,33.44
1262,1392,2020-01-30 00:30:00,40.3,서,267.0,13.2,33.35
1263,1393,2020-01-30 01:00:00,47.3,서,272.0,13.3,33.39
1264,1394,2020-01-30 01:30:00,42.9,서,279.0,13.6,33.32
1265,1395,2020-01-30 02:00:00,36.1,서,270.0,13.6,33.38
1266,1396,2020-01-30 02:30:00,34.0,서,277.0,13.6,33.29
1267,1397,2020-01-30 03:00:00,24.0,서,273.0,13.5,33.27
1268,1399,2020-01-30 04:00:00,9.1,남서,215.0,13.4,33.12
1269,1400,2020-01-30 04:30:00,20.4,남남동,150.0,13.4,33.31
1270,1402,2020-01-30 05:30:00,32.5,남동,146.0,13.5,33.3
1271,1403,2020-01-30 06:00:00,42.3,남동,137.0,13.6,33.29
1272,1404,2020-01-30 06:30:00,53.4,남동,136.0,13.7,33.4
1273,1405,2020-01-30 07:00:00,51.7,남동,132.0,13.8,33.42
1274,1406,2020-01-30 07:30:00,49.7,남동,131.0,13.5,33.38
1275,1407,2020-01-30 08:00:00,47.8,남동,135.0,13.4,33.28
1276,1408,2020-01-30 08:30:00,44.4,남동,130.0,13.2,33.19
1277,1409,2020-01-30 09:00:00,28.4,남동,142.0,13.1,33.19
1278,1410,2020-01-30 09:30:00,15.7,남동,146.0,13.0,33.11
1279,1411,2020-01-30 10:00:00,5.5,남동,135.0,13.1,33.12
1280,1412,2020-01-30 10:30:00,11.9,서남서,249.0,13.1,33.09
1281,1414,2020-01-30 11:30:00,34.2,서,267.0,13.3,33.33
1282,1415,2020-01-30 12:00:00,45.9,서,265.0,13.6,33.49
1283,1417,2020-01-30 13:00:00,62.4,서,279.0,13.7,33.56
1284,1418,2020-01-30 13:30:00,61.7,서,276.0,13.5,33.52
1285,1419,2020-01-30 14:00:00,57.7,서,275.0,13.4,33.54
1286,1422,2020-01-30 15:30:00,24.9,서,280.0,13.0,33.13
1287,1423,2020-01-30 16:00:00,10.5,서남서,237.0,13.0,33.16
1288,1424,2020-01-30 16:30:00,3.1,남,188.0,13.0,33.12
1289,1425,2020-01-30 17:00:00,17.2,남동,141.0,12.9,33.21
1290,1426,2020-01-30 17:30:00,27.9,남동,140.0,13.0,33.13
1291,1427,2020-01-30 18:00:00,40.2,남동,129.0,13.0,33.27
1292,1428,2020-01-30 18:30:00,49.7,남동,132.0,13.2,33.16
1293,1429,2020-01-30 19:00:00,50.6,남동,129.0,13.3,33.26
1294,1430,2020-01-30 19:30:00,57.5,남동,128.0,13.4,33.29
1295,1431,2020-01-30 20:00:00,57.3,남동,129.0,13.5,33.23
1296,1432,2020-01-30 20:30:00,51.6,남동,129.0,13.6,33.36
1297,1433,2020-01-30 21:00:00,50.3,남동,128.0,13.7,33.33
1298,1434,2020-01-30 21:30:00,40.2,남동,131.0,13.6,33.52
1299,1435,2020-01-30 22:00:00,26.6,동남동,122.0,13.4,33.49
1300,1436,2020-01-30 22:30:00,18.8,동남동,120.0,13.4,33.49
1301,1437,2020-01-30 23:00:00,5.7,동남동,105.0,13.4,33.34
1302,1438,2020-01-30 23:30:00,2.4,동북동,63.0,13.5,33.29
1303,1439,2020-01-31 00:00:00,6.4,북서,312.0,13.5,33.35
1304,1440,2020-01-31 00:30:00,16.9,서북서,293.0,13.6,33.34
1305,1441,2020-01-31 01:00:00,25.0,서,277.0,13.7,33.31
1306,1442,2020-01-31 01:30:00,24.7,서북서,287.0,13.8,33.4
1307,1443,2020-01-31 02:00:00,27.3,서,276.0,13.7,33.49
1308,1444,2020-01-31 02:30:00,26.8,서,279.0,13.6,33.51
1309,1445,2020-01-31 03:00:00,21.1,서북서,282.0,13.5,33.52
1310,1446,2020-01-31 03:30:00,13.8,북서,306.0,13.4,33.5
1311,1447,2020-01-31 04:00:00,2.4,서북서,295.0,13.4,33.48
1312,1448,2020-01-31 04:30:00,3.1,동,92.0,13.4,33.3
1313,1449,2020-01-31 05:00:00,16.4,남동,137.0,13.5,33.32
1314,1450,2020-01-31 05:30:00,24.4,남동,140.0,13.5,33.38
1315,1451,2020-01-31 06:00:00,34.2,남동,126.0,13.6,33.29
1316,1452,2020-01-31 06:30:00,45.4,남동,129.0,13.8,33.33
1317,1453,2020-01-31 07:00:00,46.0,동남동,123.0,13.9,33.25
1318,1454,2020-01-31 07:30:00,53.9,남동,124.0,13.9,33.34
1319,1455,2020-01-31 08:00:00,52.6,동남동,123.0,13.5,33.25
1320,1456,2020-01-31 08:30:00,52.8,동남동,123.0,13.1,33.06
1321,1457,2020-01-31 09:00:00,47.0,남동,126.0,12.9,32.95
1322,1458,2020-01-31 09:30:00,35.4,남동,131.0,12.9,33.02
1323,1459,2020-01-31 10:00:00,27.0,남동,142.0,12.8,33.04
1324,1460,2020-01-31 10:30:00,12.6,남남동,154.0,12.7,32.86
1325,1461,2020-01-31 11:00:00,5.2,남남동,152.0,12.6,32.99
1326,1462,2020-01-31 11:30:00,7.8,남남서,195.0,12.6,33.0
1327,1463,2020-01-31 12:00:00,10.4,서북서,302.0,12.8,32.99
1328,1465,2020-01-31 13:00:00,30.2,서,275.0,13.0,33.17
1329,1466,2020-01-31 13:30:00,33.2,서,280.0,13.1,33.11
1330,1467,2020-01-31 14:00:00,30.4,서북서,282.0,13.4,33.25
1331,1470,2020-01-31 15:30:00,25.1,서북서,284.0,13.9,33.41
1332,1471,2020-01-31 16:00:00,22.4,북서,305.0,13.6,33.31
1333,1473,2020-01-31 17:00:00,1.9,남동,126.0,13.7,33.1
1334,1474,2020-01-31 17:30:00,13.4,동남동,117.0,13.6,33.27
1335,1475,2020-01-31 18:00:00,22.8,남동,125.0,13.7,33.39
1336,1477,2020-01-31 19:00:00,43.5,남동,130.0,13.9,33.45
1337,1478,2020-01-31 19:30:00,51.8,남동,127.0,13.7,33.35
1338,1480,2020-01-31 20:30:00,53.3,동남동,121.0,13.2,33.04
1339,1481,2020-01-31 21:00:00,55.1,남동,127.0,12.8,33.1
1340,1483,2020-01-31 22:00:00,40.1,남동,130.0,12.4,33.06
1341,1484,2020-01-31 22:30:00,37.4,남남동,149.0,12.2,32.93
1342,1485,2020-01-31 23:00:00,25.2,남남동,154.0,12.2,32.76
1343,1488,2020-02-01 00:30:00,11.7,서남서,258.0,12.1,32.79
1344,1489,2020-02-01 01:00:00,15.8,서,275.0,12.2,32.84
1345,1490,2020-02-01 01:30:00,19.8,서북서,287.0,12.4,32.95
1346,1491,2020-02-01 02:00:00,19.9,서북서,286.0,12.5,32.99
1347,1492,2020-02-01 02:30:00,23.9,서,274.0,12.6,32.94
1348,1493,2020-02-01 03:00:00,18.5,서북서,282.0,12.8,33.03
1349,1497,2020-02-01 05:00:00,5.0,동남동,122.0,13.1,33.45
1350,1498,2020-02-01 05:30:00,15.6,남남동,151.0,13.1,33.46
1351,1499,2020-02-01 06:00:00,19.2,남동,129.0,13.2,33.23
1352,1502,2020-02-01 07:30:00,42.2,남동,125.0,12.7,33.13
1353,1503,2020-02-01 08:00:00,46.8,남동,130.0,12.8,33.11
1354,1504,2020-02-01 08:30:00,48.0,남동,124.0,12.5,33.06
1355,1505,2020-02-01 09:00:00,52.7,남동,131.0,12.2,32.93
1356,1506,2020-02-01 09:30:00,46.7,남동,133.0,12.1,32.87
1357,1508,2020-02-01 10:30:00,29.9,남동,143.0,12.1,32.92
1358,1509,2020-02-01 11:00:00,25.1,남남동,151.0,12.1,32.89
1359,1510,2020-02-01 11:30:00,13.7,남남동,152.0,12.1,32.88
1360,1511,2020-02-01 12:00:00,19.0,남남서,203.0,12.1,32.85
1361,1512,2020-02-01 12:30:00,24.4,서,266.0,12.1,32.91
1362,1513,2020-02-01 13:00:00,33.4,서,262.0,12.1,32.82
1363,1514,2020-02-01 13:30:00,39.6,서남서,253.0,12.0,32.84
1364,1515,2020-02-01 14:00:00,50.5,서,265.0,12.0,32.84
1365,1516,2020-02-01 14:30:00,47.2,서,265.0,12.0,32.91
1366,1517,2020-02-01 15:00:00,43.8,서,263.0,12.0,32.96
1367,1518,2020-02-01 15:30:00,37.4,서,265.0,12.0,33.1
1368,1519,2020-02-01 16:00:00,37.7,서,270.0,12.1,33.06
1369,1520,2020-02-01 16:30:00,32.7,서,273.0,12.1,33.18
1370,1521,2020-02-01 17:00:00,21.9,남서,231.0,12.2,33.14
1371,1522,2020-02-01 17:30:00,12.0,남남서,194.0,12.2,33.17
1372,1523,2020-02-01 18:00:00,17.2,남,182.0,12.2,33.15
1373,1524,2020-02-01 18:30:00,39.9,남동,129.0,12.2,33.22
1374,1525,2020-02-01 19:00:00,45.1,남동,125.0,12.2,33.19
1375,1526,2020-02-01 19:30:00,65.8,남동,124.0,12.2,33.16
1376,1527,2020-02-01 20:00:00,79.3,동남동,116.0,12.1,33.18
1377,1528,2020-02-01 20:30:00,74.1,동남동,119.0,12.0,33.14
1378,1529,2020-02-01 21:00:00,98.1,동남동,114.0,12.0,33.1
1379,1530,2020-02-01 21:30:00,81.0,동남동,119.0,11.9,33.16
1380,1531,2020-02-01 22:00:00,78.2,동남동,117.0,12.0,33.14
1381,1532,2020-02-01 22:30:00,55.6,동남동,123.0,12.1,33.11
1382,1533,2020-02-01 23:00:00,58.2,남동,127.0,12.0,33.09
1383,1534,2020-02-01 23:30:00,91.1,동남동,106.0,11.9,33.03
1384,1535,2020-02-02 00:00:00,31.2,남동,134.0,12.0,33.08
1385,1536,2020-02-02 00:30:00,14.3,동,91.0,12.0,33.07
1386,1537,2020-02-02 01:00:00,14.7,남서,219.0,12.0,33.15
1387,1538,2020-02-02 01:30:00,21.0,서,271.0,12.0,33.14
1388,1539,2020-02-02 02:00:00,25.0,서,279.0,12.2,33.29
1389,1540,2020-02-02 02:30:00,32.5,서,267.0,12.4,33.29
1390,1541,2020-02-02 03:00:00,34.3,서,261.0,12.5,33.21
1391,1542,2020-02-02 03:30:00,34.2,서남서,251.0,12.6,33.31
1392,1543,2020-02-02 04:00:00,33.7,서남서,253.0,12.6,33.32
1393,1544,2020-02-02 04:30:00,28.2,서남서,253.0,12.9,33.43
1394,1545,2020-02-02 05:00:00,16.9,남서,233.0,13.1,33.26
1395,1546,2020-02-02 05:30:00,10.8,남서,236.0,13.1,33.37
1396,1547,2020-02-02 06:00:00,24.9,남서,231.0,11.9,33.04
1397,1548,2020-02-02 06:30:00,18.2,남남서,203.0,11.9,33.09
1398,1549,2020-02-02 07:00:00,22.4,남,181.0,11.9,33.13
1399,1550,2020-02-02 07:30:00,28.9,남남동,157.0,12.1,33.11
1400,1551,2020-02-02 08:00:00,32.6,남동,132.0,12.4,33.3
1401,1552,2020-02-02 08:30:00,32.3,남동,146.0,12.1,33.22
1402,1553,2020-02-02 09:00:00,37.9,남동,137.0,12.3,33.1
1403,1554,2020-02-02 09:30:00,42.5,남동,127.0,13.6,33.56
1404,1555,2020-02-02 10:00:00,38.1,동남동,119.0,13.5,33.55
1405,1556,2020-02-02 10:30:00,37.5,동남동,117.0,13.4,33.47
1406,1557,2020-02-02 11:00:00,35.8,동남동,118.0,13.5,33.46
1407,1558,2020-02-02 11:30:00,42.3,동남동,108.0,13.3,33.51
1408,1559,2020-02-02 12:00:00,30.9,동,84.0,13.2,33.5
1409,1560,2020-02-02 12:30:00,68.2,동남동,107.0,13.2,33.48
1410,1561,2020-02-02 13:00:00,7.9,동남동,123.0,13.3,33.41
1411,1562,2020-02-02 13:30:00,10.4,남남동,154.0,13.3,33.47
1412,1563,2020-02-02 14:00:00,13.7,서북서,288.0,13.4,33.46
1413,1564,2020-02-02 14:30:00,30.5,서,261.0,13.4,33.52
1414,1565,2020-02-02 15:00:00,25.5,서남서,247.0,13.5,33.53
1415,1566,2020-02-02 15:30:00,33.1,서남서,240.0,13.5,33.5
1416,1567,2020-02-02 16:00:00,27.2,서,269.0,13.5,33.42
1417,1568,2020-02-02 16:30:00,37.4,서남서,252.0,12.6,33.32
1418,1569,2020-02-02 17:00:00,47.2,서남서,245.0,12.7,33.25
1419,1570,2020-02-02 17:30:00,52.2,남남서,198.0,12.9,33.36
1420,1571,2020-02-02 18:00:00,4.5,북동,52.0,13.0,33.37
1421,1572,2020-02-02 18:30:00,100.7,동남동,109.0,12.9,33.34
1422,1573,2020-02-02 19:00:00,55.1,남동,127.0,13.2,33.49
1423,1574,2020-02-02 19:30:00,65.0,남동,125.0,13.5,33.54
1424,1575,2020-02-02 20:00:00,75.1,동남동,104.0,13.5,33.53
1425,1576,2020-02-02 20:30:00,60.6,남동,124.0,13.4,33.43
1426,1577,2020-02-02 21:00:00,53.9,동남동,120.0,14.0,33.7
1427,1578,2020-02-02 21:30:00,57.4,동남동,120.0,13.9,33.61
1428,1579,2020-02-02 22:00:00,56.1,동남동,120.0,13.5,33.64
1429,1580,2020-02-02 22:30:00,43.9,동남동,119.0,13.4,33.42
1430,1581,2020-02-02 23:00:00,62.3,동남동,116.0,13.0,33.45
1431,1582,2020-02-02 23:30:00,44.0,동남동,122.0,12.9,33.33
1432,1583,2020-02-03 00:00:00,35.7,동남동,116.0,12.9,33.28
1433,1584,2020-02-03 00:30:00,34.4,남동,136.0,12.6,33.16
1434,1585,2020-02-03 01:00:00,33.4,남동,133.0,12.4,33.24
1435,1586,2020-02-03 01:30:00,15.7,남남동,163.0,12.6,33.26
1436,1587,2020-02-03 02:00:00,18.9,남남서,198.0,12.7,33.27
1437,1588,2020-02-03 02:30:00,10.4,남서,228.0,13.2,33.44
1438,1589,2020-02-03 03:00:00,19.4,서,269.0,13.6,33.52
1439,1590,2020-02-03 03:30:00,13.9,서남서,255.0,14.1,33.72
1440,1591,2020-02-03 04:00:00,19.4,서북서,285.0,14.7,33.84
1441,1592,2020-02-03 04:30:00,24.2,서북서,290.0,14.8,33.85
1442,1593,2020-02-03 05:00:00,26.9,서북서,292.0,14.9,33.84
1443,1594,2020-02-03 05:30:00,23.5,서북서,295.0,14.8,33.9
1444,1595,2020-02-03 06:00:00,19.2,북북서,347.0,14.9,33.85
1445,1596,2020-02-03 06:30:00,19.8,북북동,14.0,14.9,33.89
1446,1597,2020-02-03 07:00:00,16.6,동북동,77.0,14.9,33.89
1447,1598,2020-02-03 07:30:00,24.5,동북동,63.0,14.9,33.88
1448,1599,2020-02-03 08:00:00,33.2,동,84.0,14.9,33.9
1449,1600,2020-02-03 08:30:00,35.7,동,95.0,14.9,33.9
1450,1601,2020-02-03 09:00:00,46.9,동,98.0,15.0,33.88
1451,1602,2020-02-03 09:30:00,41.3,동남동,117.0,15.0,33.88
1452,1603,2020-02-03 10:00:00,42.0,동남동,119.0,15.0,33.86
1453,1605,2020-02-03 11:00:00,46.8,동,98.0,15.0,33.86
1454,1606,2020-02-03 11:30:00,53.2,동남동,114.0,14.9,33.9
1455,1607,2020-02-03 12:00:00,73.3,동,88.0,14.8,33.9
1456,1608,2020-02-03 12:30:00,75.9,동,94.0,14.6,33.86
1457,1609,2020-02-03 13:00:00,33.2,동남동,105.0,14.5,33.86
1458,1610,2020-02-03 13:30:00,24.2,남동,136.0,14.2,33.92
1459,1611,2020-02-03 14:00:00,13.3,남서,224.0,13.6,33.53
1460,1612,2020-02-03 14:30:00,16.0,동북동,63.0,14.3,33.78
1461,1615,2020-02-03 16:00:00,13.2,서,274.0,14.9,33.9
1462,1616,2020-02-03 16:30:00,20.6,서북서,291.0,15.0,33.87
1463,1617,2020-02-03 17:00:00,21.6,서남서,256.0,15.0,33.89
1464,1619,2020-02-03 18:00:00,7.3,북동,50.0,15.0,33.94
1465,1621,2020-02-03 19:00:00,13.1,동북동,77.0,15.1,33.89
1466,1623,2020-02-03 20:00:00,15.8,동,91.0,15.1,33.9
1467,1624,2020-02-03 20:30:00,28.6,동남동,108.0,15.0,33.95
1468,1627,2020-02-03 22:00:00,40.7,남동,126.0,14.2,33.7
1469,1629,2020-02-03 23:00:00,49.9,남동,126.0,13.8,33.56
1470,1632,2020-02-04 00:30:00,34.6,동남동,107.0,14.2,33.68
1471,1637,2020-02-04 03:00:00,1.1,남,183.0,14.0,33.69
1472,1638,2020-02-04 03:30:00,6.0,서남서,250.0,14.0,33.67
1473,1641,2020-02-04 05:00:00,18.8,서,269.0,14.2,33.7
1474,1644,2020-02-04 06:30:00,23.4,서,278.0,13.9,33.56
1475,1646,2020-02-04 07:30:00,18.1,서,277.0,14.5,33.74
1476,1648,2020-02-04 08:30:00,7.8,서남서,251.0,14.8,33.79
1477,1649,2020-02-04 09:00:00,6.4,남,172.0,14.9,33.81
1478,1651,2020-02-04 10:00:00,9.3,남남동,153.0,14.8,33.78
1479,1653,2020-02-04 11:00:00,34.8,남동,137.0,14.7,33.79
1480,1654,2020-02-04 11:30:00,41.1,남동,137.0,14.2,33.64
1481,1655,2020-02-04 12:00:00,36.3,남동,142.0,14.0,33.64
1482,1656,2020-02-04 12:30:00,34.0,동남동,119.0,14.3,33.73
1483,1657,2020-02-04 13:00:00,40.1,남동,129.0,14.3,33.67
1484,1659,2020-02-04 14:00:00,38.6,남동,124.0,13.7,33.5
1485,1660,2020-02-04 14:30:00,40.1,남동,145.0,13.3,33.47
1486,1661,2020-02-04 15:00:00,32.8,남동,134.0,13.3,33.37
1487,1662,2020-02-04 15:30:00,40.0,남남동,148.0,13.3,33.4
1488,1663,2020-02-04 16:00:00,66.3,남남동,166.0,13.3,33.47
