,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
4834,4834,2020-04-11 07:00:00,88.6,서북서,283.0,12.35,21.98
4835,4835,2020-04-11 07:30:00,77.4,서북서,294.0,12.36,21.92
4836,4836,2020-04-11 08:00:00,88.9,서북서,297.0,12.37,21.9
4837,4837,2020-04-11 08:30:00,94.6,서북서,285.0,12.39,22.02
4838,4838,2020-04-11 09:00:00,95.4,서북서,297.0,12.36,21.88
4839,4839,2020-04-11 09:30:00,69.3,서북서,292.0,12.42,21.87
4840,4840,2020-04-11 10:00:00,52.1,서북서,291.0,12.41,21.61
4841,4841,2020-04-11 10:30:00,21.4,북서,322.0,12.33,21.92
4842,4842,2020-04-11 11:00:00,10.3,서남서,248.0,12.32,21.91
4843,4843,2020-04-11 11:30:00,21.2,남,171.0,12.37,21.92
4844,4844,2020-04-11 12:00:00,54.4,동,97.0,12.39,21.9
4845,4845,2020-04-11 12:30:00,76.5,동남동,102.0,12.38,21.4
4846,4846,2020-04-11 13:00:00,100.1,동,101.0,12.38,21.62
4847,4847,2020-04-11 13:30:00,118.4,동,100.0,12.38,21.5
4848,4848,2020-04-11 14:00:00,116.5,동,100.0,12.39,21.44
4849,4849,2020-04-11 14:30:00,85.1,동남동,103.0,12.39,21.71
4850,4850,2020-04-11 15:00:00,71.3,동,94.0,12.39,21.65
4851,4851,2020-04-11 15:30:00,57.6,동,97.0,12.39,21.71
4852,4852,2020-04-11 16:00:00,28.5,동,95.0,12.39,21.79
4853,4853,2020-04-11 16:30:00,5.3,남동,129.0,12.37,21.83
4854,4854,2020-04-11 17:00:00,8.7,남서,232.0,12.35,21.83
4855,4855,2020-04-11 17:30:00,21.1,서북서,292.0,12.36,21.83
4856,4856,2020-04-11 18:00:00,43.6,서,268.0,12.34,21.86
4857,4857,2020-04-11 18:30:00,68.8,서,280.0,12.36,21.85
4858,4858,2020-04-11 19:00:00,71.4,서북서,298.0,12.34,21.82
4859,4859,2020-04-11 19:30:00,74.3,서북서,285.0,12.35,21.93
4860,4860,2020-04-11 20:00:00,69.4,서북서,294.0,12.34,22.1
4861,4861,2020-04-11 20:30:00,89.0,서북서,293.0,12.33,21.94
4862,4862,2020-04-11 21:00:00,63.3,서북서,293.0,12.38,22.16
4863,4863,2020-04-11 21:30:00,61.3,서북서,296.0,12.41,21.91
4864,4864,2020-04-11 22:00:00,41.1,북서,324.0,12.32,21.92
4865,4865,2020-04-11 22:30:00,38.3,북서,311.0,12.38,21.92
4866,4866,2020-04-11 23:00:00,26.0,북북서,339.0,12.3,21.91
4867,4867,2020-04-11 23:30:00,26.4,북북서,331.0,12.3,21.87
4868,4868,2020-04-12 00:00:00,4.8,북서,317.0,12.28,21.89
4869,4869,2020-04-12 00:30:00,19.1,남남동,151.0,12.29,21.93
4870,4870,2020-04-12 01:00:00,52.1,동,101.0,12.34,21.9
4871,4871,2020-04-12 01:30:00,73.7,동남동,102.0,12.29,21.77
4872,4872,2020-04-12 02:00:00,100.3,동,101.0,12.31,21.5
4873,4873,2020-04-12 02:30:00,107.5,동,101.0,12.31,21.57
4874,4874,2020-04-12 03:00:00,90.9,동남동,103.0,12.31,21.52
4875,4875,2020-04-12 03:30:00,72.0,동,99.0,12.31,21.51
4876,4876,2020-04-12 04:00:00,63.1,동,98.0,12.3,21.76
4877,4877,2020-04-12 04:30:00,39.7,동남동,104.0,12.29,21.83
4878,4878,2020-04-12 05:00:00,20.1,남동,137.0,12.28,21.87
4879,4879,2020-04-12 05:30:00,20.0,서남서,251.0,12.27,21.89
4880,4880,2020-04-12 06:00:00,32.9,북서,317.0,12.27,22.44
4881,4881,2020-04-12 06:30:00,46.3,서,278.0,12.26,22.19
4882,4882,2020-04-12 07:00:00,65.3,서,278.0,12.26,22.13
4883,4883,2020-04-12 07:30:00,72.2,서북서,288.0,12.25,22.19
4884,4884,2020-04-12 08:00:00,89.5,서북서,291.0,12.26,22.1
4885,4885,2020-04-12 08:30:00,75.2,서북서,283.0,12.3,22.13
4886,4886,2020-04-12 09:00:00,93.0,서북서,294.0,12.38,22.2
4887,4887,2020-04-12 09:30:00,77.1,북서,305.0,12.37,22.22
4888,4888,2020-04-12 10:00:00,74.0,서북서,300.0,12.34,22.2
4889,4889,2020-04-12 10:30:00,51.1,북서,305.0,12.38,22.24
4890,4890,2020-04-12 11:00:00,29.3,북,352.0,12.3,22.18
4891,4891,2020-04-12 11:30:00,23.9,북북서,331.0,12.28,22.16
4892,4892,2020-04-12 12:00:00,1.6,서남서,258.0,12.28,22.18
4893,4893,2020-04-12 12:30:00,40.8,동남동,110.0,12.35,22.18
4894,4894,2020-04-12 13:00:00,67.4,동,99.0,12.28,22.11
4895,4895,2020-04-12 13:30:00,83.0,동남동,103.0,12.23,21.89
4896,4896,2020-04-12 14:00:00,113.3,동,99.0,12.23,21.81
4897,4897,2020-04-12 14:30:00,100.2,동,101.0,12.25,21.82
4898,4898,2020-04-12 15:00:00,93.1,동,100.0,12.24,21.94
4899,4899,2020-04-12 15:30:00,74.8,동남동,104.0,12.23,22.02
4900,4900,2020-04-12 16:00:00,58.1,동,96.0,12.23,22.02
4901,4901,2020-04-12 16:30:00,31.1,동,88.0,12.23,22.02
4902,4902,2020-04-12 17:00:00,13.5,남동,134.0,12.24,22.05
4903,4903,2020-04-12 17:30:00,17.3,서북서,284.0,12.23,21.99
4904,4904,2020-04-12 18:00:00,38.5,서북서,289.0,12.28,22.05
4905,4905,2020-04-12 18:30:00,62.9,서,277.0,12.32,22.03
4906,4906,2020-04-12 19:00:00,70.9,북서,306.0,12.28,22.06
4907,4907,2020-04-12 19:30:00,75.9,서북서,302.0,12.29,22.26
4908,4908,2020-04-12 20:00:00,62.0,북서,307.0,12.28,22.19
4909,4909,2020-04-12 20:30:00,74.4,서북서,288.0,12.34,21.97
4910,4910,2020-04-12 21:00:00,60.5,북서,312.0,12.33,22.08
4911,4911,2020-04-12 21:30:00,61.4,서북서,292.0,12.35,22.11
4912,4912,2020-04-12 22:00:00,38.0,북북서,344.0,12.29,22.09
4913,4913,2020-04-12 22:30:00,11.6,북북서,346.0,12.21,22.0
4914,4914,2020-04-12 23:00:00,19.7,서북서,290.0,12.29,21.88
4915,4915,2020-04-12 23:30:00,9.2,서,277.0,12.28,21.86
4916,4916,2020-04-13 00:00:00,5.7,서남서,241.0,12.28,21.95
4917,4917,2020-04-13 00:30:00,4.2,남,177.0,12.24,21.9
4918,4918,2020-04-13 01:00:00,37.7,동,91.0,12.29,21.93
4919,4919,2020-04-13 01:30:00,55.4,동남동,103.0,12.18,21.73
4920,4920,2020-04-13 02:00:00,69.8,동남동,107.0,12.13,21.79
4921,4921,2020-04-13 02:30:00,73.5,동,100.0,12.15,21.84
4922,4922,2020-04-13 03:00:00,73.3,동,100.0,12.14,21.78
4923,4923,2020-04-13 03:30:00,64.0,동,97.0,12.17,21.67
4924,4924,2020-04-13 04:00:00,56.6,동,100.0,12.16,21.8
4925,4925,2020-04-13 04:30:00,48.1,동,99.0,12.14,21.83
4926,4926,2020-04-13 05:00:00,35.0,동남동,110.0,12.14,21.73
4927,4927,2020-04-13 05:30:00,31.0,동남동,121.0,12.11,21.82
4928,4928,2020-04-13 06:00:00,17.3,서북서,289.0,12.12,21.75
4929,4929,2020-04-13 06:30:00,30.0,북서,315.0,12.13,21.79
4930,4930,2020-04-13 07:00:00,49.3,서북서,283.0,12.19,21.86
4931,4931,2020-04-13 07:30:00,66.9,서북서,283.0,12.17,21.69
4932,4932,2020-04-13 08:00:00,63.3,서북서,303.0,12.15,21.6
4933,4933,2020-04-13 08:30:00,61.6,북서,308.0,12.16,21.86
4934,4934,2020-04-13 09:00:00,57.9,서북서,288.0,12.31,21.78
4935,4935,2020-04-13 09:30:00,69.4,서북서,296.0,12.33,21.82
4936,4936,2020-04-13 10:00:00,82.2,서북서,295.0,12.37,21.44
4937,4937,2020-04-13 10:30:00,75.4,서북서,294.0,12.36,21.86
4938,4938,2020-04-13 11:00:00,53.4,북서,310.0,12.31,21.86
4939,4939,2020-04-13 11:30:00,12.2,서북서,295.0,12.27,21.83
4940,4940,2020-04-13 12:00:00,3.4,서,262.0,12.28,22.22
4941,4941,2020-04-13 12:30:00,18.5,남남동,164.0,12.44,22.18
4942,4942,2020-04-13 13:00:00,42.1,동,94.0,12.4,22.14
4943,4943,2020-04-13 13:30:00,57.0,동남동,102.0,12.23,22.02
4944,4944,2020-04-13 14:00:00,78.0,동남동,102.0,12.21,21.81
4945,4945,2020-04-13 14:30:00,83.4,동남동,102.0,12.19,21.86
4946,4946,2020-04-13 15:00:00,91.9,동남동,102.0,12.18,21.85
4947,4947,2020-04-13 15:30:00,66.2,동남동,105.0,12.2,21.94
4948,4948,2020-04-13 16:00:00,56.4,동,100.0,12.22,21.96
4949,4949,2020-04-13 16:30:00,46.8,동,99.0,12.23,21.95
4950,4950,2020-04-13 17:00:00,27.4,동남동,116.0,12.24,22.0
4951,4951,2020-04-13 17:30:00,11.1,남남동,161.0,12.25,21.94
4952,4952,2020-04-13 18:00:00,25.3,서북서,295.0,12.27,21.97
4953,4953,2020-04-13 18:30:00,41.3,서,278.0,12.47,21.99
4954,4954,2020-04-13 19:00:00,56.3,서북서,284.0,12.48,21.84
4955,4955,2020-04-13 19:30:00,64.6,서북서,295.0,12.51,21.8
4956,4956,2020-04-13 20:00:00,52.7,서북서,291.0,12.5,22.03
4957,4957,2020-04-13 20:30:00,64.4,북서,305.0,12.48,21.95
4958,4958,2020-04-13 21:00:00,63.5,서북서,295.0,12.32,21.92
4959,4959,2020-04-13 21:30:00,71.1,서북서,295.0,12.36,21.83
4960,4960,2020-04-13 22:00:00,61.4,서북서,295.0,12.37,21.87
4961,4961,2020-04-13 22:30:00,26.3,북북서,330.0,12.32,21.89
4962,4962,2020-04-13 23:00:00,15.3,서북서,298.0,12.37,21.94
4963,4963,2020-04-13 23:30:00,6.7,북서,313.0,12.4,21.94
4964,4964,2020-04-14 00:00:00,5.5,남서,236.0,12.46,21.92
4965,4965,2020-04-14 00:30:00,16.2,남남동,146.0,12.33,21.93
4966,4966,2020-04-14 01:00:00,28.7,동,97.0,12.27,21.74
4967,4967,2020-04-14 01:30:00,29.2,동남동,108.0,12.23,21.9
4968,4968,2020-04-14 02:00:00,38.0,동남동,104.0,12.2,21.86
4969,4969,2020-04-14 02:30:00,43.2,동,101.0,12.19,21.86
4970,4970,2020-04-14 03:00:00,56.6,동남동,103.0,12.17,21.77
4971,4971,2020-04-14 03:30:00,62.2,동남동,105.0,12.17,21.74
4972,4972,2020-04-14 04:00:00,55.9,동,100.0,12.17,21.78
4973,4973,2020-04-14 04:30:00,50.7,동,100.0,12.17,21.56
4974,4974,2020-04-14 05:00:00,41.4,동남동,103.0,12.17,21.81
4975,4975,2020-04-14 05:30:00,27.5,동남동,106.0,12.16,21.83
4976,4976,2020-04-14 06:00:00,11.7,남남동,163.0,12.15,21.8
4977,4977,2020-04-14 06:30:00,20.6,서북서,289.0,12.13,21.81
4978,4978,2020-04-14 07:00:00,27.0,서,279.0,12.18,21.79
4979,4979,2020-04-14 07:30:00,54.1,서,278.0,12.3,21.9
4980,4980,2020-04-14 08:00:00,56.8,서북서,290.0,12.25,21.79
4981,4981,2020-04-14 08:30:00,58.7,북서,307.0,12.26,21.8
4982,4982,2020-04-14 09:00:00,56.0,서북서,290.0,12.34,21.84
4983,4983,2020-04-14 09:30:00,40.7,북서,323.0,12.28,21.84
4984,4984,2020-04-14 10:00:00,60.9,서북서,302.0,12.31,21.72
4985,4985,2020-04-14 10:30:00,52.8,서북서,292.0,12.4,21.76
4986,4986,2020-04-14 11:00:00,53.0,서북서,296.0,12.43,21.72
4987,4987,2020-04-14 11:30:00,53.6,서북서,295.0,12.54,21.83
4988,4988,2020-04-14 12:00:00,51.9,북서,321.0,12.51,21.75
4989,4989,2020-04-14 12:30:00,22.8,북,356.0,12.56,21.95
4990,4990,2020-04-14 13:00:00,3.9,북,2.0,12.75,21.78
4991,4991,2020-04-14 13:30:00,1.1,남서,217.0,12.76,21.42
4992,4992,2020-04-14 14:00:00,9.3,남동,143.0,12.6,21.9
4993,4993,2020-04-14 14:30:00,40.2,동남동,103.0,12.56,21.8
4994,4994,2020-04-14 15:00:00,42.4,동남동,107.0,12.43,21.74
4995,4995,2020-04-14 15:30:00,44.1,동남동,107.0,12.43,21.76
4996,4996,2020-04-14 16:00:00,50.9,동남동,103.0,12.41,21.71
4997,4997,2020-04-14 16:30:00,40.4,동남동,109.0,12.45,21.76
4998,4998,2020-04-14 17:00:00,28.8,동남동,118.0,12.47,21.77
4999,4999,2020-04-14 17:30:00,16.3,남동,125.0,12.47,21.81
5000,5000,2020-04-14 18:00:00,11.4,남동,137.0,12.44,21.75
5001,5001,2020-04-14 18:30:00,16.4,서남서,252.0,12.37,21.77
5002,5002,2020-04-14 19:00:00,17.2,북서,325.0,12.34,21.77
5003,5003,2020-04-14 19:30:00,6.2,북북서,340.0,12.48,21.74
5004,5004,2020-04-14 20:00:00,35.3,서북서,283.0,12.68,21.8
5005,5005,2020-04-14 20:30:00,32.6,서북서,294.0,12.79,21.81
5006,5006,2020-04-14 21:00:00,53.7,서북서,293.0,12.76,21.73
5007,5007,2020-04-14 21:30:00,50.9,북서,311.0,12.62,21.66
5008,5008,2020-04-14 22:00:00,62.1,서북서,298.0,12.57,21.71
5009,5009,2020-04-14 22:30:00,52.0,북서,322.0,12.63,21.72
5010,5010,2020-04-14 23:00:00,47.8,서북서,296.0,12.62,21.74
5011,5011,2020-04-14 23:30:00,33.6,북북서,339.0,12.65,21.79
5012,5012,2020-04-15 00:00:00,12.2,북북서,348.0,12.6,21.71
5013,5013,2020-04-15 00:30:00,3.7,북서,322.0,12.7,21.66
5014,5014,2020-04-15 01:00:00,8.5,남남서,209.0,12.62,21.61
5015,5015,2020-04-15 01:30:00,14.9,남동,136.0,12.56,21.62
5016,5016,2020-04-15 02:00:00,20.2,동남동,106.0,12.56,21.61
5017,5017,2020-04-15 02:30:00,23.9,동남동,109.0,12.52,21.6
5018,5018,2020-04-15 03:00:00,28.9,동남동,103.0,12.5,21.59
5019,5019,2020-04-15 03:30:00,32.3,동,101.0,12.48,21.55
5020,5020,2020-04-15 04:00:00,40.7,동남동,106.0,12.43,21.51
5021,5021,2020-04-15 04:30:00,55.5,동남동,107.0,12.41,21.34
5022,5022,2020-04-15 05:00:00,42.9,동남동,109.0,12.4,21.01
5023,5023,2020-04-15 05:30:00,36.1,동남동,108.0,12.37,21.37
5024,5024,2020-04-15 06:00:00,29.5,동남동,110.0,12.36,21.35
5025,5025,2020-04-15 06:30:00,25.9,동남동,112.0,12.36,21.39
5026,5026,2020-04-15 07:00:00,8.8,남동,131.0,12.34,21.36
5027,5027,2020-04-15 07:30:00,10.8,서남서,259.0,12.35,21.48
5028,5028,2020-04-15 08:00:00,17.9,북서,321.0,12.37,21.43
5029,5029,2020-04-15 08:30:00,30.8,서,278.0,12.42,21.5
5030,5030,2020-04-15 09:00:00,38.7,서,279.0,12.54,21.45
5031,5031,2020-04-15 09:30:00,45.7,서북서,298.0,12.53,21.47
5032,5032,2020-04-15 10:00:00,52.6,서북서,295.0,12.57,21.49
5033,5033,2020-04-15 10:30:00,46.8,북서,312.0,12.53,21.56
5034,5034,2020-04-15 11:00:00,39.4,북서,311.0,12.59,21.5
5035,5035,2020-04-15 11:30:00,50.6,북서,307.0,12.61,21.41
5036,5036,2020-04-15 12:00:00,39.5,북서,307.0,12.66,21.35
5037,5037,2020-04-15 12:30:00,51.0,북서,312.0,12.65,21.24
5038,5038,2020-04-15 13:00:00,42.1,북서,306.0,12.75,21.39
5039,5039,2020-04-15 13:30:00,41.4,북서,312.0,12.63,21.44
5040,5040,2020-04-15 14:00:00,4.2,서,273.0,12.75,21.4
5041,5041,2020-04-15 14:30:00,4.6,북북서,328.0,12.76,21.35
5042,5042,2020-04-15 15:00:00,3.1,동남동,113.0,12.84,21.33
5043,5043,2020-04-15 15:30:00,12.5,동남동,113.0,12.79,21.27
5044,5044,2020-04-15 16:00:00,29.2,동남동,106.0,12.77,21.28
5045,5045,2020-04-15 16:30:00,26.1,동남동,106.0,12.67,21.31
5046,5046,2020-04-15 17:00:00,21.6,동남동,107.0,12.62,21.32
5047,5047,2020-04-15 17:30:00,17.0,동남동,113.0,12.56,21.29
5048,5048,2020-04-15 18:00:00,11.3,동남동,110.0,12.52,21.25
5049,5049,2020-04-15 18:30:00,8.1,남동,131.0,12.51,21.27
5050,5050,2020-04-15 19:00:00,1.6,남,170.0,12.5,21.34
5051,5051,2020-04-15 19:30:00,2.1,남남서,196.0,12.48,21.26
5052,5052,2020-04-15 20:00:00,1.4,서남서,254.0,12.48,21.21
5053,5053,2020-04-15 20:30:00,2.1,남,177.0,12.47,21.3
5054,5054,2020-04-15 21:00:00,2.2,남동,137.0,12.5,21.23
5055,5055,2020-04-15 21:30:00,1.9,북북동,14.0,12.55,21.23
5056,5056,2020-04-15 22:00:00,26.2,서북서,304.0,12.68,21.24
5057,5057,2020-04-15 22:30:00,25.1,서북서,285.0,12.68,21.31
5058,5058,2020-04-15 23:00:00,41.6,서북서,287.0,12.66,21.28
5059,5059,2020-04-15 23:30:00,40.8,서북서,296.0,12.66,21.37
5060,5060,2020-04-16 00:00:00,35.9,서북서,298.0,12.68,21.28
5061,5061,2020-04-16 00:30:00,26.2,북서,324.0,12.68,21.32
5062,5062,2020-04-16 01:00:00,20.6,북북서,334.0,12.64,21.28
5063,5063,2020-04-16 01:30:00,11.4,북북서,338.0,12.64,21.24
5064,5064,2020-04-16 02:00:00,2.4,북,9.0,12.65,21.18
5065,5065,2020-04-16 02:30:00,5.1,남남서,193.0,12.63,21.16
5066,5066,2020-04-16 03:00:00,10.2,남남동,165.0,12.7,21.16
5067,5067,2020-04-16 03:30:00,6.5,동,88.0,12.65,21.23
5068,5068,2020-04-16 04:00:00,20.6,동남동,102.0,12.54,21.22
5069,5069,2020-04-16 04:30:00,23.1,동남동,114.0,12.53,21.18
5070,5070,2020-04-16 05:00:00,31.8,동남동,106.0,12.52,21.13
5071,5071,2020-04-16 05:30:00,29.5,동남동,104.0,12.52,21.14
5072,5072,2020-04-16 06:00:00,35.8,동남동,110.0,12.5,21.12
5073,5073,2020-04-16 06:30:00,34.5,동남동,102.0,12.5,21.12
5074,5074,2020-04-16 07:00:00,27.7,동남동,108.0,12.49,21.11
5075,5075,2020-04-16 07:30:00,31.6,동남동,111.0,12.49,21.11
5076,5076,2020-04-16 08:00:00,29.4,동남동,105.0,12.49,21.13
5077,5077,2020-04-16 08:30:00,20.3,동남동,116.0,12.49,21.04
5078,5078,2020-04-16 09:00:00,9.1,동남동,107.0,12.5,20.46
5079,5079,2020-04-16 09:30:00,10.8,남남동,159.0,12.53,21.08
5080,5080,2020-04-16 10:00:00,5.0,남서,220.0,12.57,21.07
5081,5081,2020-04-16 10:30:00,2.7,북서,317.0,12.65,21.05
5082,5082,2020-04-16 11:00:00,1.7,북,8.0,12.64,21.11
5083,5083,2020-04-16 11:30:00,10.6,북북서,339.0,12.66,21.08
5084,5084,2020-04-16 12:00:00,32.5,서북서,296.0,12.81,21.09
5085,5085,2020-04-16 12:30:00,43.3,북서,308.0,12.8,21.11
5086,5086,2020-04-16 13:00:00,40.6,서북서,298.0,12.78,21.09
5087,5087,2020-04-16 13:30:00,52.7,서북서,295.0,12.8,21.17
5088,5088,2020-04-16 14:00:00,51.4,북서,306.0,12.87,21.09
5089,5089,2020-04-16 14:30:00,30.7,북북서,342.0,12.91,21.19
5090,5090,2020-04-16 15:00:00,17.7,북북서,338.0,12.91,21.14
5091,5091,2020-04-16 15:30:00,13.9,북북서,341.0,12.96,21.09
5092,5092,2020-04-16 16:00:00,1.3,북북동,22.0,12.99,21.02
5093,5093,2020-04-16 16:30:00,3.1,북북서,330.0,13.0,20.89
5094,5094,2020-04-16 17:00:00,2.6,서남서,240.0,12.97,21.06
5095,5095,2020-04-16 17:30:00,9.8,남남서,213.0,12.93,21.01
5096,5096,2020-04-16 18:00:00,22.6,남동,133.0,12.85,21.0
5097,5097,2020-04-16 18:30:00,27.6,동남동,104.0,12.84,20.96
5098,5098,2020-04-16 19:00:00,32.3,남동,125.0,12.75,20.97
5099,5099,2020-04-16 19:30:00,30.8,남동,125.0,12.77,21.02
5100,5100,2020-04-16 20:00:00,28.8,남동,131.0,12.78,20.92
5101,5101,2020-04-16 20:30:00,19.6,남동,128.0,12.8,21.02
5102,5102,2020-04-16 21:00:00,25.7,동남동,120.0,12.83,20.91
5103,5103,2020-04-16 21:30:00,13.8,남동,135.0,12.84,20.98
5104,5104,2020-04-16 22:00:00,22.6,남동,136.0,12.86,21.05
5105,5105,2020-04-16 22:30:00,19.8,남남동,153.0,12.65,20.97
5106,5106,2020-04-16 23:00:00,10.2,남동,133.0,12.8,20.92
5107,5107,2020-04-16 23:30:00,1.4,서남서,258.0,12.71,20.89
5108,5108,2020-04-17 00:00:00,1.4,남서,214.0,12.64,20.91
5109,5109,2020-04-17 00:30:00,19.1,북서,325.0,12.81,20.91
5110,5110,2020-04-17 01:00:00,16.8,북북서,327.0,12.83,20.96
5111,5111,2020-04-17 01:30:00,5.9,북서,304.0,12.83,20.86
5112,5112,2020-04-17 02:00:00,8.7,북서,318.0,12.85,20.95
5113,5113,2020-04-17 02:30:00,9.5,서북서,299.0,12.86,20.86
5114,5114,2020-04-17 03:00:00,4.7,서남서,248.0,12.84,20.86
5115,5115,2020-04-17 03:30:00,7.2,북서,312.0,12.86,20.79
5116,5116,2020-04-17 04:00:00,4.3,서남서,248.0,12.86,20.79
5117,5117,2020-04-17 04:30:00,5.2,남남서,204.0,12.81,20.78
5118,5118,2020-04-17 05:00:00,8.0,남남서,202.0,12.77,20.86
5119,5119,2020-04-17 05:30:00,6.6,남,179.0,12.77,20.86
5120,5120,2020-04-17 06:00:00,17.2,동남동,111.0,12.82,20.74
5121,5121,2020-04-17 06:30:00,26.6,남동,129.0,12.82,20.84
5122,5122,2020-04-17 07:00:00,34.3,동남동,115.0,12.8,20.93
5123,5123,2020-04-17 07:30:00,39.7,남동,127.0,12.81,20.97
5124,5124,2020-04-17 08:00:00,39.5,동남동,123.0,12.82,21.01
5125,5125,2020-04-17 08:30:00,45.8,동남동,119.0,12.87,21.04
5126,5126,2020-04-17 09:00:00,46.6,동남동,122.0,12.86,21.22
5127,5127,2020-04-17 09:30:00,39.2,동남동,123.0,12.87,21.08
5128,5128,2020-04-17 10:00:00,27.1,동남동,104.0,12.86,21.0
5129,5129,2020-04-17 10:30:00,26.6,동남동,114.0,12.82,20.76
5130,5130,2020-04-17 11:00:00,13.8,남동,146.0,12.85,20.84
5131,5131,2020-04-17 11:30:00,2.2,서,274.0,12.81,20.79
5132,5132,2020-04-17 12:00:00,9.7,북북서,340.0,12.82,20.83
5133,5133,2020-04-17 12:30:00,14.6,북서,307.0,12.89,20.78
5134,5134,2020-04-17 13:00:00,28.0,북서,307.0,12.93,20.96
5135,5135,2020-04-17 13:30:00,40.8,북서,319.0,12.92,20.89
5136,5136,2020-04-17 14:00:00,46.0,북북서,335.0,12.96,20.86
5137,5137,2020-04-17 14:30:00,45.0,북서,311.0,12.91,20.97
5138,5138,2020-04-17 15:00:00,57.6,북서,317.0,12.91,20.77
5139,5139,2020-04-17 15:30:00,44.0,북서,311.0,12.95,20.79
5140,5140,2020-04-17 16:00:00,24.1,북,358.0,12.99,20.89
5141,5141,2020-04-17 16:30:00,10.2,북북동,15.0,13.0,20.83
5142,5142,2020-04-17 17:00:00,11.5,북,356.0,12.99,20.76
5143,5143,2020-04-17 17:30:00,4.4,서남서,256.0,12.99,20.67
5144,5144,2020-04-17 18:00:00,12.0,남동,138.0,12.99,20.64
5145,5145,2020-04-17 18:30:00,33.2,동남동,106.0,12.95,20.7
5146,5146,2020-04-17 19:00:00,41.7,동남동,115.0,12.92,20.83
5147,5147,2020-04-17 19:30:00,48.5,동남동,109.0,12.9,20.75
5148,5148,2020-04-17 20:00:00,52.1,동남동,109.0,12.9,20.69
5149,5149,2020-04-17 20:30:00,50.7,동남동,111.0,12.89,20.53
5150,5150,2020-04-17 21:00:00,42.1,동남동,119.0,12.89,20.69
5151,5151,2020-04-17 21:30:00,32.2,동남동,120.0,12.92,20.65
5152,5152,2020-04-17 22:00:00,28.0,동남동,113.0,12.92,20.65
5153,5153,2020-04-17 22:30:00,10.6,동남동,113.0,12.91,20.59
5154,5154,2020-04-17 23:00:00,7.7,동남동,116.0,12.9,20.63
5155,5155,2020-04-17 23:30:00,2.9,남남동,152.0,12.86,20.54
5156,5156,2020-04-18 00:00:00,9.1,북북서,334.0,12.86,20.62
5157,5157,2020-04-18 00:30:00,21.8,서북서,297.0,12.93,20.61
5158,5158,2020-04-18 01:00:00,33.9,서북서,293.0,12.91,20.58
5159,5159,2020-04-18 01:30:00,43.2,서북서,294.0,12.92,20.66
5160,5160,2020-04-18 02:00:00,47.2,서북서,287.0,12.92,20.49
5161,5161,2020-04-18 02:30:00,50.8,북서,318.0,12.91,20.36
5162,5162,2020-04-18 03:00:00,55.5,서북서,302.0,12.9,20.44
5163,5163,2020-04-18 03:30:00,35.4,북북서,331.0,12.89,20.47
5164,5164,2020-04-18 04:00:00,34.2,북서,323.0,12.89,20.49
5165,5165,2020-04-18 04:30:00,14.9,북,359.0,12.88,20.28
5166,5166,2020-04-18 05:00:00,12.1,북북서,336.0,12.89,20.27
5167,5167,2020-04-18 05:30:00,13.1,북북서,341.0,12.89,20.3
5168,5168,2020-04-18 06:00:00,3.7,북서,311.0,12.89,20.3
5169,5169,2020-04-18 06:30:00,3.9,남남동,159.0,12.89,20.31
5170,5170,2020-04-18 07:00:00,24.5,남동,126.0,12.86,20.27
5171,5171,2020-04-18 07:30:00,30.7,동남동,106.0,12.89,20.3
5172,5172,2020-04-18 08:00:00,40.5,동남동,108.0,12.93,20.25
5173,5173,2020-04-18 08:30:00,44.1,동남동,111.0,12.93,20.35
5174,5174,2020-04-18 09:00:00,55.4,동남동,110.0,12.89,20.35
5175,5175,2020-04-18 09:30:00,61.4,동남동,107.0,12.88,20.27
5176,5176,2020-04-18 10:00:00,36.5,동남동,122.0,12.87,20.3
5177,5177,2020-04-18 10:30:00,26.9,동남동,118.0,12.89,20.38
5178,5178,2020-04-18 11:00:00,20.8,동남동,118.0,12.92,20.32
5179,5179,2020-04-18 11:30:00,13.9,남동,143.0,12.97,20.32
5180,5180,2020-04-18 12:00:00,10.3,남남동,164.0,13.1,20.3
5181,5181,2020-04-18 12:30:00,24.0,서,274.0,13.15,20.23
5182,5182,2020-04-18 13:00:00,24.8,북서,319.0,13.04,20.38
5183,5183,2020-04-18 13:30:00,47.1,서,271.0,13.21,20.37
5184,5184,2020-04-18 14:00:00,61.5,서북서,283.0,13.18,20.33
5185,5185,2020-04-18 14:30:00,75.0,서북서,292.0,13.2,20.39
5186,5186,2020-04-18 15:00:00,61.4,북서,306.0,13.17,20.29
5187,5187,2020-04-18 15:30:00,54.4,북서,308.0,13.23,20.27
5188,5188,2020-04-18 16:00:00,58.7,서북서,297.0,13.23,20.29
5189,5189,2020-04-18 16:30:00,48.8,북서,308.0,13.41,20.2
5190,5190,2020-04-18 17:00:00,52.6,서북서,292.0,13.37,20.26
5191,5191,2020-04-18 17:30:00,32.4,북,5.0,13.27,20.29
5192,5192,2020-04-18 18:00:00,21.7,북,7.0,13.32,20.17
5193,5193,2020-04-18 18:30:00,13.1,북북동,15.0,13.31,20.15
5194,5194,2020-04-18 19:00:00,1.2,북동,49.0,13.27,20.09
5195,5195,2020-04-18 19:30:00,4.5,동남동,120.0,13.31,20.07
5196,5196,2020-04-18 20:00:00,41.0,동남동,110.0,13.17,20.17
