,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
9198,9506,2020-07-17 01:30:00,28.5,남서,229.0,21.1,33.67
9199,9507,2020-07-17 02:00:00,24.6,남서,233.0,21.1,33.69
9200,9508,2020-07-17 02:30:00,24.5,서남서,237.0,21.1,33.67
9201,9509,2020-07-17 03:00:00,20.2,남서,228.0,21.1,33.62
9202,9510,2020-07-17 03:30:00,19.4,남서,216.0,21.1,33.61
9203,9511,2020-07-17 04:00:00,14.2,남,188.0,21.1,33.59
9204,9512,2020-07-17 04:30:00,18.1,남남서,206.0,21.1,33.58
9205,9513,2020-07-17 05:00:00,19.7,남남서,195.0,21.1,33.57
9206,9514,2020-07-17 05:30:00,14.6,남,179.0,21.1,33.56
9207,9515,2020-07-17 06:00:00,8.8,남,179.0,21.1,33.57
9208,9516,2020-07-17 06:30:00,17.7,남남서,196.0,21.1,33.57
9209,9517,2020-07-17 07:00:00,17.1,남,175.0,21.1,33.57
9210,9518,2020-07-17 07:30:00,29.0,남,187.0,21.1,33.61
9211,9519,2020-07-17 08:00:00,26.6,남,187.0,21.2,33.59
9212,9520,2020-07-17 08:30:00,26.9,남,188.0,21.3,33.62
9213,9521,2020-07-17 09:00:00,29.4,남남서,193.0,21.4,33.61
9214,9522,2020-07-17 09:30:00,30.5,남,191.0,21.5,33.61
9215,9523,2020-07-17 10:00:00,25.6,남남서,205.0,21.7,33.61
9216,9524,2020-07-17 10:30:00,22.0,남남서,202.0,21.9,33.6
9217,9525,2020-07-17 11:00:00,21.5,남남서,206.0,21.9,33.61
9218,9526,2020-07-17 11:30:00,24.4,남남서,199.0,22.0,33.6
9219,9527,2020-07-17 12:00:00,22.3,남남서,197.0,22.0,33.57
9220,9528,2020-07-17 12:30:00,19.4,남남서,197.0,22.0,33.63
9221,9529,2020-07-17 13:00:00,15.5,남남서,201.0,22.0,33.62
9222,9530,2020-07-17 13:30:00,18.4,남남서,207.0,22.5,33.59
9223,9531,2020-07-17 14:00:00,18.0,남서,223.0,22.5,33.59
9224,9532,2020-07-17 14:30:00,16.4,남서,218.0,22.5,33.71
9225,9533,2020-07-17 15:00:00,16.5,남서,214.0,22.6,33.62
9226,9534,2020-07-17 15:30:00,19.0,남서,220.0,22.6,33.63
9227,9535,2020-07-17 16:00:00,24.8,남남서,212.0,22.6,33.67
9228,9536,2020-07-17 16:30:00,20.8,남서,216.0,22.5,33.63
9229,9537,2020-07-17 17:00:00,17.5,남남서,205.0,22.5,33.68
9230,9538,2020-07-17 17:30:00,15.8,남남서,204.0,22.5,33.66
9231,9539,2020-07-17 18:00:00,19.7,남남서,207.0,22.4,33.65
9232,9540,2020-07-17 18:30:00,17.5,남서,222.0,22.5,33.77
9233,9541,2020-07-17 19:00:00,12.2,남서,222.0,22.5,33.93
9234,9542,2020-07-17 19:30:00,16.0,남서,221.0,21.9,34.07
9235,9543,2020-07-17 20:00:00,20.6,남서,220.0,21.8,34.07
9236,9544,2020-07-17 20:30:00,16.5,서남서,238.0,21.9,34.08
9237,9545,2020-07-17 21:00:00,11.9,서남서,248.0,21.8,34.14
9238,9546,2020-07-17 21:30:00,7.1,서,270.0,21.7,34.08
9239,9547,2020-07-17 22:00:00,7.3,서,266.0,21.6,34.1
9240,9548,2020-07-17 22:30:00,9.4,서,279.0,21.5,34.12
9241,9549,2020-07-17 23:00:00,4.6,서남서,246.0,21.4,34.12
9242,9550,2020-07-17 23:30:00,3.9,남동,132.0,21.3,34.1
9243,9551,2020-07-18 00:00:00,2.5,남남서,213.0,21.3,34.09
9244,9552,2020-07-18 00:30:00,8.5,남동,143.0,21.2,34.15
9245,9553,2020-07-18 01:00:00,12.2,남남동,157.0,21.2,34.11
9246,9554,2020-07-18 01:30:00,15.3,남남동,168.0,21.1,34.13
9247,9555,2020-07-18 02:00:00,17.7,남,175.0,21.1,34.14
9248,9556,2020-07-18 02:30:00,17.3,남,181.0,21.1,34.12
9249,9557,2020-07-18 03:00:00,17.3,남,186.0,21.1,34.08
9250,9558,2020-07-18 03:30:00,23.4,남,169.0,21.0,34.12
9251,9559,2020-07-18 04:00:00,21.1,남,180.0,21.0,34.15
9252,9560,2020-07-18 04:30:00,19.7,남,178.0,21.0,34.13
9253,9561,2020-07-18 05:00:00,16.8,남,180.0,21.0,34.11
9254,9562,2020-07-18 05:30:00,22.4,남,179.0,21.0,34.12
9255,9563,2020-07-18 06:00:00,25.1,남,173.0,21.0,34.13
9256,9564,2020-07-18 06:30:00,24.3,남,170.0,21.0,34.14
9257,9565,2020-07-18 07:00:00,24.8,남남동,161.0,21.0,34.15
9258,9566,2020-07-18 07:30:00,27.8,남남동,165.0,20.9,34.2
9259,9567,2020-07-18 08:00:00,25.7,남남서,198.0,20.9,34.18
9260,9568,2020-07-18 08:30:00,38.9,남남서,192.0,21.0,34.18
9261,9569,2020-07-18 09:00:00,25.3,남남서,193.0,21.1,34.26
9262,9570,2020-07-18 09:30:00,18.7,남서,231.0,21.5,34.35
9263,9571,2020-07-18 10:00:00,18.9,남서,219.0,21.7,34.34
9264,9572,2020-07-18 10:30:00,20.8,남서,236.0,21.8,34.36
9265,9573,2020-07-18 11:00:00,17.9,남서,228.0,22.0,34.33
9266,9574,2020-07-18 11:30:00,17.9,남서,225.0,22.0,34.37
9267,9575,2020-07-18 12:00:00,17.7,남서,236.0,22.1,34.31
9268,9576,2020-07-18 12:30:00,17.0,서남서,242.0,22.2,34.39
9269,9577,2020-07-18 13:00:00,22.8,서남서,241.0,22.2,34.38
9270,9578,2020-07-18 13:30:00,14.0,남서,234.0,22.3,34.33
9271,9580,2020-07-18 14:30:00,14.6,서남서,242.0,22.4,34.33
9272,9581,2020-07-18 15:00:00,19.1,서남서,258.0,22.4,34.35
9273,9582,2020-07-18 15:30:00,15.4,서,265.0,22.3,34.35
9274,9583,2020-07-18 16:00:00,13.8,서남서,248.0,22.5,34.35
9275,9584,2020-07-18 16:30:00,15.8,서남서,243.0,22.5,34.34
9276,9585,2020-07-18 17:00:00,14.6,서남서,250.0,22.6,34.38
9277,9586,2020-07-18 17:30:00,17.4,서남서,257.0,22.6,34.34
9278,9587,2020-07-18 18:00:00,14.2,서남서,249.0,22.6,34.34
9279,9588,2020-07-18 18:30:00,9.0,남서,235.0,22.5,34.28
9280,9589,2020-07-18 19:00:00,9.9,남남서,194.0,22.5,34.34
9281,9590,2020-07-18 19:30:00,11.7,남남서,196.0,22.5,34.32
9282,9591,2020-07-18 20:00:00,14.8,남남서,194.0,22.5,34.33
9283,9592,2020-07-18 20:30:00,15.9,남,180.0,22.5,34.32
9284,9593,2020-07-18 21:00:00,19.3,남남서,192.0,22.5,34.3
9285,9594,2020-07-18 21:30:00,17.0,남,178.0,22.3,34.38
9286,9595,2020-07-18 22:00:00,14.9,남,177.0,22.3,34.32
9287,9596,2020-07-18 22:30:00,16.6,남남서,201.0,22.2,34.35
9288,9597,2020-07-18 23:00:00,20.7,남남서,208.0,22.1,34.32
9289,9598,2020-07-18 23:30:00,19.9,남남서,212.0,22.1,34.26
9290,9599,2020-07-19 00:00:00,21.4,남남서,195.0,22.0,34.31
9291,9600,2020-07-19 00:30:00,21.3,남남서,206.0,22.0,34.25
9292,9601,2020-07-19 01:00:00,11.5,남남서,208.0,21.8,34.23
9293,9602,2020-07-19 01:30:00,22.7,남남서,205.0,21.6,34.21
9294,9603,2020-07-19 02:00:00,17.3,남남서,206.0,21.6,34.14
9295,9604,2020-07-19 02:30:00,17.5,남남서,202.0,21.5,34.21
9296,9605,2020-07-19 03:00:00,23.8,남,184.0,21.6,34.16
9297,9606,2020-07-19 03:30:00,20.0,남남동,168.0,21.6,34.18
9298,9607,2020-07-19 04:00:00,23.4,남,188.0,21.6,34.16
9299,9608,2020-07-19 04:30:00,20.8,남,180.0,21.6,34.15
9300,9609,2020-07-19 05:00:00,11.9,동남동,123.0,21.6,34.14
9301,9610,2020-07-19 05:30:00,19.8,남,177.0,21.6,34.12
9302,9611,2020-07-19 06:00:00,18.0,남,179.0,21.6,34.18
9303,9612,2020-07-19 06:30:00,11.8,남,177.0,21.7,34.2
9304,9613,2020-07-19 07:00:00,21.3,남남서,205.0,21.9,34.24
9305,9614,2020-07-19 07:30:00,12.2,남,184.0,21.9,34.26
9306,9615,2020-07-19 08:00:00,22.8,남남서,197.0,21.9,34.28
9307,9616,2020-07-19 08:30:00,21.8,남남서,203.0,21.9,34.29
9308,9617,2020-07-19 09:00:00,24.4,남남서,205.0,21.9,34.26
9309,9618,2020-07-19 09:30:00,23.1,남남서,208.0,21.9,34.24
9310,9619,2020-07-19 10:00:00,19.9,남서,220.0,22.0,34.22
9311,9620,2020-07-19 10:30:00,17.5,남서,233.0,21.8,34.24
9312,9621,2020-07-19 11:00:00,19.2,남서,219.0,22.1,34.21
9313,9622,2020-07-19 11:30:00,11.4,남남서,213.0,22.2,34.2
9314,9623,2020-07-19 12:00:00,14.8,남서,223.0,22.2,34.26
9315,9624,2020-07-19 12:30:00,18.5,남서,224.0,22.2,34.22
9316,9625,2020-07-19 13:00:00,16.3,서남서,239.0,22.1,34.31
9317,9626,2020-07-19 13:30:00,15.4,서남서,256.0,22.2,34.28
9318,9627,2020-07-19 14:00:00,9.1,서남서,238.0,22.2,34.32
9319,9628,2020-07-19 14:30:00,11.8,서남서,239.0,22.2,34.32
9320,9629,2020-07-19 15:00:00,7.8,남남서,211.0,22.3,34.25
9321,9630,2020-07-19 15:30:00,9.8,남서,230.0,22.3,34.27
9322,9631,2020-07-19 16:00:00,11.4,남남서,209.0,22.2,34.32
9323,9632,2020-07-19 16:30:00,12.1,남서,214.0,22.2,34.3
9324,9633,2020-07-19 17:00:00,15.0,남남서,205.0,22.2,34.26
9325,9634,2020-07-19 17:30:00,4.4,남,190.0,22.2,34.24
9326,9635,2020-07-19 18:00:00,7.4,남남서,204.0,22.1,34.31
9327,9636,2020-07-19 18:30:00,8.3,남서,228.0,22.1,34.29
9328,9637,2020-07-19 19:00:00,8.3,남서,215.0,22.1,34.25
9329,9638,2020-07-19 19:30:00,10.0,남남서,213.0,22.1,34.22
9330,9639,2020-07-19 20:00:00,15.6,남남서,211.0,22.0,34.27
9331,9640,2020-07-19 20:30:00,12.5,남남서,213.0,22.0,34.24
9332,9641,2020-07-19 21:00:00,7.3,남서,223.0,22.0,34.21
9333,9642,2020-07-19 21:30:00,13.3,남서,214.0,21.9,34.25
9334,9643,2020-07-19 22:00:00,5.2,남,175.0,21.9,34.19
9335,9644,2020-07-19 22:30:00,16.2,남서,228.0,21.8,34.25
9336,9645,2020-07-19 23:00:00,9.7,남남서,197.0,21.8,34.19
9337,9646,2020-07-19 23:30:00,8.8,남남서,193.0,21.8,34.17
9338,9647,2020-07-20 00:00:00,3.9,남남서,202.0,21.7,34.21
9339,9648,2020-07-20 00:30:00,6.4,남,187.0,21.7,34.19
9340,9649,2020-07-20 01:00:00,1.2,남서,216.0,21.7,34.16
9341,9650,2020-07-20 01:30:00,2.4,남남서,212.0,21.7,34.14
9342,9651,2020-07-20 02:00:00,6.6,남,180.0,21.6,34.19
9343,9652,2020-07-20 02:30:00,5.3,남,173.0,21.6,34.18
9344,9653,2020-07-20 03:00:00,7.1,남남동,165.0,21.6,34.16
9345,9654,2020-07-20 03:30:00,7.6,남동,144.0,21.6,34.16
9346,9655,2020-07-20 04:00:00,13.3,남동,136.0,21.6,34.16
9347,9656,2020-07-20 04:30:00,11.1,남동,125.0,21.6,34.12
9348,9657,2020-07-20 05:00:00,15.9,남남동,148.0,21.5,34.16
9349,9658,2020-07-20 05:30:00,18.8,남동,144.0,21.5,34.12
9350,9659,2020-07-20 06:00:00,17.4,남남동,167.0,21.4,34.17
9351,9660,2020-07-20 06:30:00,18.7,남,188.0,21.4,34.14
9352,9661,2020-07-20 07:00:00,18.8,남남동,160.0,21.4,34.14
9353,9662,2020-07-20 07:30:00,30.4,남,171.0,21.4,34.11
9354,9663,2020-07-20 08:00:00,26.7,남,182.0,21.4,34.1
9355,9664,2020-07-20 08:30:00,32.2,남,173.0,21.5,34.06
9356,9665,2020-07-20 09:00:00,28.4,남,172.0,21.5,34.06
9357,9666,2020-07-20 09:30:00,29.2,남,170.0,21.6,34.01
9358,9667,2020-07-20 10:00:00,34.2,남,182.0,21.6,34.04
9359,9668,2020-07-20 10:30:00,30.3,남,178.0,21.6,34.04
9360,9669,2020-07-20 11:00:00,33.9,남,178.0,21.5,34.09
9361,9670,2020-07-20 11:30:00,36.7,남,186.0,21.5,34.04
9362,9671,2020-07-20 12:00:00,29.9,남,186.0,21.4,34.09
9363,9672,2020-07-20 12:30:00,35.4,남,185.0,21.4,34.09
9364,9673,2020-07-20 13:00:00,32.3,남남서,198.0,21.4,34.08
9365,9674,2020-07-20 13:30:00,13.2,남남서,203.0,21.4,34.09
9366,9675,2020-07-20 14:00:00,11.5,남서,218.0,21.4,34.08
9367,9676,2020-07-20 14:30:00,9.3,남서,226.0,21.3,34.03
9368,9677,2020-07-20 15:00:00,14.6,남남서,205.0,21.2,34.1
9369,9678,2020-07-20 15:30:00,11.8,서남서,242.0,21.2,34.13
9370,9679,2020-07-20 16:00:00,14.2,남남서,199.0,21.3,34.09
9371,9680,2020-07-20 16:30:00,11.4,남남서,202.0,21.3,34.1
9372,9681,2020-07-20 17:00:00,11.9,남남서,201.0,21.3,34.13
9373,9682,2020-07-20 17:30:00,18.3,남남서,197.0,21.4,34.07
9374,9683,2020-07-20 18:00:00,25.7,남,187.0,21.4,34.08
9375,9684,2020-07-20 18:30:00,30.9,남,191.0,21.4,34.11
9376,9685,2020-07-20 19:00:00,30.0,남남서,193.0,21.4,34.12
9377,9686,2020-07-20 19:30:00,34.8,남남서,194.0,21.4,34.17
9378,9687,2020-07-20 20:00:00,35.1,남,189.0,21.5,34.14
9379,9688,2020-07-20 20:30:00,35.8,남남서,198.0,21.5,34.18
9380,9689,2020-07-20 21:00:00,35.4,남남서,199.0,21.6,34.12
9381,9690,2020-07-20 21:30:00,37.2,남남서,201.0,21.6,34.18
9382,9691,2020-07-20 22:00:00,45.9,남남서,203.0,21.6,34.21
9383,9692,2020-07-20 22:30:00,35.9,남남서,205.0,21.6,34.24
9384,9693,2020-07-20 23:00:00,40.1,남남서,211.0,21.6,34.22
9385,9694,2020-07-20 23:30:00,35.4,남남서,211.0,21.5,34.2
9386,9695,2020-07-21 00:00:00,37.3,남서,219.0,21.5,34.2
9387,9696,2020-07-21 00:30:00,36.7,남서,214.0,21.5,34.18
9388,9697,2020-07-21 01:00:00,32.1,남서,216.0,21.5,34.18
9389,9698,2020-07-21 01:30:00,24.3,남서,220.0,21.6,34.14
9390,9699,2020-07-21 02:00:00,26.2,남서,222.0,21.6,34.16
9391,9700,2020-07-21 02:30:00,21.7,남서,224.0,21.6,34.16
9392,9701,2020-07-21 03:00:00,21.3,남남서,210.0,21.6,34.16
9393,9702,2020-07-21 03:30:00,28.8,남남서,205.0,21.6,34.16
9394,9703,2020-07-21 04:00:00,19.2,남서,216.0,21.6,34.17
9395,9704,2020-07-21 04:30:00,20.1,남남서,196.0,21.6,34.18
9396,9705,2020-07-21 05:00:00,21.3,남,190.0,21.6,34.19
9397,9706,2020-07-21 05:30:00,15.0,남,183.0,21.6,34.19
9398,9707,2020-07-21 06:00:00,18.5,남서,215.0,21.6,34.22
9399,9708,2020-07-21 06:30:00,17.9,남,187.0,21.7,34.16
9400,9709,2020-07-21 07:00:00,23.2,남남서,197.0,21.7,34.16
9401,9710,2020-07-21 07:30:00,29.2,남,185.0,21.7,34.17
9402,9711,2020-07-21 08:00:00,29.4,남,188.0,21.7,34.17
9403,9712,2020-07-21 08:30:00,35.0,남남서,205.0,21.7,34.2
9404,9713,2020-07-21 09:00:00,34.5,남,188.0,21.7,34.22
9405,9714,2020-07-21 09:30:00,36.8,남남서,197.0,21.8,34.2
9406,9715,2020-07-21 10:00:00,39.0,남남서,202.0,21.9,34.17
9407,9716,2020-07-21 10:30:00,41.2,남남서,201.0,21.9,34.21
9408,9717,2020-07-21 11:00:00,39.2,남남서,202.0,22.0,34.21
9409,9718,2020-07-21 11:30:00,39.2,남남서,208.0,22.1,34.08
9410,9719,2020-07-21 12:00:00,38.2,남서,215.0,22.3,34.21
9411,9720,2020-07-21 12:30:00,39.2,남남서,209.0,22.5,34.16
9412,9721,2020-07-21 13:00:00,35.8,남서,214.0,22.5,34.24
9413,9722,2020-07-21 13:30:00,33.5,남서,218.0,22.8,34.12
9414,9723,2020-07-21 14:00:00,37.3,남서,220.0,22.7,34.17
9415,9724,2020-07-21 14:30:00,28.9,서남서,241.0,22.7,34.03
9416,9725,2020-07-21 15:00:00,18.2,서남서,240.0,22.9,34.06
9417,9726,2020-07-21 15:30:00,26.8,서남서,239.0,22.6,34.05
9418,9727,2020-07-21 16:00:00,23.7,서남서,238.0,22.9,34.12
9419,9728,2020-07-21 16:30:00,19.5,서남서,238.0,22.9,34.05
9420,9729,2020-07-21 17:00:00,20.0,남서,226.0,23.0,34.09
9421,9730,2020-07-21 17:30:00,26.8,남서,235.0,23.1,34.15
9422,9731,2020-07-21 18:00:00,22.7,남서,217.0,23.0,34.13
9423,9732,2020-07-21 18:30:00,24.4,남서,222.0,23.1,34.16
9424,9733,2020-07-21 19:00:00,21.1,남서,217.0,22.9,34.13
9425,9734,2020-07-21 19:30:00,26.2,남서,214.0,22.9,34.14
9426,9735,2020-07-21 20:00:00,25.6,남남서,207.0,22.7,34.23
9427,9736,2020-07-21 20:30:00,29.7,남남서,206.0,22.6,34.23
9428,9737,2020-07-21 21:00:00,30.6,남남서,208.0,22.4,34.18
9429,9738,2020-07-21 21:30:00,30.2,남남서,200.0,22.2,34.21
9430,9739,2020-07-21 22:00:00,36.8,남남서,203.0,22.2,34.17
9431,9740,2020-07-21 22:30:00,29.9,남남서,205.0,22.5,34.16
9432,9741,2020-07-21 23:00:00,26.5,남남서,209.0,22.5,34.15
9433,9742,2020-07-21 23:30:00,31.9,남남서,213.0,22.5,34.15
9434,9743,2020-07-22 00:00:00,25.4,남서,219.0,22.4,34.14
9435,9744,2020-07-22 00:30:00,28.4,남서,216.0,22.3,34.18
9436,9745,2020-07-22 01:00:00,21.1,남서,220.0,22.3,34.18
9437,9746,2020-07-22 01:30:00,18.1,남서,223.0,22.3,34.16
9438,9747,2020-07-22 02:00:00,12.7,서남서,242.0,22.2,34.16
9439,9748,2020-07-22 02:30:00,20.0,남서,229.0,22.1,34.17
9440,9749,2020-07-22 03:00:00,18.3,남서,224.0,22.1,34.16
9441,9750,2020-07-22 03:30:00,14.7,남서,233.0,22.2,34.11
9442,9751,2020-07-22 04:00:00,6.5,서,265.0,22.3,34.14
9443,9752,2020-07-22 04:30:00,7.8,남서,220.0,22.4,34.09
9444,9753,2020-07-22 05:00:00,13.0,서남서,239.0,22.4,34.1
9445,9754,2020-07-22 05:30:00,1.9,남,176.0,22.4,34.09
9446,9755,2020-07-22 06:00:00,7.5,남남동,160.0,22.4,34.12
9447,9756,2020-07-22 06:30:00,11.7,남,183.0,22.4,34.12
9448,9757,2020-07-22 07:00:00,17.6,남,180.0,22.4,34.09
9449,9758,2020-07-22 07:30:00,21.3,남남서,194.0,22.4,34.05
9450,9759,2020-07-22 08:00:00,27.0,남남서,200.0,22.3,34.1
9451,9760,2020-07-22 08:30:00,33.9,남남서,192.0,22.2,34.02
9452,9761,2020-07-22 09:00:00,36.2,남남서,195.0,22.2,34.03
9453,9762,2020-07-22 09:30:00,40.9,남남서,199.0,22.1,34.11
9454,9763,2020-07-22 10:00:00,40.5,남남서,203.0,22.2,34.11
9455,9764,2020-07-22 10:30:00,42.9,남남서,203.0,22.2,34.11
9456,9765,2020-07-22 11:00:00,39.4,남남서,211.0,22.1,34.15
9457,9766,2020-07-22 11:30:00,26.9,남서,230.0,22.1,34.14
9458,9767,2020-07-22 12:00:00,30.6,서남서,244.0,22.2,34.1
9459,9768,2020-07-22 12:30:00,30.2,서남서,251.0,22.2,34.07
9460,9769,2020-07-22 13:00:00,28.5,서남서,247.0,22.1,34.04
9461,9770,2020-07-22 13:30:00,21.2,서,264.0,22.1,34.02
9462,9771,2020-07-22 14:00:00,18.6,서북서,283.0,22.2,34.0
9463,9772,2020-07-22 14:30:00,18.9,서북서,289.0,22.2,34.01
9464,9773,2020-07-22 15:00:00,14.4,서북서,293.0,22.2,33.99
9465,9774,2020-07-22 15:30:00,11.3,서북서,303.0,22.2,33.96
9466,9775,2020-07-22 16:00:00,9.0,서,274.0,22.2,33.95
9467,9776,2020-07-22 16:30:00,3.7,서남서,251.0,22.2,33.97
9468,9777,2020-07-22 17:00:00,0.9,서북서,294.0,22.2,33.97
9469,9778,2020-07-22 17:30:00,2.7,남,176.0,22.2,33.97
9470,9779,2020-07-22 18:00:00,10.2,남남동,148.0,22.3,33.92
9471,9780,2020-07-22 18:30:00,11.6,남남동,148.0,22.2,33.98
9472,9781,2020-07-22 19:00:00,17.2,남동,143.0,22.2,33.96
9473,9782,2020-07-22 19:30:00,23.0,남,172.0,22.2,33.94
9474,9783,2020-07-22 20:00:00,26.2,남,176.0,22.2,33.95
9475,9784,2020-07-22 20:30:00,29.0,남,181.0,22.2,33.97
9476,9785,2020-07-22 21:00:00,31.4,남,187.0,22.2,33.97
9477,9786,2020-07-22 21:30:00,35.0,남,185.0,22.1,33.92
9478,9787,2020-07-22 22:00:00,42.7,남남서,201.0,22.0,33.85
9479,9788,2020-07-22 22:30:00,41.8,남남서,204.0,22.2,33.77
9480,9789,2020-07-22 23:00:00,40.4,남남서,207.0,22.3,33.78
9481,9790,2020-07-22 23:30:00,31.8,남남서,206.0,22.3,33.83
9482,9791,2020-07-23 00:00:00,32.6,남서,228.0,22.0,33.93
9483,9792,2020-07-23 00:30:00,33.7,서남서,245.0,22.1,33.83
9484,9793,2020-07-23 01:00:00,34.9,서남서,246.0,22.0,33.79
9485,9794,2020-07-23 01:30:00,35.2,서남서,250.0,22.0,33.77
9486,9795,2020-07-23 02:00:00,26.0,서남서,250.0,22.0,33.78
9487,9796,2020-07-23 02:30:00,26.7,서,260.0,22.0,33.76
9488,9797,2020-07-23 03:00:00,27.2,서남서,258.0,22.0,33.79
9489,9798,2020-07-23 03:30:00,20.3,서,265.0,22.1,33.76
9490,9800,2020-07-23 04:30:00,12.3,남서,233.0,22.0,33.74
9491,9801,2020-07-23 05:00:00,14.5,서남서,245.0,21.9,33.82
9492,9802,2020-07-23 05:30:00,10.1,남남서,210.0,22.0,33.82
9493,9803,2020-07-23 06:00:00,12.8,남서,222.0,22.0,33.86
9494,9804,2020-07-23 06:30:00,14.5,남서,232.0,22.1,33.79
9495,9805,2020-07-23 07:00:00,11.2,남남서,193.0,22.0,33.87
9496,9806,2020-07-23 07:30:00,18.4,남,187.0,22.1,33.79
9497,9807,2020-07-23 08:00:00,24.0,남남서,213.0,22.1,33.83
9498,9808,2020-07-23 08:30:00,25.0,남서,214.0,22.1,33.86
9499,9809,2020-07-23 09:00:00,28.4,남남서,207.0,22.1,33.86
9500,9810,2020-07-23 09:30:00,27.1,남남서,212.0,22.2,33.8
9501,9811,2020-07-23 10:00:00,36.5,남서,214.0,22.2,33.82
9502,9812,2020-07-23 10:30:00,37.9,남서,225.0,22.2,33.84
9503,9813,2020-07-23 11:00:00,47.0,남서,236.0,22.1,33.67
9504,9814,2020-07-23 11:30:00,50.8,남서,236.0,22.2,33.62
9505,9815,2020-07-23 12:00:00,50.7,서남서,244.0,22.2,33.68
9506,9816,2020-07-23 12:30:00,49.4,서남서,256.0,22.5,33.65
9507,9817,2020-07-23 13:00:00,49.1,서남서,257.0,22.4,33.66
9508,9818,2020-07-23 13:30:00,52.2,서,263.0,22.3,33.67
9509,9819,2020-07-23 14:00:00,47.5,서,271.0,22.4,33.61
9510,9820,2020-07-23 14:30:00,42.2,서,275.0,22.3,33.68
9511,9821,2020-07-23 15:00:00,42.5,서북서,294.0,22.2,33.75
9512,9822,2020-07-23 15:30:00,39.2,서북서,297.0,22.2,33.79
9513,9823,2020-07-23 16:00:00,35.2,서북서,301.0,22.2,33.72
9514,9824,2020-07-23 16:30:00,34.3,서북서,299.0,22.1,33.79
9515,9825,2020-07-23 17:00:00,25.8,서북서,299.0,22.2,33.76
9516,9826,2020-07-23 17:30:00,26.6,서북서,287.0,22.1,33.79
9517,9827,2020-07-23 18:00:00,23.1,서,278.0,22.1,33.78
9518,9828,2020-07-23 18:30:00,24.5,서,272.0,22.1,33.78
9519,9829,2020-07-23 19:00:00,26.9,서,270.0,22.1,33.73
9520,9830,2020-07-23 19:30:00,23.3,서,264.0,22.0,33.72
9521,9831,2020-07-23 20:00:00,30.8,서,260.0,22.0,33.67
9522,9832,2020-07-23 20:30:00,31.8,서,259.0,22.0,33.68
9523,9833,2020-07-23 21:00:00,33.5,서남서,243.0,22.0,33.73
9524,9834,2020-07-23 21:30:00,36.4,서남서,252.0,22.1,33.7
9525,9835,2020-07-23 22:00:00,34.6,서남서,248.0,22.1,33.72
9526,9836,2020-07-23 22:30:00,38.0,서남서,244.0,22.1,33.74
9527,9837,2020-07-23 23:00:00,41.8,서남서,245.0,22.1,33.75
9528,9838,2020-07-23 23:30:00,49.5,서남서,250.0,22.2,33.71
9529,9839,2020-07-24 00:00:00,43.3,서남서,251.0,22.2,33.72
9530,9840,2020-07-24 00:30:00,53.5,서남서,256.0,22.2,33.78
9531,9841,2020-07-24 01:00:00,54.5,서남서,255.0,22.2,33.83
9532,9842,2020-07-24 01:30:00,56.4,서,261.0,22.2,33.81
9533,9843,2020-07-24 02:00:00,64.6,서,265.0,22.2,33.81
9534,9844,2020-07-24 02:30:00,68.8,서,273.0,22.2,33.81
9535,9845,2020-07-24 03:00:00,69.0,서북서,284.0,22.1,33.86
9536,9846,2020-07-24 03:30:00,67.6,서,276.0,22.1,33.86
9537,9847,2020-07-24 04:00:00,60.6,서,274.0,22.0,33.91
9538,9848,2020-07-24 04:30:00,57.5,서,278.0,21.9,33.97
9539,9849,2020-07-24 05:00:00,62.2,서,264.0,21.8,34.05
9540,9850,2020-07-24 05:30:00,54.2,서,279.0,21.8,34.05
9541,9851,2020-07-24 06:00:00,56.2,서,272.0,21.8,34.03
9542,9852,2020-07-24 06:30:00,49.7,서,272.0,21.7,34.07
9543,9853,2020-07-24 07:00:00,46.6,서,275.0,21.7,34.04
9544,9854,2020-07-24 07:30:00,44.2,서,276.0,21.7,34.0
9545,9855,2020-07-24 08:00:00,53.5,서,278.0,21.6,34.01
9546,9856,2020-07-24 08:30:00,62.9,서,277.0,21.5,33.94
9547,9857,2020-07-24 09:00:00,57.7,서,277.0,21.4,33.88
9548,9858,2020-07-24 09:30:00,55.3,서북서,283.0,21.3,33.81
9549,9859,2020-07-24 10:00:00,54.4,서북서,282.0,21.3,33.85
9550,9860,2020-07-24 10:30:00,52.3,서북서,291.0,21.3,33.83
9551,9861,2020-07-24 11:00:00,49.5,서북서,288.0,21.3,33.82
9552,9862,2020-07-24 11:30:00,47.0,서북서,302.0,21.3,33.82
9553,9863,2020-07-24 12:00:00,30.4,서북서,301.0,21.2,33.85
9554,9864,2020-07-24 12:30:00,29.3,북서,306.0,21.2,33.83
9555,9865,2020-07-24 13:00:00,15.9,서북서,300.0,21.2,33.82
9556,9866,2020-07-24 13:30:00,33.5,북서,323.0,21.2,33.73
9557,9867,2020-07-24 14:00:00,21.0,북,1.0,21.0,33.79
9558,9868,2020-07-24 14:30:00,6.8,북북서,332.0,21.0,33.81
9559,9869,2020-07-24 15:00:00,2.6,북북서,332.0,21.0,33.82
9560,9870,2020-07-24 15:30:00,4.2,동북동,68.0,21.0,33.81
9561,9871,2020-07-24 16:00:00,6.6,남동,140.0,21.0,33.81
